# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.070396 0.902263
0.080808 0.140793 1.788598
0.121212 0.211189 2.659006
0.161616 0.281585 3.513486
0.202020 0.351981 4.352038
0.242424 0.422378 5.174663
0.282828 0.492774 5.981361
0.323232 0.563170 6.772131
0.363636 0.633567 7.546973
0.404040 0.703963 8.305888
0.444444 0.774359 9.048875
0.484848 0.844755 9.775935
0.525253 0.915152 10.487067
0.565657 0.985548 11.182272
0.606061 1.055944 11.861549
0.646465 1.126340 12.524898
0.686869 1.196737 13.172320
0.727273 1.267133 13.803814
0.767677 1.337529 14.419381
0.808081 1.407926 15.019020
0.848485 1.478322 15.602732
0.888889 1.548718 16.170516
0.929293 1.619114 16.722373
0.969697 1.689511 17.258302
1.010101 1.759907 17.778303
1.050505 1.830303 18.282377
1.090909 1.900700 18.770524
1.131313 1.971096 19.242742
1.171717 2.041492 19.699034
1.212121 2.111888 20.139397
1.252525 2.182285 20.563833
1.292929 2.252681 20.972342
1.333333 2.323077 21.364923
1.373737 2.393473 21.741576
1.414141 2.463870 22.102302
1.454545 2.534266 22.447101
1.494949 2.604662 22.775971
1.535354 2.675059 23.088915
1.575758 2.745455 23.385930
1.616162 2.815851 23.667018
1.656566 2.886247 23.932179
1.696970 2.956644 24.181412
1.737374 3.027040 24.414718
1.777778 3.097436 24.632095
1.818182 3.167833 24.833546
1.858586 3.238229 25.019069
1.898990 3.308625 25.188664
1.939394 3.379021 25.342331
1.979798 3.449418 25.480072
2.020202 3.519814 25.601884
2.060606 3.590210 25.707769
2.101010 3.660606 25.797727
2.141414 3.731003 25.871756
2.181818 3.801399 25.929859
2.222222 3.871795 25.972034
2.262626 3.942192 25.998281
2.303030 4.012588 26.008601
2.343434 4.082984 26.002993
2.383838 4.153380 25.981457
2.424242 4.223777 25.943994
2.464646 4.294173 25.890604
2.505051 4.364569 25.821286
2.545455 4.434966 25.736040
2.585859 4.505362 25.634867
2.626263 4.575758 25.517766
2.666667 4.646154 25.384738
2.707071 4.716551 25.235782
2.747475 4.786947 25.070898
2.787879 4.857343 24.890087
2.828283 4.927740 24.693349
2.868687 4.998136 24.480683
2.909091 5.068532 24.252089
2.949495 5.138928 24.007568
2.989899 5.209325 23.747119
3.030303 5.279721 23.470743
3.070707 5.350117 23.178439
3.111111 5.420513 22.870207
3.151515 5.490910 22.546048
3.191919 5.561306 22.205962
3.232323 5.631702 21.849948
3.272727 5.702099 21.478006
3.313131 5.772495 21.090137
3.353535 5.842891 20.686340
3.393939 5.913287 20.266616
3.434343 5.983684 19.830964
3.474747 6.054080 19.379384
3.515152 6.124476 18.911877
3.555556 6.194873 18.428443
3.595960 6.265269 17.929081
3.636364 6.335665 17.413791
3.676768 6.406061 16.882574
3.717172 6.476458 16.335429
3.757576 6.546854 15.772357
3.797980 6.617250 15.193357
3.838384 6.687646 14.598429
3.878788 6.758043 13.987574
3.919192 6.828439 13.360792
3.959596 6.898835 12.718081
4.000000 6.969232 12.059444
