# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.035283 0.814287
0.080808 0.070566 1.612682
0.121212 0.105849 2.395186
0.161616 0.141132 3.161797
0.202020 0.176415 3.912518
0.242424 0.211698 4.647346
0.282828 0.246980 5.366283
0.323232 0.282263 6.069328
0.363636 0.317546 6.756482
0.404040 0.352829 7.427744
0.444444 0.388112 8.083114
0.484848 0.423395 8.722593
0.525253 0.458678 9.346180
0.565657 0.493961 9.953875
0.606061 0.529244 10.545678
0.646465 0.564527 11.121590
0.686869 0.599810 11.681611
0.727273 0.635093 12.225739
0.767677 0.670375 12.753976
0.808081 0.705658 13.266322
0.848485 0.740941 13.762775
0.888889 0.776224 14.243337
0.929293 0.811507 14.708008
0.969697 0.846790 15.156786
1.010101 0.882073 15.589674
1.050505 0.917356 16.006669
1.090909 0.952639 16.407773
1.131313 0.987922 16.792985
1.171717 1.023205 17.162305
1.212121 1.058488 17.515734
1.252525 1.093771 17.853271
1.292929 1.129053 18.174916
1.333333 1.164336 18.480670
1.373737 1.199619 18.770532
1.414141 1.234902 19.044503
1.454545 1.270185 19.302582
1.494949 1.305468 19.544769
1.535354 1.340751 19.771064
1.575758 1.376034 19.981468
1.616162 1.411317 20.175980
1.656566 1.446600 20.354601
1.696970 1.481883 20.517330
1.737374 1.517166 20.664167
1.777778 1.552448 20.795112
1.818182 1.587731 20.910166
1.858586 1.623014 21.009329
1.898990 1.658297 21.092599
1.939394 1.693580 21.159978
1.979798 1.728863 21.211465
2.020202 1.764146 21.247061
2.060606 1.799429 21.266765
2.101010 1.834712 21.270577
2.141414 1.869995 21.258498
2.181818 1.905278 21.230527
2.222222 1.940561 21.186664
2.262626 1.975844 21.126910
2.303030 2.011126 21.051264
2.343434 2.046409 20.959726
2.383838 2.081692 20.852297
2.424242 2.116975 20.728976
2.464646 2.152258 20.589763
2.505051 2.187541 20.434659
2.545455 2.222824 20.263663
2.585859 2.258107 20.076775
2.626263 2.293390 19.873996
2.666667 2.328673 19.655325
2.707071 2.363956 19.420763
2.747475 2.399239 19.170308
2.787879 2.434522 18.903962
2.828283 2.469804 18.621725
2.868687 2.505087 18.323596
2.909091 2.540370 18.009575
2.949495 2.575653 17.679662
2.989899 2.610936 17.333858
3.030303 2.646219 16.972162
3.070707 2.681502 16.594575
3.111111 2.716785 16.201096
3.151515 2.752068 15.791725
3.191919 2.787351 15.366462
3.232323 2.822634 14.925308
3.272727 2.857917 14.468262
3.313131 2.893199 13.995325
3.353535 2.928482 13.506496
3.393939 2.963765 13.001775
3.434343 2.999048 12.481163
3.474747 3.034331 11.944659
3.515152 3.069614 11.392263
3.555556 3.104897 10.823976
3.595960 3.140180 10.239796
3.636364 3.175463 9.639726
3.676768 3.210746 9.023763
3.717172 3.246029 8.391909
3.757576 3.281312 7.744164
3.797980 3.316595 7.080526
3.838384 3.351877 6.400997
3.878788 3.387160 5.705577
3.919192 3.422443 4.994264
3.959596 3.457726 4.267060
4.000000 3.493009 3.523965
