# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.069494 0.722269
0.080808 0.138987 1.428613
0.121212 0.208481 2.119031
0.161616 0.277974 2.793525
0.202020 0.347468 3.452094
0.242424 0.416961 4.094737
0.282828 0.486455 4.721456
0.323232 0.555948 5.332249
0.363636 0.625442 5.927118
0.404040 0.694935 6.506061
0.444444 0.764429 7.069080
0.484848 0.833923 7.616173
0.525253 0.903416 8.147341
0.565657 0.972910 8.662585
0.606061 1.042403 9.161903
0.646465 1.111897 9.645296
0.686869 1.181390 10.112764
0.727273 1.250884 10.564307
0.767677 1.320377 10.999925
0.808081 1.389871 11.419618
0.848485 1.459364 11.823386
0.888889 1.528858 12.211229
0.929293 1.598352 12.583147
0.969697 1.667845 12.939140
1.010101 1.737339 13.279208
1.050505 1.806832 13.603351
1.090909 1.876326 13.911568
1.131313 1.945819 14.203861
1.171717 2.015313 14.480229
1.212121 2.084806 14.740671
1.252525 2.154300 14.985189
1.292929 2.223793 15.213781
1.333333 2.293287 15.426449
1.373737 2.362780 15.623191
1.414141 2.432274 15.804009
1.454545 2.501768 15.968901
1.494949 2.571261 16.117869
1.535354 2.640755 16.250911
1.575758 2.710248 16.368028
1.616162 2.779742 16.469220
1.656566 2.849235 16.554487
1.696970 2.918729 16.623830
1.737374 2.988222 16.677247
1.777778 3.057716 16.714739
1.818182 3.127209 16.736306
1.858586 3.196703 16.741948
1.898990 3.266197 16.731665
1.939394 3.335690 16.705456
1.979798 3.405184 16.663323
2.020202 3.474677 16.605265
2.060606 3.544171 16.531282
2.101010 3.613664 16.441374
2.141414 3.683158 16.335540
2.181818 3.752651 16.213782
2.222222 3.822145 16.076098
2.262626 3.891638 15.922490
2.303030 3.961132 15.752956
2.343434 4.030626 15.567498
2.383838 4.100119 15.366114
2.424242 4.169613 15.148806
2.464646 4.239106 14.915572
2.505051 4.308600 14.666413
2.545455 4.378093 14.401330
2.585859 4.447587 14.120321
2.626263 4.517080 13.823387
2.666667 4.586574 13.510528
2.707071 4.656067 13.181744
2.747475 4.725561 12.837035
2.787879 4.795055 12.476401
2.828283 4.864548 12.099842
2.868687 4.934042 11.707358
2.909091 5.003535 11.298949
2.949495 5.073029 10.874615
2.989899 5.142522 10.434356
3.030303 5.212016 9.978172
3.070707 5.281509 9.506062
3.111111 5.351003 9.018028
3.151515 5.420496 8.514069
3.191919 5.489990 7.994184
3.232323 5.559484 7.458375
3.272727 5.628977 6.906640
3.313131 5.698471 6.338981
3.353535 5.767964 5.755396
3.393939 5.837458 5.155887
3.434343 5.906951 4.540452
3.474747 5.976445 3.909092
3.515152 6.045938 3.261808
3.555556 6.115432 2.598598
3.595960 6.184925 1.919463
3.636364 6.254419 1.224403
3.676768 6.323912 0.513418
3.717172 6.393406 -0.213492
3.757576 6.462900 -0.956326
3.797980 6.532393 -1.715086
3.838384 6.601887 -2.489772
3.878788 6.671380 -3.280382
3.919192 6.740874 -4.086917
3.959596 6.810367 -4.909377
4.000000 6.879861 -5.747762
