# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.054721 1.127953
0.080808 0.109442 2.240029
0.121212 0.164163 3.336227
0.161616 0.218884 4.416548
0.202020 0.273605 5.480991
0.242424 0.328326 6.529556
0.282828 0.383047 7.562244
0.323232 0.437768 8.579055
0.363636 0.492489 9.579987
0.404040 0.547210 10.565043
0.444444 0.601931 11.534220
0.484848 0.656652 12.487520
0.525253 0.711373 13.424943
0.565657 0.766095 14.346487
0.606061 0.820816 15.252155
0.646465 0.875537 16.141944
0.686869 0.930258 17.015856
0.727273 0.984979 17.873891
0.767677 1.039700 18.716048
0.808081 1.094421 19.542327
0.848485 1.149142 20.352729
0.888889 1.203863 21.147253
0.929293 1.258584 21.925900
0.969697 1.313305 22.688669
1.010101 1.368026 23.435560
1.050505 1.422747 24.166574
1.090909 1.477468 24.881710
1.131313 1.532189 25.580969
1.171717 1.586910 26.264350
1.212121 1.641631 26.931854
1.252525 1.696352 27.583480
1.292929 1.751073 28.219228
1.333333 1.805794 28.839099
1.373737 1.860515 29.443092
1.414141 1.915236 30.031208
1.454545 1.969957 30.603446
1.494949 2.024678 31.159806
1.535354 2.079399 31.700289
1.575758 2.134120 32.224895
1.616162 2.188842 32.733623
1.656566 2.243563 33.226473
1.696970 2.298284 33.703445
1.737374 2.353005 34.164540
1.777778 2.407726 34.609758
1.818182 2.462447 35.039098
1.858586 2.517168 35.452560
1.898990 2.571889 35.850145
1.939394 2.626610 36.231852
1.979798 2.681331 36.597681
2.020202 2.736052 36.947633
2.060606 2.790773 37.281708
2.101010 2.845494 37.599904
2.141414 2.900215 37.902224
2.181818 2.954936 38.188665
2.222222 3.009657 38.459229
2.262626 3.064378 38.713916
2.303030 3.119099 38.952725
2.343434 3.173820 39.175656
2.383838 3.228541 39.382710
2.424242 3.283262 39.573886
2.464646 3.337983 39.749185
2.505051 3.392704 39.908606
2.545455 3.447425 40.052149
2.585859 3.502146 40.179815
2.626263 3.556867 40.291603
2.666667 3.611589 40.387514
2.707071 3.666310 40.467547
2.747475 3.721031 40.531703
2.787879 3.775752 40.579981
2.828283 3.830473 40.612381
2.868687 3.885194 40.628904
2.909091 3.939915 40.629549
2.949495 3.994636 40.614317
2.989899 4.049357 40.583207
3.030303 4.104078 40.536219
3.070707 4.158799 40.473354
3.111111 4.213520 40.394611
3.151515 4.268241 40.299991
3.191919 4.322962 40.189493
3.232323 4.377683 40.063118
3.272727 4.432404 39.920865
3.313131 4.487125 39.762734
3.353535 4.541846 39.588726
3.393939 4.596567 39.398840
3.434343 4.651288 39.193077
3.474747 4.706009 38.971436
3.515152 4.760730 38.733918
3.555556 4.815451 38.480522
3.595960 4.870172 38.211248
3.636364 4.924893 37.926097
3.676768 4.979614 37.625068
3.717172 5.034335 37.308162
3.757576 5.089057 36.975378
3.797980 5.143778 36.626716
3.838384 5.198499 36.262177
3.878788 5.253220 35.881761
3.919192 5.307941 35.485466
3.959596 5.362662 35.073294
4.000000 5.417383 34.645245
