# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.072388 1.064002
0.080808 0.144777 2.111927
0.121212 0.217165 3.143774
0.161616 0.289553 4.159544
0.202020 0.361941 5.159238
0.242424 0.434330 6.142853
0.282828 0.506718 7.110392
0.323232 0.579106 8.061854
0.363636 0.651494 8.997238
0.404040 0.723883 9.916545
0.444444 0.796271 10.819775
0.484848 0.868659 11.706928
0.525253 0.941047 12.578004
0.565657 1.013436 13.433002
0.606061 1.085824 14.271924
0.646465 1.158212 15.094768
0.686869 1.230600 15.901535
0.727273 1.302989 16.692224
0.767677 1.375377 17.466837
0.808081 1.447765 18.225372
0.848485 1.520153 18.967830
0.888889 1.592542 19.694211
0.929293 1.664930 20.404515
0.969697 1.737318 21.098742
1.010101 1.809706 21.776891
1.050505 1.882095 22.438963
1.090909 1.954483 23.084959
1.131313 2.026871 23.714876
1.171717 2.099259 24.328717
1.212121 2.171648 24.926481
1.252525 2.244036 25.508167
1.292929 2.316424 26.073776
1.333333 2.388812 26.623308
1.373737 2.461201 27.156763
1.414141 2.533589 27.674140
1.454545 2.605977 28.175441
1.494949 2.678366 28.660664
1.535354 2.750754 29.129810
1.575758 2.823142 29.582879
1.616162 2.895530 30.019870
1.656566 2.967919 30.440785
1.696970 3.040307 30.845622
1.737374 3.112695 31.234382
1.777778 3.185083 31.607065
1.818182 3.257472 31.963671
1.858586 3.329860 32.304199
1.898990 3.402248 32.628651
1.939394 3.474636 32.937025
1.979798 3.547025 33.229322
2.020202 3.619413 33.505542
2.060606 3.691801 33.765684
2.101010 3.764189 34.009750
2.141414 3.836578 34.237738
2.181818 3.908966 34.449649
2.222222 3.981354 34.645483
2.262626 4.053742 34.825240
2.303030 4.126131 34.988919
2.343434 4.198519 35.136521
2.383838 4.270907 35.268046
2.424242 4.343295 35.383494
2.464646 4.415684 35.482865
2.505051 4.488072 35.566159
2.545455 4.560460 35.633375
2.585859 4.632848 35.684514
2.626263 4.705237 35.719576
2.666667 4.777625 35.738561
2.707071 4.850013 35.741469
2.747475 4.922401 35.728299
2.787879 4.994790 35.699053
2.828283 5.067178 35.653729
2.868687 5.139566 35.592328
2.909091 5.211955 35.514849
2.949495 5.284343 35.421294
2.989899 5.356731 35.311661
3.030303 5.429119 35.185951
3.070707 5.501508 35.044164
3.111111 5.573896 34.886300
3.151515 5.646284 34.712359
3.191919 5.718672 34.522340
3.232323 5.791061 34.316244
3.272727 5.863449 34.094071
3.313131 5.935837 33.855821
3.353535 6.008225 33.601494
3.393939 6.080614 33.331089
3.434343 6.153002 33.044608
3.474747 6.225390 32.742049
3.515152 6.297778 32.423413
3.555556 6.370167 32.088700
3.595960 6.442555 31.737909
3.636364 6.514943 31.371042
3.676768 6.587331 30.988097
3.717172 6.659720 30.589075
3.757576 6.732108 30.173976
3.797980 6.804496 29.742799
3.838384 6.876884 29.295546
3.878788 6.949273 28.832215
3.919192 7.021661 28.352807
3.959596 7.094049 27.857322
4.000000 7.166437 27.345760
