# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.064660 0.852909
0.080808 0.129319 1.689936
0.121212 0.193979 2.511081
0.161616 0.258638 3.316346
0.202020 0.323298 4.105728
0.242424 0.387957 4.879229
0.282828 0.452617 5.636849
0.323232 0.517277 6.378587
0.363636 0.581936 7.104443
0.404040 0.646596 7.814418
0.444444 0.711255 8.508512
0.484848 0.775915 9.186723
0.525253 0.840574 9.849054
0.565657 0.905234 10.495503
0.606061 0.969893 11.126070
0.646465 1.034553 11.740756
0.686869 1.099213 12.339560
0.727273 1.163872 12.922483
0.767677 1.228532 13.489524
0.808081 1.293191 14.040684
0.848485 1.357851 14.575962
0.888889 1.422510 15.095359
0.929293 1.487170 15.598874
0.969697 1.551830 16.086508
1.010101 1.616489 16.558260
1.050505 1.681149 17.014130
1.090909 1.745808 17.454119
1.131313 1.810468 17.878227
1.171717 1.875127 18.286453
1.212121 1.939787 18.678797
1.252525 2.004447 19.055260
1.292929 2.069106 19.415842
1.333333 2.133766 19.760542
1.373737 2.198425 20.089360
1.414141 2.263085 20.402297
1.454545 2.327744 20.699352
1.494949 2.392404 20.980526
1.535354 2.457064 21.245818
1.575758 2.521723 21.495229
1.616162 2.586383 21.728759
1.656566 2.651042 21.946406
1.696970 2.715702 22.148172
1.737374 2.780361 22.334057
1.777778 2.845021 22.504060
1.818182 2.909680 22.658182
1.858586 2.974340 22.796422
1.898990 3.039000 22.918781
1.939394 3.103659 23.025258
1.979798 3.168319 23.115853
2.020202 3.232978 23.190567
2.060606 3.297638 23.249400
2.101010 3.362297 23.292351
2.141414 3.426957 23.319420
2.181818 3.491617 23.330608
2.222222 3.556276 23.325915
2.262626 3.620936 23.305340
2.303030 3.685595 23.268883
2.343434 3.750255 23.216545
2.383838 3.814914 23.148325
2.424242 3.879574 23.064224
2.464646 3.944234 22.964241
2.505051 4.008893 22.848377
2.545455 4.073553 22.716631
2.585859 4.138212 22.569004
2.626263 4.202872 22.405495
2.666667 4.267531 22.226105
2.707071 4.332191 22.030833
2.747475 4.396850 21.819680
2.787879 4.461510 21.592645
2.828283 4.526170 21.349728
2.868687 4.590829 21.090930
2.909091 4.655489 20.816251
2.949495 4.720148 20.525690
2.989899 4.784808 20.219247
3.030303 4.849467 19.896923
3.070707 4.914127 19.558718
3.111111 4.978787 19.204631
3.151515 5.043446 18.834662
3.191919 5.108106 18.448812
3.232323 5.172765 18.047080
3.272727 5.237425 17.629467
3.313131 5.302084 17.195972
3.353535 5.366744 16.746596
3.393939 5.431404 16.281338
3.434343 5.496063 15.800199
3.474747 5.560723 15.303178
3.515152 5.625382 14.790276
3.555556 5.690042 14.261492
3.595960 5.754701 13.716827
3.636364 5.819361 13.156280
3.676768 5.884021 12.579852
3.717172 5.948680 11.987542
3.757576 6.013340 11.379350
3.797980 6.077999 10.755277
3.838384 6.142659 10.115323
3.878788 6.207318 9.459487
3.919192 6.271978 8.787769
3.959596 6.336637 8.100170
4.000000 6.401297 7.396690
