# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.014710 0.684300
0.080808 0.029420 1.352600
0.121212 0.044129 2.004901
0.161616 0.058839 2.641202
0.202020 0.073549 3.261503
0.242424 0.088259 3.865805
0.282828 0.102969 4.454107
0.323232 0.117678 5.026409
0.363636 0.132388 5.582712
0.404040 0.147098 6.123015
0.444444 0.161808 6.647318
0.484848 0.176517 7.155621
0.525253 0.191227 7.647925
0.565657 0.205937 8.124229
0.606061 0.220647 8.584534
0.646465 0.235357 9.028838
0.686869 0.250066 9.457143
0.727273 0.264776 9.869449
0.767677 0.279486 10.265754
0.808081 0.294196 10.646060
0.848485 0.308906 11.010366
0.888889 0.323615 11.358673
0.929293 0.338325 11.690980
0.969697 0.353035 12.007287
1.010101 0.367745 12.307595
1.050505 0.382454 12.591902
1.090909 0.397164 12.860210
1.131313 0.411874 13.112519
1.171717 0.426584 13.348828
1.212121 0.441294 13.569137
1.252525 0.456003 13.773446
1.292929 0.470713 13.961756
1.333333 0.485423 14.134066
1.373737 0.500133 14.290376
1.414141 0.514843 14.430687
1.454545 0.529552 14.554997
1.494949 0.544262 14.663309
1.535354 0.558972 14.755620
1.575758 0.573682 14.831932
1.616162 0.588391 14.892244
1.656566 0.603101 14.936557
1.696970 0.617811 14.964869
1.737374 0.632521 14.977182
1.777778 0.647231 14.973496
1.818182 0.661940 14.953810
1.858586 0.676650 14.918124
1.898990 0.691360 14.866438
1.939394 0.706070 14.798752
1.979798 0.720780 14.715067
2.020202 0.735489 14.615383
2.060606 0.750199 14.499698
2.101010 0.764909 14.368014
2.141414 0.779619 14.220330
2.181818 0.794328 14.056647
2.222222 0.809038 13.876963
2.262626 0.823748 13.681281
2.303030 0.838458 13.469598
2.343434 0.853168 13.241916
2.383838 0.867877 12.998234
2.424242 0.882587 12.738552
2.464646 0.897297 12.462871
2.505051 0.912007 12.171190
2.545455 0.926717 11.863509
2.585859 0.941426 11.539828
2.626263 0.956136 11.200148
2.666667 0.970846 10.844469
2.707071 0.985556 10.472789
2.747475 1.000265 10.085110
2.787879 1.014975 9.681431
2.828283 1.029685 9.261752
2.868687 1.044395 8.826074
2.909091 1.059105 8.374396
2.949495 1.073814 7.906719
2.989899 1.088524 7.423041
3.030303 1.103234 6.923364
3.070707 1.117944 6.407687
3.111111 1.132654 5.876011
3.151515 1.147363 5.328335
3.191919 1.162073 4.764659
3.232323 1.176783 4.184984
3.272727 1.191493 3.589309
3.313131 1.206202 2.977634
3.353535 1.220912 2.349959
3.393939 1.235622 1.706285
3.434343 1.250332 1.046611
3.474747 1.265042 0.370937
3.515152 1.279751 -0.320736
3.555556 1.294461 -1.028409
3.595960 1.309171 -1.752082
3.636364 1.323881 -2.491754
3.676768 1.338591 -3.247426
3.717172 1.353300 -4.019098
3.757576 1.368010 -4.806769
3.797980 1.382720 -5.610440
3.838384 1.397430 -6.430111
3.878788 1.412139 -7.265782
3.919192 1.426849 -8.117452
3.959596 1.441559 -8.985122
4.000000 1.456269 -9.868791
