# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.059582 0.738859
0.080808 0.119165 1.461726
0.121212 0.178747 2.168601
0.161616 0.238330 2.859484
0.202020 0.297912 3.534374
0.242424 0.357495 4.193272
0.282828 0.417077 4.836178
0.323232 0.476659 5.463091
0.363636 0.536242 6.074012
0.404040 0.595824 6.668941
0.444444 0.655407 7.247878
0.484848 0.714989 7.810823
0.525253 0.774571 8.357775
0.565657 0.834154 8.888735
0.606061 0.893736 9.403702
0.646465 0.953319 9.902678
0.686869 1.012901 10.385661
0.727273 1.072484 10.852652
0.767677 1.132066 11.303651
0.808081 1.191648 11.738657
0.848485 1.251231 12.157671
0.888889 1.310813 12.560693
0.929293 1.370396 12.947723
0.969697 1.429978 13.318760
1.010101 1.489561 13.673805
1.050505 1.549143 14.012858
1.090909 1.608725 14.335919
1.131313 1.668308 14.642987
1.171717 1.727890 14.934063
1.212121 1.787473 15.209147
1.252525 1.847055 15.468239
1.292929 1.906637 15.711338
1.333333 1.966220 15.938445
1.373737 2.025802 16.149560
1.414141 2.085385 16.344682
1.454545 2.144967 16.523813
1.494949 2.204550 16.686951
1.535354 2.264132 16.834096
1.575758 2.323714 16.965250
1.616162 2.383297 17.080411
1.656566 2.442879 17.179580
1.696970 2.502462 17.262757
1.737374 2.562044 17.329942
1.777778 2.621626 17.381134
1.818182 2.681209 17.416334
1.858586 2.740791 17.435541
1.898990 2.800374 17.438757
1.939394 2.859956 17.425980
1.979798 2.919539 17.397211
2.020202 2.979121 17.352450
2.060606 3.038703 17.291696
2.101010 3.098286 17.214950
2.141414 3.157868 17.122212
2.181818 3.217451 17.013482
2.222222 3.277033 16.888759
2.262626 3.336616 16.748044
2.303030 3.396198 16.591337
2.343434 3.455780 16.418638
2.383838 3.515363 16.229946
2.424242 3.574945 16.025262
2.464646 3.634528 15.804586
2.505051 3.694110 15.567918
2.545455 3.753692 15.315257
2.585859 3.813275 15.046604
2.626263 3.872857 14.761959
2.666667 3.932440 14.461322
2.707071 3.992022 14.144692
2.747475 4.051605 13.812070
2.787879 4.111187 13.463456
2.828283 4.170769 13.098849
2.868687 4.230352 12.718251
2.909091 4.289934 12.321660
2.949495 4.349517 11.909077
2.989899 4.409099 11.480501
3.030303 4.468682 11.035933
3.070707 4.528264 10.575373
3.111111 4.587846 10.098821
3.151515 4.647429 9.606276
3.191919 4.707011 9.097740
3.232323 4.766594 8.573211
3.272727 4.826176 8.032689
3.313131 4.885758 7.476176
3.353535 4.945341 6.903670
3.393939 5.004923 6.315172
3.434343 5.064506 5.710682
3.474747 5.124088 5.090199
3.515152 5.183671 4.453724
3.555556 5.243253 3.801257
3.595960 5.302835 3.132798
3.636364 5.362418 2.448346
3.676768 5.422000 1.747902
3.717172 5.481583 1.031466
3.757576 5.541165 0.299038
3.797980 5.600747 -0.449383
3.838384 5.660330 -1.213796
3.878788 5.719912 -1.994201
3.919192 5.779495 -2.790598
3.959596 5.839077 -3.602988
4.000000 5.898660 -4.431370
