# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.008093 0.417503
0.080808 0.016185 0.818959
0.121212 0.024278 1.204368
0.161616 0.032371 1.573730
0.202020 0.040463 1.927046
0.242424 0.048556 2.264314
0.282828 0.056649 2.585536
0.323232 0.064742 2.890711
0.363636 0.072834 3.179839
0.404040 0.080927 3.452921
0.444444 0.089020 3.709955
0.484848 0.097112 3.950943
0.525253 0.105205 4.175884
0.565657 0.113298 4.384778
0.606061 0.121390 4.577625
0.646465 0.129483 4.754426
0.686869 0.137576 4.915179
0.727273 0.145669 5.059886
0.767677 0.153761 5.188546
0.808081 0.161854 5.301159
0.848485 0.169947 5.397726
0.888889 0.178039 5.478245
0.929293 0.186132 5.542718
0.969697 0.194225 5.591144
1.010101 0.202317 5.623523
1.050505 0.210410 5.639855
1.090909 0.218503 5.640140
1.131313 0.226595 5.624379
1.171717 0.234688 5.592571
1.212121 0.242781 5.544716
1.252525 0.250874 5.480814
1.292929 0.258966 5.400865
1.333333 0.267059 5.304870
1.373737 0.275152 5.192828
1.414141 0.283244 5.064738
1.454545 0.291337 4.920603
1.494949 0.299430 4.760420
1.535354 0.307522 4.584190
1.575758 0.315615 4.391914
1.616162 0.323708 4.183591
1.656566 0.331801 3.959221
1.696970 0.339893 3.718804
1.737374 0.347986 3.462340
1.777778 0.356079 3.189830
1.818182 0.364171 2.901272
1.858586 0.372264 2.596668
1.898990 0.380357 2.276017
1.939394 0.388449 1.939319
1.979798 0.396542 1.586575
2.020202 0.404635 1.217783
2.060606 0.412728 0.832945
2.101010 0.420820 0.432060
2.141414 0.428913 0.015128
2.181818 0.437006 -0.417850
2.222222 0.445098 -0.866876
2.262626 0.453191 -1.331948
2.303030 0.461284 -1.813067
2.343434 0.469376 -2.310233
2.383838 0.477469 -2.823446
2.424242 0.485562 -3.352706
2.464646 0.493654 -3.898012
2.505051 0.501747 -4.459366
2.545455 0.509840 -5.036766
2.585859 0.517933 -5.630212
2.626263 0.526025 -6.239706
2.666667 0.534118 -6.865247
2.707071 0.542211 -7.506834
2.747475 0.550303 -8.164468
2.787879 0.558396 -8.838149
2.828283 0.566489 -9.527877
2.868687 0.574581 -10.233652
2.909091 0.582674 -10.955473
2.949495 0.590767 -11.693341
2.989899 0.598860 -12.447256
3.030303 0.606952 -13.217218
3.070707 0.615045 -14.003227
3.111111 0.623138 -14.805283
3.151515 0.631230 -15.623385
3.191919 0.639323 -16.457534
3.232323 0.647416 -17.307730
3.272727 0.655508 -18.173973
3.313131 0.663601 -19.056263
3.353535 0.671694 -19.954599
3.393939 0.679786 -20.868982
3.434343 0.687879 -21.799412
3.474747 0.695972 -22.745889
3.515152 0.704065 -23.708413
3.555556 0.712157 -24.686984
3.595960 0.720250 -25.681601
3.636364 0.728343 -26.692265
3.676768 0.736435 -27.718976
3.717172 0.744528 -28.761734
3.757576 0.752621 -29.820539
3.797980 0.760713 -30.895390
3.838384 0.768806 -31.986288
3.878788 0.776899 -33.093234
3.919192 0.784992 -34.216226
3.959596 0.793084 -35.355264
4.000000 0.801177 -36.510350
