# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.063972 0.655024
0.080808 0.127944 1.294079
0.121212 0.191916 1.917166
0.161616 0.255888 2.524283
0.202020 0.319860 3.115431
0.242424 0.383832 3.690611
0.282828 0.447803 4.249821
0.323232 0.511775 4.793063
0.363636 0.575747 5.320336
0.404040 0.639719 5.831639
0.444444 0.703691 6.326974
0.484848 0.767663 6.806340
0.525253 0.831635 7.269737
0.565657 0.895607 7.717165
0.606061 0.959579 8.148624
0.646465 1.023551 8.564114
0.686869 1.087523 8.963636
0.727273 1.151495 9.347188
0.767677 1.215467 9.714771
0.808081 1.279438 10.066386
0.848485 1.343410 10.402031
0.888889 1.407382 10.721708
0.929293 1.471354 11.025415
0.969697 1.535326 11.313154
1.010101 1.599298 11.584924
1.050505 1.663270 11.840725
1.090909 1.727242 12.080557
1.131313 1.791214 12.304420
1.171717 1.855186 12.512314
1.212121 1.919158 12.704239
1.252525 1.983130 12.880195
1.292929 2.047101 13.040183
1.333333 2.111073 13.184201
1.373737 2.175045 13.312250
1.414141 2.239017 13.424331
1.454545 2.302989 13.520443
1.494949 2.366961 13.600585
1.535354 2.430933 13.664759
1.575758 2.494905 13.712964
1.616162 2.558877 13.745200
1.656566 2.622849 13.761467
1.696970 2.686821 13.761765
1.737374 2.750793 13.746094
1.777778 2.814765 13.714454
1.818182 2.878736 13.666845
1.858586 2.942708 13.603267
1.898990 3.006680 13.523721
1.939394 3.070652 13.428205
1.979798 3.134624 13.316721
2.020202 3.198596 13.189267
2.060606 3.262568 13.045845
2.101010 3.326540 12.886453
2.141414 3.390512 12.711093
2.181818 3.454484 12.519764
2.222222 3.518456 12.312466
2.262626 3.582428 12.089199
2.303030 3.646400 11.849963
2.343434 3.710371 11.594758
2.383838 3.774343 11.323584
2.424242 3.838315 11.036442
2.464646 3.902287 10.733330
2.505051 3.966259 10.414249
2.545455 4.030231 10.079200
2.585859 4.094203 9.728181
2.626263 4.158175 9.361194
2.666667 4.222147 8.978238
2.707071 4.286119 8.579313
2.747475 4.350091 8.164418
2.787879 4.414063 7.733555
2.828283 4.478034 7.286723
2.868687 4.542006 6.823922
2.909091 4.605978 6.345152
2.949495 4.669950 5.850414
2.989899 4.733922 5.339706
3.030303 4.797894 4.813029
3.070707 4.861866 4.270384
3.111111 4.925838 3.711769
3.151515 4.989810 3.137186
3.191919 5.053782 2.546633
3.232323 5.117754 1.940112
3.272727 5.181726 1.317622
3.313131 5.245698 0.679162
3.353535 5.309669 0.024734
3.393939 5.373641 -0.645663
3.434343 5.437613 -1.332029
3.474747 5.501585 -2.034364
3.515152 5.565557 -2.752667
3.555556 5.629529 -3.486940
3.595960 5.693501 -4.237182
3.636364 5.757473 -5.003392
3.676768 5.821445 -5.785572
3.717172 5.885417 -6.583720
3.757576 5.949389 -7.397838
3.797980 6.013361 -8.227924
3.838384 6.077333 -9.073979
3.878788 6.141304 -9.936004
3.919192 6.205276 -10.813997
3.959596 6.269248 -11.707959
4.000000 6.333220 -12.617890
