# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.099559 0.862210
0.080808 0.199118 1.708468
0.121212 0.298677 2.538775
0.161616 0.398236 3.353130
0.202020 0.497796 4.151534
0.242424 0.597355 4.933987
0.282828 0.696914 5.700488
0.323232 0.796473 6.451037
0.363636 0.896032 7.185635
0.404040 0.995591 7.904282
0.444444 1.095150 8.606977
0.484848 1.194709 9.293720
0.525253 1.294269 9.964513
0.565657 1.393828 10.619353
0.606061 1.493387 11.258242
0.646465 1.592946 11.881180
0.686869 1.692505 12.488166
0.727273 1.792064 13.079201
0.767677 1.891623 13.654285
0.808081 1.991182 14.213416
0.848485 2.090742 14.756597
0.888889 2.190301 15.283826
0.929293 2.289860 15.795103
0.969697 2.389419 16.290429
1.010101 2.488978 16.769804
1.050505 2.588537 17.233227
1.090909 2.688096 17.680698
1.131313 2.787655 18.112219
1.171717 2.887215 18.527787
1.212121 2.986774 18.927404
1.252525 3.086333 19.311070
1.292929 3.185892 19.678784
1.333333 3.285451 20.030547
1.373737 3.385010 20.366358
1.414141 3.484569 20.686218
1.454545 3.584128 20.990127
1.494949 3.683688 21.278083
1.535354 3.783247 21.550089
1.575758 3.882806 21.806143
1.616162 3.982365 22.046245
1.656566 4.081924 22.270396
1.696970 4.181483 22.478596
1.737374 4.281042 22.670844
1.777778 4.380601 22.847141
1.818182 4.480161 23.007486
1.858586 4.579720 23.151879
1.898990 4.679279 23.280322
1.939394 4.778838 23.392812
1.979798 4.878397 23.489352
2.020202 4.977956 23.569940
2.060606 5.077515 23.634576
2.101010 5.177074 23.683261
2.141414 5.276634 23.715994
2.181818 5.376193 23.732776
2.222222 5.475752 23.733606
2.262626 5.575311 23.718485
2.303030 5.674870 23.687413
2.343434 5.774429 23.640389
2.383838 5.873988 23.577414
2.424242 5.973547 23.498487
2.464646 6.073107 23.403608
2.505051 6.172666 23.292779
2.545455 6.272225 23.165997
2.585859 6.371784 23.023265
2.626263 6.471343 22.864580
2.666667 6.570902 22.689945
2.707071 6.670461 22.499357
2.747475 6.770020 22.292819
2.787879 6.869580 22.070329
2.828283 6.969139 21.831887
2.868687 7.068698 21.577494
2.909091 7.168257 21.307150
2.949495 7.267816 21.020854
2.989899 7.367375 20.718606
3.030303 7.466934 20.400407
3.070707 7.566493 20.066257
3.111111 7.666053 19.716155
3.151515 7.765612 19.350102
3.191919 7.865171 18.968097
3.232323 7.964730 18.570141
3.272727 8.064289 18.156233
3.313131 8.163848 17.726374
3.353535 8.263407 17.280563
3.393939 8.362966 16.818801
3.434343 8.462525 16.341087
3.474747 8.562085 15.847422
3.515152 8.661644 15.337806
3.555556 8.761203 14.812238
3.595960 8.860762 14.270718
3.636364 8.960321 13.713247
3.676768 9.059880 13.139825
3.717172 9.159439 12.550451
3.757576 9.258998 11.945126
3.797980 9.358558 11.323849
3.838384 9.458117 10.686621
3.878788 9.557676 10.033441
3.919192 9.657235 9.364310
3.959596 9.756794 8.679227
4.000000 9.856353 7.978193
