# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.096628 1.092474
0.080808 0.193255 2.169107
0.121212 0.289883 3.229898
0.161616 0.386510 4.274847
0.202020 0.483138 5.303954
0.242424 0.579765 6.317219
0.282828 0.676393 7.314642
0.323232 0.773020 8.296224
0.363636 0.869648 9.261964
0.404040 0.966275 10.211862
0.444444 1.062903 11.145918
0.484848 1.159530 12.064132
0.525253 1.256158 12.966505
0.565657 1.352785 13.853035
0.606061 1.449413 14.723724
0.646465 1.546040 15.578571
0.686869 1.642668 16.417576
0.727273 1.739296 17.240740
0.767677 1.835923 18.048061
0.808081 1.932551 18.839541
0.848485 2.029178 19.615179
0.888889 2.125806 20.374975
0.929293 2.222433 21.118929
0.969697 2.319061 21.847041
1.010101 2.415688 22.559312
1.050505 2.512316 23.255740
1.090909 2.608943 23.936327
1.131313 2.705571 24.601072
1.171717 2.802198 25.249976
1.212121 2.898826 25.883037
1.252525 2.995453 26.500257
1.292929 3.092081 27.101634
1.333333 3.188708 27.687170
1.373737 3.285336 28.256864
1.414141 3.381964 28.810717
1.454545 3.478591 29.348727
1.494949 3.575219 29.870896
1.535354 3.671846 30.377223
1.575758 3.768474 30.867708
1.616162 3.865101 31.342351
1.656566 3.961729 31.801152
1.696970 4.058356 32.244111
1.737374 4.154984 32.671229
1.777778 4.251611 33.082505
1.818182 4.348239 33.477939
1.858586 4.444866 33.857531
1.898990 4.541494 34.221282
1.939394 4.638121 34.569190
1.979798 4.734749 34.901257
2.020202 4.831376 35.217482
2.060606 4.928004 35.517865
2.101010 5.024632 35.802406
2.141414 5.121259 36.071105
2.181818 5.217887 36.323963
2.222222 5.314514 36.560979
2.262626 5.411142 36.782153
2.303030 5.507769 36.987485
2.343434 5.604397 37.176975
2.383838 5.701024 37.350623
2.424242 5.797652 37.508430
2.464646 5.894279 37.650395
2.505051 5.990907 37.776518
2.545455 6.087534 37.886799
2.585859 6.184162 37.981238
2.626263 6.280789 38.059836
2.666667 6.377417 38.122591
2.707071 6.474044 38.169505
2.747475 6.570672 38.200577
2.787879 6.667300 38.215807
2.828283 6.763927 38.215196
2.868687 6.860555 38.198742
2.909091 6.957182 38.166447
2.949495 7.053810 38.118310
2.989899 7.150437 38.054331
3.030303 7.247065 37.974510
3.070707 7.343692 37.878847
3.111111 7.440320 37.767343
3.151515 7.536947 37.639996
3.191919 7.633575 37.496808
3.232323 7.730202 37.337778
3.272727 7.826830 37.162907
3.313131 7.923457 36.972193
3.353535 8.020085 36.765638
3.393939 8.116712 36.543240
3.434343 8.213340 36.305001
3.474747 8.309968 36.050921
3.515152 8.406595 35.780998
3.555556 8.503223 35.495233
3.595960 8.599850 35.193627
3.636364 8.696478 34.876179
3.676768 8.793105 34.542889
3.717172 8.889733 34.193757
3.757576 8.986360 33.828783
3.797980 9.082988 33.447968
3.838384 9.179615 33.051310
3.878788 9.276243 32.638811
3.919192 9.372870 32.210470
3.959596 9.469498 31.766287
4.000000 9.566125 31.306263
