# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.104645 0.892025
0.080808 0.209289 1.768110
0.121212 0.313934 2.628254
0.161616 0.418578 3.472458
0.202020 0.523223 4.300721
0.242424 0.627867 5.113044
0.282828 0.732512 5.909426
0.323232 0.837157 6.689868
0.363636 0.941801 7.454369
0.404040 1.046446 8.202930
0.444444 1.151090 8.935550
0.484848 1.255735 9.652230
0.525253 1.360380 10.352969
0.565657 1.465024 11.037768
0.606061 1.569669 11.706627
0.646465 1.674313 12.359545
0.686869 1.778958 12.996522
0.727273 1.883602 13.617559
0.767677 1.988247 14.222656
0.808081 2.092892 14.811812
0.848485 2.197536 15.385027
0.888889 2.302181 15.942303
0.929293 2.406825 16.483637
0.969697 2.511470 17.009031
1.010101 2.616115 17.518485
1.050505 2.720759 18.011998
1.090909 2.825404 18.489571
1.131313 2.930048 18.951203
1.171717 3.034693 19.396895
1.212121 3.139337 19.826646
1.252525 3.243982 20.240457
1.292929 3.348627 20.638327
1.333333 3.453271 21.020257
1.373737 3.557916 21.386246
1.414141 3.662560 21.736295
1.454545 3.767205 22.070404
1.494949 3.871850 22.388571
1.535354 3.976494 22.690799
1.575758 4.081139 22.977086
1.616162 4.185783 23.247432
1.656566 4.290428 23.501838
1.696970 4.395072 23.740304
1.737374 4.499717 23.962829
1.777778 4.604362 24.169413
1.818182 4.709006 24.360057
1.858586 4.813651 24.534761
1.898990 4.918295 24.693524
1.939394 5.022940 24.836347
1.979798 5.127585 24.963229
2.020202 5.232229 25.074171
2.060606 5.336874 25.169172
2.101010 5.441518 25.248233
2.141414 5.546163 25.311353
2.181818 5.650807 25.358533
2.222222 5.755452 25.389772
2.262626 5.860097 25.405071
2.303030 5.964741 25.404429
2.343434 6.069386 25.387847
2.383838 6.174030 25.355324
2.424242 6.278675 25.306861
2.464646 6.383320 25.242458
2.505051 6.487964 25.162114
2.545455 6.592609 25.065829
2.585859 6.697253 24.953604
2.626263 6.801898 24.825439
2.666667 6.906542 24.681333
2.707071 7.011187 24.521286
2.747475 7.115832 24.345299
2.787879 7.220476 24.153372
2.828283 7.325121 23.945504
2.868687 7.429765 23.721696
2.909091 7.534410 23.481947
2.949495 7.639055 23.226258
2.989899 7.743699 22.954628
3.030303 7.848344 22.667057
3.070707 7.952988 22.363547
3.111111 8.057633 22.044095
3.151515 8.162277 21.708704
3.191919 8.266922 21.357372
3.232323 8.371567 20.990099
3.272727 8.476211 20.606886
3.313131 8.580856 20.207732
3.353535 8.685500 19.792638
3.393939 8.790145 19.361603
3.434343 8.894790 18.914628
3.474747 8.999434 18.451713
3.515152 9.104079 17.972857
3.555556 9.208723 17.478060
3.595960 9.313368 16.967323
3.636364 9.418012 16.440646
3.676768 9.522657 15.898028
3.717172 9.627302 15.339470
3.757576 9.731946 14.764971
3.797980 9.836591 14.174531
3.838384 9.941235 13.568151
3.878788 10.045880 12.945831
3.919192 10.150525 12.307570
3.959596 10.255169 11.653369
4.000000 10.359814 10.983227
