# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.051117 1.096895
0.080808 0.102233 2.177900
0.121212 0.153350 3.243015
0.161616 0.204466 4.292239
0.202020 0.255583 5.325574
0.242424 0.306699 6.343018
0.282828 0.357816 7.344572
0.323232 0.408933 8.330235
0.363636 0.460049 9.300009
0.404040 0.511166 10.253892
0.444444 0.562282 11.191885
0.484848 0.613399 12.113988
0.525253 0.664515 13.020201
0.565657 0.715632 13.910523
0.606061 0.766749 14.784956
0.646465 0.817865 15.643498
0.686869 0.868982 16.486150
0.727273 0.920098 17.312911
0.767677 0.971215 18.123783
0.808081 1.022331 18.918764
0.848485 1.073448 19.697855
0.888889 1.124565 20.461056
0.929293 1.175681 21.208367
0.969697 1.226798 21.939787
1.010101 1.277914 22.655317
1.050505 1.329031 23.354957
1.090909 1.380147 24.038707
1.131313 1.431264 24.706567
1.171717 1.482381 25.358536
1.212121 1.533497 25.994616
1.252525 1.584614 26.614805
1.292929 1.635730 27.219103
1.333333 1.686847 27.807512
1.373737 1.737963 28.380030
1.414141 1.789080 28.936659
1.454545 1.840197 29.477397
1.494949 1.891313 30.002244
1.535354 1.942430 30.511202
1.575758 1.993546 31.004269
1.616162 2.044663 31.481447
1.656566 2.095779 31.942734
1.696970 2.146896 32.388130
1.737374 2.198013 32.817637
1.777778 2.249129 33.231253
1.818182 2.300246 33.628980
1.858586 2.351362 34.010816
1.898990 2.402479 34.376761
1.939394 2.453595 34.726817
1.979798 2.504712 35.060982
2.020202 2.555828 35.379257
2.060606 2.606945 35.681642
2.101010 2.658062 35.968137
2.141414 2.709178 36.238742
2.181818 2.760295 36.493456
2.222222 2.811411 36.732280
2.262626 2.862528 36.955214
2.303030 2.913644 37.162258
2.343434 2.964761 37.353411
2.383838 3.015878 37.528675
2.424242 3.066994 37.688048
2.464646 3.118111 37.831531
2.505051 3.169227 37.959123
2.545455 3.220344 38.070826
2.585859 3.271460 38.166638
2.626263 3.322577 38.246560
2.666667 3.373694 38.310592
2.707071 3.424810 38.358734
2.747475 3.475927 38.390985
2.787879 3.527043 38.407347
2.828283 3.578160 38.407818
2.868687 3.629276 38.392399
2.909091 3.680393 38.361089
2.949495 3.731510 38.313890
2.989899 3.782626 38.250800
3.030303 3.833743 38.171820
3.070707 3.884859 38.076950
3.111111 3.935976 37.966190
3.151515 3.987092 37.839539
3.191919 4.038209 37.696998
3.232323 4.089326 37.538567
3.272727 4.140442 37.364246
3.313131 4.191559 37.174035
3.353535 4.242675 36.967933
3.393939 4.293792 36.745941
3.434343 4.344908 36.508059
3.474747 4.396025 36.254287
3.515152 4.447142 35.984625
3.555556 4.498258 35.699072
3.595960 4.549375 35.397630
3.636364 4.600491 35.080297
3.676768 4.651608 34.747073
3.717172 4.702724 34.397960
3.757576 4.753841 34.032956
3.797980 4.804958 33.652063
3.838384 4.856074 33.255279
3.878788 4.907191 32.842604
3.919192 4.958307 32.414040
3.959596 5.009424 31.969585
4.000000 5.060540 31.509240
