# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.089032 1.057342
0.080808 0.178063 2.098824
0.121212 0.267095 3.124448
0.161616 0.356126 4.134213
0.202020 0.445158 5.128120
0.242424 0.534190 6.106167
0.282828 0.623221 7.068355
0.323232 0.712253 8.014685
0.363636 0.801284 8.945156
0.404040 0.890316 9.859768
0.444444 0.979348 10.758521
0.484848 1.068379 11.641415
0.525253 1.157411 12.508451
0.565657 1.246442 13.359628
0.606061 1.335474 14.194945
0.646465 1.424506 15.014404
0.686869 1.513537 15.818004
0.727273 1.602569 16.605746
0.767677 1.691600 17.377628
0.808081 1.780632 18.133652
0.848485 1.869664 18.873816
0.888889 1.958695 19.598122
0.929293 2.047727 20.306569
0.969697 2.136758 20.999158
1.010101 2.225790 21.675887
1.050505 2.314822 22.336757
1.090909 2.403853 22.981769
1.131313 2.492885 23.610922
1.171717 2.581916 24.224216
1.212121 2.670948 24.821651
1.252525 2.759980 25.403227
1.292929 2.849011 25.968945
1.333333 2.938043 26.518804
1.373737 3.027074 27.052803
1.414141 3.116106 27.570944
1.454545 3.205138 28.073226
1.494949 3.294169 28.559650
1.535354 3.383201 29.030214
1.575758 3.472232 29.484920
1.616162 3.561264 29.923766
1.656566 3.650295 30.346754
1.696970 3.739327 30.753883
1.737374 3.828359 31.145153
1.777778 3.917390 31.520565
1.818182 4.006422 31.880117
1.858586 4.095453 32.223811
1.898990 4.184485 32.551646
1.939394 4.273517 32.863622
1.979798 4.362548 33.159739
2.020202 4.451580 33.439997
2.060606 4.540611 33.704397
2.101010 4.629643 33.952937
2.141414 4.718675 34.185619
2.181818 4.807706 34.402442
2.222222 4.896738 34.603406
2.262626 4.985769 34.788511
2.303030 5.074801 34.957758
2.343434 5.163833 35.111145
2.383838 5.252864 35.248674
2.424242 5.341896 35.370344
2.464646 5.430927 35.476155
2.505051 5.519959 35.566107
2.545455 5.608991 35.640201
2.585859 5.698022 35.698435
2.626263 5.787054 35.740811
2.666667 5.876085 35.767328
2.707071 5.965117 35.777986
2.747475 6.054149 35.772785
2.787879 6.143180 35.751725
2.828283 6.232212 35.714806
2.868687 6.321243 35.662029
2.909091 6.410275 35.593393
2.949495 6.499307 35.508898
2.989899 6.588338 35.408544
3.030303 6.677370 35.292331
3.070707 6.766401 35.160259
3.111111 6.855433 35.012329
3.151515 6.944465 34.848540
3.191919 7.033496 34.668892
3.232323 7.122528 34.473385
3.272727 7.211559 34.262019
3.313131 7.300591 34.034794
3.353535 7.389623 33.791711
3.393939 7.478654 33.532768
3.434343 7.567686 33.257967
3.474747 7.656717 32.967307
3.515152 7.745749 32.660788
3.555556 7.834781 32.338410
3.595960 7.923812 32.000174
3.636364 8.012844 31.646078
3.676768 8.101875 31.276124
3.717172 8.190907 30.890311
3.757576 8.279939 30.488639
3.797980 8.368970 30.071108
3.838384 8.458002 29.637719
3.878788 8.547033 29.188470
3.919192 8.636065 28.723363
3.959596 8.725097 28.242397
4.000000 8.814128 27.745572
