# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.016091 0.997719
0.080808 0.032181 1.979515
0.121212 0.048272 2.945387
0.161616 0.064362 3.895336
0.202020 0.080453 4.829362
0.242424 0.096544 5.747464
0.282828 0.112634 6.649643
0.323232 0.128725 7.535899
0.363636 0.144815 8.406231
0.404040 0.160906 9.260640
0.444444 0.176997 10.099126
0.484848 0.193087 10.921688
0.525253 0.209178 11.728327
0.565657 0.225268 12.519042
0.606061 0.241359 13.293834
0.646465 0.257450 14.052703
0.686869 0.273540 14.795649
0.727273 0.289631 15.522671
0.767677 0.305721 16.233769
0.808081 0.321812 16.928945
0.848485 0.337902 17.608197
0.888889 0.353993 18.271525
0.929293 0.370084 18.918930
0.969697 0.386174 19.550412
1.010101 0.402265 20.165971
1.050505 0.418355 20.765606
1.090909 0.434446 21.349318
1.131313 0.450537 21.917106
1.171717 0.466627 22.468971
1.212121 0.482718 23.004913
1.252525 0.498808 23.524932
1.292929 0.514899 24.029027
1.333333 0.530990 24.517198
1.373737 0.547080 24.989447
1.414141 0.563171 25.445771
1.454545 0.579261 25.886173
1.494949 0.595352 26.310651
1.535354 0.611443 26.719206
1.575758 0.627533 27.111838
1.616162 0.643624 27.488546
1.656566 0.659714 27.849331
1.696970 0.675805 28.194192
1.737374 0.691896 28.523130
1.777778 0.707986 28.836145
1.818182 0.724077 29.133236
1.858586 0.740167 29.414404
1.898990 0.756258 29.679649
1.939394 0.772349 29.928970
1.979798 0.788439 30.162368
2.020202 0.804530 30.379843
2.060606 0.820620 30.581394
2.101010 0.836711 30.767022
2.141414 0.852802 30.936726
2.181818 0.868892 31.090507
2.222222 0.884983 31.228365
2.262626 0.901073 31.350300
2.303030 0.917164 31.456311
2.343434 0.933255 31.546398
2.383838 0.949345 31.620563
2.424242 0.965436 31.678804
2.464646 0.981526 31.721121
2.505051 0.997617 31.747515
2.545455 1.013707 31.757986
2.585859 1.029798 31.752534
2.626263 1.045889 31.731158
2.666667 1.061979 31.693859
2.707071 1.078070 31.640636
2.747475 1.094160 31.571491
2.787879 1.110251 31.486421
2.828283 1.126342 31.385429
2.868687 1.142432 31.268513
2.909091 1.158523 31.135673
2.949495 1.174613 30.986911
2.989899 1.190704 30.822225
3.030303 1.206795 30.641615
3.070707 1.222885 30.445083
3.111111 1.238976 30.232626
3.151515 1.255066 30.004247
3.191919 1.271157 29.759944
3.232323 1.287248 29.499718
3.272727 1.303338 29.223568
3.313131 1.319429 28.931495
3.353535 1.335519 28.623499
3.393939 1.351610 28.299580
3.434343 1.367701 27.959737
3.474747 1.383791 27.603970
3.515152 1.399882 27.232281
3.555556 1.415972 26.844667
3.595960 1.432063 26.441131
3.636364 1.448154 26.021671
3.676768 1.464244 25.586288
3.717172 1.480335 25.134982
3.757576 1.496425 24.667752
3.797980 1.512516 24.184599
3.838384 1.528607 23.685522
3.878788 1.544697 23.170522
3.919192 1.560788 22.639599
3.959596 1.576878 22.092752
4.000000 1.592969 21.529982
