# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.038893 0.902081
0.080808 0.077785 1.788206
0.121212 0.116678 2.658377
0.161616 0.155570 3.512592
0.202020 0.194463 4.350853
0.242424 0.233355 5.173159
0.282828 0.272248 5.979509
0.323232 0.311141 6.769905
0.363636 0.350033 7.544345
0.404040 0.388926 8.302830
0.444444 0.427818 9.045361
0.484848 0.466711 9.771936
0.525253 0.505603 10.482557
0.565657 0.544496 11.177222
0.606061 0.583389 11.855932
0.646465 0.622281 12.518688
0.686869 0.661174 13.165488
0.727273 0.700066 13.796333
0.767677 0.738959 14.411224
0.808081 0.777851 15.010159
0.848485 0.816744 15.593139
0.888889 0.855637 16.160164
0.929293 0.894529 16.711234
0.969697 0.933422 17.246350
1.010101 0.972314 17.765510
1.050505 1.011207 18.268715
1.090909 1.050099 18.755965
1.131313 1.088992 19.227260
1.171717 1.127884 19.682600
1.212121 1.166777 20.121985
1.252525 1.205670 20.545415
1.292929 1.244562 20.952890
1.333333 1.283455 21.344410
1.373737 1.322347 21.719975
1.414141 1.361240 22.079585
1.454545 1.400132 22.423240
1.494949 1.439025 22.750940
1.535354 1.477918 23.062685
1.575758 1.516810 23.358475
1.616162 1.555703 23.638309
1.656566 1.594595 23.902189
1.696970 1.633488 24.150114
1.737374 1.672380 24.382084
1.777778 1.711273 24.598098
1.818182 1.750166 24.798158
1.858586 1.789058 24.982263
1.898990 1.827951 25.150413
1.939394 1.866843 25.302607
1.979798 1.905736 25.438847
2.020202 1.944628 25.559131
2.060606 1.983521 25.663461
2.101010 2.022414 25.751836
2.141414 2.061306 25.824255
2.181818 2.100199 25.880720
2.222222 2.139091 25.921229
2.262626 2.177984 25.945784
2.303030 2.216876 25.954383
2.343434 2.255769 25.947028
2.383838 2.294662 25.923717
2.424242 2.333554 25.884451
2.464646 2.372447 25.829231
2.505051 2.411339 25.758055
2.545455 2.450232 25.670925
2.585859 2.489124 25.567839
2.626263 2.528017 25.448798
2.666667 2.566910 25.313802
2.707071 2.605802 25.162852
2.747475 2.644695 24.995946
2.787879 2.683587 24.813085
2.828283 2.722480 24.614269
2.868687 2.761372 24.399499
2.909091 2.800265 24.168773
2.949495 2.839158 23.922092
2.989899 2.878050 23.659456
3.030303 2.916943 23.380865
3.070707 2.955835 23.086319
3.111111 2.994728 22.775818
3.151515 3.033620 22.449362
3.191919 3.072513 22.106951
3.232323 3.111406 21.748585
3.272727 3.150298 21.374264
3.313131 3.189191 20.983988
3.353535 3.228083 20.577757
3.393939 3.266976 20.155571
3.434343 3.305868 19.717430
3.474747 3.344761 19.263334
3.515152 3.383653 18.793282
3.555556 3.422546 18.307276
3.595960 3.461439 17.805315
3.636364 3.500331 17.287399
3.676768 3.539224 16.753528
3.717172 3.578116 16.203701
3.757576 3.617009 15.637920
3.797980 3.655901 15.056184
3.838384 3.694794 14.458492
3.878788 3.733687 13.844846
3.919192 3.772579 13.215245
3.959596 3.811472 12.569688
4.000000 3.850364 11.908177
