# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.091081 0.480685
0.080808 0.182161 0.945401
0.121212 0.273242 1.394150
0.161616 0.364323 1.826930
0.202020 0.455404 2.243742
0.242424 0.546484 2.644587
0.282828 0.637565 3.029463
0.323232 0.728646 3.398371
0.363636 0.819726 3.751311
0.404040 0.910807 4.088283
0.444444 1.001888 4.409287
0.484848 1.092969 4.714322
0.525253 1.184049 5.003390
0.565657 1.275130 5.276490
0.606061 1.366211 5.533621
0.646465 1.457291 5.774785
0.686869 1.548372 5.999980
0.727273 1.639453 6.209207
0.767677 1.730534 6.402466
0.808081 1.821614 6.579758
0.848485 1.912695 6.741081
0.888889 2.003776 6.886436
0.929293 2.094856 7.015822
0.969697 2.185937 7.129241
1.010101 2.277018 7.226692
1.050505 2.368099 7.308175
1.090909 2.459179 7.373689
1.131313 2.550260 7.423236
1.171717 2.641341 7.456814
1.212121 2.732421 7.474425
1.252525 2.823502 7.476067
1.292929 2.914583 7.461741
1.333333 3.005664 7.431447
1.373737 3.096744 7.385185
1.414141 3.187825 7.322955
1.454545 3.278906 7.244757
1.494949 3.369986 7.150591
1.535354 3.461067 7.040456
1.575758 3.552148 6.914354
1.616162 3.643228 6.772284
1.656566 3.734309 6.614245
1.696970 3.825390 6.440239
1.737374 3.916471 6.250264
1.777778 4.007551 6.044321
1.818182 4.098632 5.822410
1.858586 4.189713 5.584531
1.898990 4.280793 5.330684
1.939394 4.371874 5.060869
1.979798 4.462955 4.775086
2.020202 4.554036 4.473335
2.060606 4.645116 4.155616
2.101010 4.736197 3.821928
2.141414 4.827278 3.472273
2.181818 4.918358 3.106649
2.222222 5.009439 2.725058
2.262626 5.100520 2.327498
2.303030 5.191601 1.913970
2.343434 5.282681 1.484474
2.383838 5.373762 1.039010
2.424242 5.464843 0.577578
2.464646 5.555923 0.100178
2.505051 5.647004 -0.393190
2.545455 5.738085 -0.902526
2.585859 5.829166 -1.427830
2.626263 5.920246 -1.969103
2.666667 6.011327 -2.526343
2.707071 6.102408 -3.099552
2.747475 6.193488 -3.688729
2.787879 6.284569 -4.293873
2.828283 6.375650 -4.914986
2.868687 6.466731 -5.552067
2.909091 6.557811 -6.205116
2.949495 6.648892 -6.874133
2.989899 6.739973 -7.559118
3.030303 6.831053 -8.260071
3.070707 6.922134 -8.976992
3.111111 7.013215 -9.709882
3.151515 7.104296 -10.458739
3.191919 7.195376 -11.223565
3.232323 7.286457 -12.004358
3.272727 7.377538 -12.801120
3.313131 7.468618 -13.613850
3.353535 7.559699 -14.442547
3.393939 7.650780 -15.287213
3.434343 7.741861 -16.147847
3.474747 7.832941 -17.024449
3.515152 7.924022 -17.917020
3.555556 8.015103 -18.825558
3.595960 8.106183 -19.750064
3.636364 8.197264 -20.690538
3.676768 8.288345 -21.646981
3.717172 8.379426 -22.619391
3.757576 8.470506 -23.607770
3.797980 8.561587 -24.612117
3.838384 8.652668 -25.632431
3.878788 8.743748 -26.668714
3.919192 8.834829 -27.720965
3.959596 8.925910 -28.789184
4.000000 9.016991 -29.873371
