# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.090668 1.091648
0.080808 0.181335 2.167357
0.121212 0.272003 3.227126
0.161616 0.362670 4.270956
0.202020 0.453338 5.298846
0.242424 0.544005 6.310797
0.282828 0.634673 7.306808
0.323232 0.725340 8.286880
0.363636 0.816008 9.251012
0.404040 0.906676 10.199205
0.444444 0.997343 11.131458
0.484848 1.088011 12.047772
0.525253 1.178678 12.948146
0.565657 1.269346 13.832581
0.606061 1.360013 14.701076
0.646465 1.450681 15.553632
0.686869 1.541348 16.390248
0.727273 1.632016 17.210925
0.767677 1.722683 18.015662
0.808081 1.813351 18.804460
0.848485 1.904019 19.577318
0.888889 1.994686 20.334237
0.929293 2.085354 21.075216
0.969697 2.176021 21.800256
1.010101 2.266689 22.509356
1.050505 2.357356 23.202517
1.090909 2.448024 23.879738
1.131313 2.538691 24.541020
1.171717 2.629359 25.186362
1.212121 2.720027 25.815765
1.252525 2.810694 26.429228
1.292929 2.901362 27.026752
1.333333 2.992029 27.608336
1.373737 3.082697 28.173981
1.414141 3.173364 28.723686
1.454545 3.264032 29.257452
1.494949 3.354699 29.775279
1.535354 3.445367 30.277165
1.575758 3.536034 30.763113
1.616162 3.626702 31.233120
1.656566 3.717370 31.687189
1.696970 3.808037 32.125318
1.737374 3.898705 32.547507
1.777778 3.989372 32.953757
1.818182 4.080040 33.344067
1.858586 4.170707 33.718438
1.898990 4.261375 34.076869
1.939394 4.352042 34.419361
1.979798 4.442710 34.745913
2.020202 4.533378 35.056526
2.060606 4.624045 35.351200
2.101010 4.714713 35.629933
2.141414 4.805380 35.892728
2.181818 4.896048 36.139583
2.222222 4.986715 36.370498
2.262626 5.077383 36.585474
2.303030 5.168050 36.784510
2.343434 5.258718 36.967607
2.383838 5.349385 37.134764
2.424242 5.440053 37.285982
2.464646 5.530721 37.421261
2.505051 5.621388 37.540600
2.545455 5.712056 37.643999
2.585859 5.802723 37.731459
2.626263 5.893391 37.802979
2.666667 5.984058 37.858560
2.707071 6.074726 37.898201
2.747475 6.165393 37.921903
2.787879 6.256061 37.929666
2.828283 6.346729 37.921489
2.868687 6.437396 37.897372
2.909091 6.528064 37.857316
2.949495 6.618731 37.801320
2.989899 6.709399 37.729385
3.030303 6.800066 37.641511
3.070707 6.890734 37.537697
3.111111 6.981401 37.417943
3.151515 7.072069 37.282250
3.191919 7.162737 37.130617
3.232323 7.253404 36.963045
3.272727 7.344072 36.779534
3.313131 7.434739 36.580082
3.353535 7.525407 36.364692
3.393939 7.616074 36.133362
3.434343 7.706742 35.886092
3.474747 7.797409 35.622883
3.515152 7.888077 35.343735
3.555556 7.978744 35.048647
3.595960 8.069412 34.737619
3.636364 8.160080 34.410652
3.676768 8.250747 34.067745
3.717172 8.341415 33.708899
3.757576 8.432082 33.334114
3.797980 8.522750 32.943389
3.838384 8.613417 32.536724
3.878788 8.704085 32.114120
3.919192 8.794752 31.675577
3.959596 8.885420 31.221094
4.000000 8.976088 30.750671
