# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.030703 0.866434
0.080808 0.061406 1.716962
0.121212 0.092109 2.551584
0.161616 0.122813 3.370300
0.202020 0.153516 4.173111
0.242424 0.184219 4.960016
0.282828 0.214922 5.731015
0.323232 0.245625 6.486109
0.363636 0.276328 7.225296
0.404040 0.307031 7.948578
0.444444 0.337735 8.655955
0.484848 0.368438 9.347425
0.525253 0.399141 10.022990
0.565657 0.429844 10.682649
0.606061 0.460547 11.326402
0.646465 0.491250 11.954249
0.686869 0.521953 12.566191
0.727273 0.552656 13.162227
0.767677 0.583360 13.742357
0.808081 0.614063 14.306581
0.848485 0.644766 14.854900
0.888889 0.675469 15.387313
0.929293 0.706172 15.903820
0.969697 0.736875 16.404421
1.010101 0.767578 16.889117
1.050505 0.798282 17.357907
1.090909 0.828985 17.810791
1.131313 0.859688 18.247769
1.171717 0.890391 18.668842
1.212121 0.921094 19.074009
1.252525 0.951797 19.463270
1.292929 0.982500 19.836625
1.333333 1.013204 20.194075
1.373737 1.043907 20.535619
1.414141 1.074610 20.861257
1.454545 1.105313 21.170989
1.494949 1.136016 21.464816
1.535354 1.166719 21.742737
1.575758 1.197422 22.004752
1.616162 1.228125 22.250861
1.656566 1.258829 22.481064
1.696970 1.289532 22.695362
1.737374 1.320235 22.893754
1.777778 1.350938 23.076241
1.818182 1.381641 23.242821
1.858586 1.412344 23.393496
1.898990 1.443047 23.528265
1.939394 1.473751 23.647128
1.979798 1.504454 23.750086
2.020202 1.535157 23.837137
2.060606 1.565860 23.908283
2.101010 1.596563 23.963524
2.141414 1.627266 24.002858
2.181818 1.657969 24.026287
2.222222 1.688673 24.033810
2.262626 1.719376 24.025427
2.303030 1.750079 24.001139
2.343434 1.780782 23.960944
2.383838 1.811485 23.904844
2.424242 1.842188 23.832838
2.464646 1.872891 23.744927
2.505051 1.903594 23.641110
2.545455 1.934298 23.521387
2.585859 1.965001 23.385758
2.626263 1.995704 23.234223
2.666667 2.026407 23.066783
2.707071 2.057110 22.883437
2.747475 2.087813 22.684185
2.787879 2.118516 22.469027
2.828283 2.149220 22.237964
2.868687 2.179923 21.990995
2.909091 2.210626 21.728120
2.949495 2.241329 21.449340
2.989899 2.272032 21.154653
3.030303 2.302735 20.844061
3.070707 2.333438 20.517563
3.111111 2.364142 20.175160
3.151515 2.394845 19.816850
3.191919 2.425548 19.442635
3.232323 2.456251 19.052514
3.272727 2.486954 18.646488
3.313131 2.517657 18.224555
3.353535 2.548360 17.786717
3.393939 2.579064 17.332973
3.434343 2.609767 16.863323
3.474747 2.640470 16.377768
3.515152 2.671173 15.876307
3.555556 2.701876 15.358940
3.595960 2.732579 14.825667
3.636364 2.763282 14.276489
3.676768 2.793985 13.711405
3.717172 2.824689 13.130415
3.757576 2.855392 12.533519
3.797980 2.886095 11.920718
3.838384 2.916798 11.292010
3.878788 2.947501 10.647397
3.919192 2.978204 9.986879
3.959596 3.008907 9.310454
4.000000 3.039611 8.618124
