# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.090414 1.123053
0.080808 0.180827 2.230013
0.121212 0.271241 3.320880
0.161616 0.361655 4.395655
0.202020 0.452069 5.454338
0.242424 0.542482 6.496928
0.282828 0.632896 7.523425
0.323232 0.723310 8.533830
0.363636 0.813724 9.528142
0.404040 0.904137 10.506361
0.444444 0.994551 11.468488
0.484848 1.084965 12.414522
0.525253 1.175379 13.344464
0.565657 1.265792 14.258313
0.606061 1.356206 15.156070
0.646465 1.446620 16.037734
0.686869 1.537034 16.903305
0.727273 1.627447 17.752784
0.767677 1.717861 18.586170
0.808081 1.808275 19.403464
0.848485 1.898689 20.204665
0.888889 1.989102 20.989773
0.929293 2.079516 21.758789
0.969697 2.169930 22.511712
1.010101 2.260344 23.248543
1.050505 2.350757 23.969281
1.090909 2.441171 24.673927
1.131313 2.531585 25.362480
1.171717 2.621999 26.034940
1.212121 2.712412 26.691308
1.252525 2.802826 27.331583
1.292929 2.893240 27.955765
1.333333 2.983654 28.563855
1.373737 3.074067 29.155853
1.414141 3.164481 29.731758
1.454545 3.254895 30.291570
1.494949 3.345308 30.835290
1.535354 3.435722 31.362917
1.575758 3.526136 31.874451
1.616162 3.616550 32.369893
1.656566 3.706963 32.849242
1.696970 3.797377 33.312499
1.737374 3.887791 33.759663
1.777778 3.978205 34.190735
1.818182 4.068618 34.605714
1.858586 4.159032 35.004600
1.898990 4.249446 35.387394
1.939394 4.339860 35.754095
1.979798 4.430273 36.104704
2.020202 4.520687 36.439220
2.060606 4.611101 36.757644
2.101010 4.701515 37.059974
2.141414 4.791928 37.346213
2.181818 4.882342 37.616359
2.222222 4.972756 37.870412
2.262626 5.063170 38.108372
2.303030 5.153583 38.330240
2.343434 5.243997 38.536016
2.383838 5.334411 38.725698
2.424242 5.424825 38.899289
2.464646 5.515238 39.056786
2.505051 5.605652 39.198191
2.545455 5.696066 39.323504
2.585859 5.786480 39.432724
2.626263 5.876893 39.525851
2.666667 5.967307 39.602885
2.707071 6.057721 39.663828
2.747475 6.148135 39.708677
2.787879 6.238548 39.737434
2.828283 6.328962 39.750098
2.868687 6.419376 39.746670
2.909091 6.509790 39.727149
2.949495 6.600203 39.691536
2.989899 6.690617 39.639830
3.030303 6.781031 39.572031
3.070707 6.871444 39.488140
3.111111 6.961858 39.388156
3.151515 7.052272 39.272080
3.191919 7.142686 39.139911
3.232323 7.233099 38.991650
3.272727 7.323513 38.827296
3.313131 7.413927 38.646849
3.353535 7.504341 38.450310
3.393939 7.594754 38.237678
3.434343 7.685168 38.008953
3.474747 7.775582 37.764136
3.515152 7.865996 37.503227
3.555556 7.956409 37.226225
3.595960 8.046823 36.933130
3.636364 8.137237 36.623943
3.676768 8.227651 36.298663
3.717172 8.318064 35.957290
3.757576 8.408478 35.599825
3.797980 8.498892 35.226267
3.838384 8.589306 34.836617
3.878788 8.679719 34.430874
3.919192 8.770133 34.009039
3.959596 8.860547 33.571111
4.000000 8.950961 33.117090
