# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.083451 0.909592
0.080808 0.166902 1.803315
0.121212 0.250353 2.681168
0.161616 0.333805 3.543153
0.202020 0.417256 4.389268
0.242424 0.500707 5.219514
0.282828 0.584158 6.033890
0.323232 0.667609 6.832398
0.363636 0.751060 7.615036
0.404040 0.834511 8.381805
0.444444 0.917962 9.132705
0.484848 1.001414 9.867736
0.525253 1.084865 10.586897
0.565657 1.168316 11.290189
0.606061 1.251767 11.977612
0.646465 1.335218 12.649166
0.686869 1.418669 13.304851
0.727273 1.502120 13.944666
0.767677 1.585571 14.568612
0.808081 1.669023 15.176689
0.848485 1.752474 15.768896
0.888889 1.835925 16.345235
0.929293 1.919376 16.905704
0.969697 2.002827 17.450304
1.010101 2.086278 17.979035
1.050505 2.169729 18.491897
1.090909 2.253180 18.988889
1.131313 2.336632 19.470012
1.171717 2.420083 19.935266
1.212121 2.503534 20.384651
1.252525 2.586985 20.818166
1.292929 2.670436 21.235812
1.333333 2.753887 21.637589
1.373737 2.837338 22.023497
1.414141 2.920790 22.393536
1.454545 3.004241 22.747705
1.494949 3.087692 23.086005
1.535354 3.171143 23.408436
1.575758 3.254594 23.714998
1.616162 3.338045 24.005691
1.656566 3.421496 24.280514
1.696970 3.504947 24.539468
1.737374 3.588399 24.782553
1.777778 3.671850 25.009769
1.818182 3.755301 25.221115
1.858586 3.838752 25.416592
1.898990 3.922203 25.596200
1.939394 4.005654 25.759939
1.979798 4.089105 25.907809
2.020202 4.172556 26.039809
2.060606 4.256008 26.155940
2.101010 4.339459 26.256202
2.141414 4.422910 26.340595
2.181818 4.506361 26.409118
2.222222 4.589812 26.461772
2.262626 4.673263 26.498557
2.303030 4.756714 26.519473
2.343434 4.840166 26.524520
2.383838 4.923617 26.513697
2.424242 5.007068 26.487005
2.464646 5.090519 26.444444
2.505051 5.173970 26.386014
2.545455 5.257421 26.311715
2.585859 5.340872 26.221546
2.626263 5.424323 26.115508
2.666667 5.507775 25.993601
2.707071 5.591226 25.855825
2.747475 5.674677 25.702179
2.787879 5.758128 25.532664
2.828283 5.841579 25.347280
2.868687 5.925030 25.146027
2.909091 6.008481 24.928905
2.949495 6.091932 24.695913
2.989899 6.175384 24.447052
3.030303 6.258835 24.182322
3.070707 6.342286 23.901723
3.111111 6.425737 23.605254
3.151515 6.509188 23.292916
3.191919 6.592639 22.964709
3.232323 6.676090 22.620633
3.272727 6.759541 22.260688
3.313131 6.842993 21.884873
3.353535 6.926444 21.493189
3.393939 7.009895 21.085636
3.434343 7.093346 20.662214
3.474747 7.176797 20.222923
3.515152 7.260248 19.767762
3.555556 7.343699 19.296732
3.595960 7.427151 18.809833
3.636364 7.510602 18.307064
3.676768 7.594053 17.788427
3.717172 7.677504 17.253920
3.757576 7.760955 16.703544
3.797980 7.844406 16.137299
3.838384 7.927857 15.555184
3.878788 8.011308 14.957201
3.919192 8.094760 14.343348
3.959596 8.178211 13.713626
4.000000 8.261662 13.068034
