# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.052172 0.484920
0.080808 0.104343 0.953980
0.121212 0.156515 1.407179
0.161616 0.208687 1.844518
0.202020 0.260859 2.265996
0.242424 0.313030 2.671615
0.282828 0.365202 3.061372
0.323232 0.417374 3.435270
0.363636 0.469545 3.793307
0.404040 0.521717 4.135483
0.444444 0.573889 4.461800
0.484848 0.626061 4.772256
0.525253 0.678232 5.066851
0.565657 0.730404 5.345586
0.606061 0.782576 5.608461
0.646465 0.834747 5.855476
0.686869 0.886919 6.086630
0.727273 0.939091 6.301923
0.767677 0.991263 6.501357
0.808081 1.043434 6.684930
0.848485 1.095606 6.852642
0.888889 1.147778 7.004494
0.929293 1.199949 7.140486
0.969697 1.252121 7.260618
1.010101 1.304293 7.364889
1.050505 1.356465 7.453299
1.090909 1.408636 7.525850
1.131313 1.460808 7.582540
1.171717 1.512980 7.623369
1.212121 1.565151 7.648339
1.252525 1.617323 7.657447
1.292929 1.669495 7.650696
1.333333 1.721666 7.628084
1.373737 1.773838 7.589612
1.414141 1.826010 7.535279
1.454545 1.878182 7.465086
1.494949 1.930353 7.379033
1.535354 1.982525 7.277119
1.575758 2.034697 7.159345
1.616162 2.086868 7.025710
1.656566 2.139040 6.876215
1.696970 2.191212 6.710860
1.737374 2.243384 6.529644
1.777778 2.295555 6.332568
1.818182 2.347727 6.119632
1.858586 2.399899 5.890835
1.898990 2.452070 5.646178
1.939394 2.504242 5.385661
1.979798 2.556414 5.109283
2.020202 2.608586 4.817044
2.060606 2.660757 4.508946
2.101010 2.712929 4.184987
2.141414 2.765101 3.845167
2.181818 2.817272 3.489488
2.222222 2.869444 3.117948
2.262626 2.921616 2.730547
2.303030 2.973788 2.327286
2.343434 3.025959 1.908165
2.383838 3.078131 1.473183
2.424242 3.130303 1.022341
2.464646 3.182474 0.555639
2.505051 3.234646 0.073076
2.545455 3.286818 -0.425347
2.585859 3.338990 -0.939630
2.626263 3.391161 -1.469774
2.666667 3.443333 -2.015778
2.707071 3.495505 -2.577643
2.747475 3.547676 -3.155368
2.787879 3.599848 -3.748953
2.828283 3.652020 -4.358399
2.868687 3.704192 -4.983705
2.909091 3.756363 -5.624872
2.949495 3.808535 -6.281898
2.989899 3.860707 -6.954786
3.030303 3.912878 -7.643533
3.070707 3.965050 -8.348141
3.111111 4.017222 -9.068609
3.151515 4.069394 -9.804938
3.191919 4.121565 -10.557127
3.232323 4.173737 -11.325177
3.272727 4.225909 -12.109086
3.313131 4.278080 -12.908857
3.353535 4.330252 -13.724487
3.393939 4.382424 -14.555978
3.434343 4.434595 -15.403329
3.474747 4.486767 -16.266541
3.515152 4.538939 -17.145613
3.555556 4.591111 -18.040546
3.595960 4.643282 -18.951338
3.636364 4.695454 -19.877992
3.676768 4.747626 -20.820505
3.717172 4.799797 -21.778879
3.757576 4.851969 -22.753113
3.797980 4.904141 -23.743208
3.838384 4.956313 -24.749163
3.878788 5.008484 -25.770978
3.919192 5.060656 -26.808654
3.959596 5.112828 -27.862190
4.000000 5.164999 -28.931587
