# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.097109 0.608807
0.080808 0.194217 1.201726
0.121212 0.291326 1.778756
0.161616 0.388435 2.339897
0.202020 0.485543 2.885150
0.242424 0.582652 3.414513
0.282828 0.679761 3.927988
0.323232 0.776869 4.425575
0.363636 0.873978 4.907272
0.404040 0.971087 5.373081
0.444444 1.068195 5.823001
0.484848 1.165304 6.257033
0.525253 1.262412 6.675175
0.565657 1.359521 7.077429
0.606061 1.456630 7.463794
0.646465 1.553738 7.834271
0.686869 1.650847 8.188858
0.727273 1.747956 8.527557
0.767677 1.845064 8.850368
0.808081 1.942173 9.157289
0.848485 2.039282 9.448322
0.888889 2.136390 9.723466
0.929293 2.233499 9.982721
0.969697 2.330608 10.226088
1.010101 2.427716 10.453566
1.050505 2.524825 10.665155
1.090909 2.621934 10.860855
1.131313 2.719042 11.040667
1.171717 2.816151 11.204590
1.212121 2.913260 11.352624
1.252525 3.010368 11.484770
1.292929 3.107477 11.601027
1.333333 3.204586 11.701395
1.373737 3.301694 11.785874
1.414141 3.398803 11.854465
1.454545 3.495911 11.907166
1.494949 3.593020 11.943980
1.535354 3.690129 11.964904
1.575758 3.787237 11.969940
1.616162 3.884346 11.959087
1.656566 3.981455 11.932345
1.696970 4.078563 11.889714
1.737374 4.175672 11.831195
1.777778 4.272781 11.756787
1.818182 4.369889 11.666490
1.858586 4.466998 11.560305
1.898990 4.564107 11.438231
1.939394 4.661215 11.300268
1.979798 4.758324 11.146416
2.020202 4.855433 10.976676
2.060606 4.952541 10.791047
2.101010 5.049650 10.589529
2.141414 5.146759 10.372122
2.181818 5.243867 10.138827
2.222222 5.340976 9.889643
2.262626 5.438085 9.624570
2.303030 5.535193 9.343609
2.343434 5.632302 9.046759
2.383838 5.729410 8.734020
2.424242 5.826519 8.405392
2.464646 5.923628 8.060876
2.505051 6.020736 7.700471
2.545455 6.117845 7.324177
2.585859 6.214954 6.931994
2.626263 6.312062 6.523923
2.666667 6.409171 6.099963
2.707071 6.506280 5.660114
2.747475 6.603388 5.204377
2.787879 6.700497 4.732750
2.828283 6.797606 4.245236
2.868687 6.894714 3.741832
2.909091 6.991823 3.222539
2.949495 7.088932 2.687358
2.989899 7.186040 2.136288
3.030303 7.283149 1.569330
3.070707 7.380258 0.986483
3.111111 7.477366 0.387747
3.151515 7.574475 -0.226878
3.191919 7.671584 -0.857392
3.232323 7.768692 -1.503794
3.272727 7.865801 -2.166085
3.313131 7.962909 -2.844265
3.353535 8.060018 -3.538333
3.393939 8.157127 -4.248290
3.434343 8.254235 -4.974136
3.474747 8.351344 -5.715871
3.515152 8.448453 -6.473494
3.555556 8.545561 -7.247006
3.595960 8.642670 -8.036407
3.636364 8.739779 -8.841696
3.676768 8.836887 -9.662875
3.717172 8.933996 -10.499942
3.757576 9.031105 -11.352897
3.797980 9.128213 -12.221742
3.838384 9.225322 -13.106475
3.878788 9.322431 -14.007097
3.919192 9.419539 -14.923608
3.959596 9.516648 -15.856007
4.000000 9.613757 -16.804295
