# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.073692 0.444185
0.080808 0.147384 0.872497
0.121212 0.221077 1.284936
0.161616 0.294769 1.681501
0.202020 0.368461 2.062193
0.242424 0.442153 2.427012
0.282828 0.515845 2.775957
0.323232 0.589537 3.109029
0.363636 0.663230 3.426227
0.404040 0.736922 3.727552
0.444444 0.810614 4.013004
0.484848 0.884306 4.282583
0.525253 0.957998 4.536288
0.565657 1.031691 4.774119
0.606061 1.105383 4.996078
0.646465 1.179075 5.202163
0.686869 1.252767 5.392375
0.727273 1.326459 5.566713
0.767677 1.400151 5.725178
0.808081 1.473844 5.867770
0.848485 1.547536 5.994488
0.888889 1.621228 6.105333
0.929293 1.694920 6.200304
0.969697 1.768612 6.279402
1.010101 1.842305 6.342627
1.050505 1.915997 6.389979
1.090909 1.989689 6.421457
1.131313 2.063381 6.437062
1.171717 2.137073 6.436793
1.212121 2.210765 6.420651
1.252525 2.284458 6.388636
1.292929 2.358150 6.340747
1.333333 2.431842 6.276985
1.373737 2.505534 6.197350
1.414141 2.579226 6.101841
1.454545 2.652919 5.990459
1.494949 2.726611 5.863204
1.535354 2.800303 5.720075
1.575758 2.873995 5.561073
1.616162 2.947687 5.386198
1.656566 3.021379 5.195449
1.696970 3.095072 4.988827
1.737374 3.168764 4.766331
1.777778 3.242456 4.527962
1.818182 3.316148 4.273720
1.858586 3.389840 4.003605
1.898990 3.463533 3.717616
1.939394 3.537225 3.415753
1.979798 3.610917 3.098018
2.020202 3.684609 2.764409
2.060606 3.758301 2.414926
2.101010 3.831993 2.049571
2.141414 3.905686 1.668342
2.181818 3.979378 1.271239
2.222222 4.053070 0.858263
2.262626 4.126762 0.429414
2.303030 4.200454 -0.015308
2.343434 4.274147 -0.475904
2.383838 4.347839 -0.952373
2.424242 4.421531 -1.444716
2.464646 4.495223 -1.952931
2.505051 4.568915 -2.477021
2.545455 4.642607 -3.016983
2.585859 4.716300 -3.572819
2.626263 4.789992 -4.144528
2.666667 4.863684 -4.732111
2.707071 4.937376 -5.335567
2.747475 5.011068 -5.954896
2.787879 5.084761 -6.590099
2.828283 5.158453 -7.241175
2.868687 5.232145 -7.908125
2.909091 5.305837 -8.590947
2.949495 5.379529 -9.289643
2.989899 5.453221 -10.004213
3.030303 5.526914 -10.734656
3.070707 5.600606 -11.480972
3.111111 5.674298 -12.243161
3.151515 5.747990 -13.021224
3.191919 5.821682 -13.815161
3.232323 5.895375 -14.624970
3.272727 5.969067 -15.450653
3.313131 6.042759 -16.292209
3.353535 6.116451 -17.149639
3.393939 6.190143 -18.022942
3.434343 6.263835 -18.912118
3.474747 6.337528 -19.817168
3.515152 6.411220 -20.738091
3.555556 6.484912 -21.674888
3.595960 6.558604 -22.627557
3.636364 6.632296 -23.596100
3.676768 6.705989 -24.580517
3.717172 6.779681 -25.580807
3.757576 6.853373 -26.596970
3.797980 6.927065 -27.629006
3.838384 7.000757 -28.676916
3.878788 7.074449 -29.740700
3.919192 7.148142 -30.820356
3.959596 7.221834 -31.915886
4.000000 7.295526 -33.027289
