# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.040547 1.101905
0.080808 0.081094 2.187839
0.121212 0.121640 3.257803
0.161616 0.162187 4.311796
0.202020 0.202734 5.349818
0.242424 0.243281 6.371869
0.282828 0.283827 7.377950
0.323232 0.324374 8.368061
0.363636 0.364921 9.342200
0.404040 0.405468 10.300369
0.444444 0.446015 11.242567
0.484848 0.486561 12.168795
0.525253 0.527108 13.079052
0.565657 0.567655 13.973338
0.606061 0.608202 14.851654
0.646465 0.648749 15.713999
0.686869 0.689295 16.560373
0.727273 0.729842 17.390777
0.767677 0.770389 18.205210
0.808081 0.810936 19.003672
0.848485 0.851482 19.786164
0.888889 0.892029 20.552685
0.929293 0.932576 21.303235
0.969697 0.973123 22.037815
1.010101 1.013670 22.756424
1.050505 1.054216 23.459063
1.090909 1.094763 24.145730
1.131313 1.135310 24.816427
1.171717 1.175857 25.471154
1.212121 1.216403 26.109910
1.252525 1.256950 26.732695
1.292929 1.297497 27.339509
1.333333 1.338044 27.930353
1.373737 1.378591 28.505226
1.414141 1.419137 29.064129
1.454545 1.459684 29.607060
1.494949 1.500231 30.134022
1.535354 1.540778 30.645012
1.575758 1.581325 31.140032
1.616162 1.621871 31.619081
1.656566 1.662418 32.082160
1.696970 1.702965 32.529267
1.737374 1.743512 32.960405
1.777778 1.784058 33.375571
1.818182 1.824605 33.774767
1.858586 1.865152 34.157992
1.898990 1.905699 34.525247
1.939394 1.946246 34.876531
1.979798 1.986792 35.211844
2.020202 2.027339 35.531186
2.060606 2.067886 35.834558
2.101010 2.108433 36.121960
2.141414 2.148979 36.393390
2.181818 2.189526 36.648850
2.222222 2.230073 36.888339
2.262626 2.270620 37.111858
2.303030 2.311167 37.319406
2.343434 2.351713 37.510983
2.383838 2.392260 37.686590
2.424242 2.432807 37.846226
2.464646 2.473354 37.989891
2.505051 2.513900 38.117586
2.545455 2.554447 38.229310
2.585859 2.594994 38.325063
2.626263 2.635541 38.404846
2.666667 2.676088 38.468658
2.707071 2.716634 38.516499
2.747475 2.757181 38.548370
2.787879 2.797728 38.564270
2.828283 2.838275 38.564200
2.868687 2.878822 38.548158
2.909091 2.919368 38.516146
2.949495 2.959915 38.468164
2.989899 3.000462 38.404211
3.030303 3.041009 38.324287
3.070707 3.081555 38.228392
3.111111 3.122102 38.116527
3.151515 3.162649 37.988691
3.191919 3.203196 37.844885
3.232323 3.243743 37.685107
3.272727 3.284289 37.509359
3.313131 3.324836 37.317641
3.353535 3.365383 37.109952
3.393939 3.405930 36.886292
3.434343 3.446476 36.646661
3.474747 3.487023 36.391060
3.515152 3.527570 36.119488
3.555556 3.568117 35.831946
3.595960 3.608664 35.528433
3.636364 3.649210 35.208949
3.676768 3.689757 34.873495
3.717172 3.730304 34.522070
3.757576 3.770851 34.154674
3.797980 3.811398 33.771307
3.838384 3.851944 33.371970
3.878788 3.892491 32.956663
3.919192 3.933038 32.525384
3.959596 3.973585 32.078135
4.000000 4.014131 31.614915
