# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.081402 0.894513
0.080808 0.162804 1.773135
0.121212 0.244206 2.635868
0.161616 0.325608 3.482710
0.202020 0.407010 4.313662
0.242424 0.488412 5.128724
0.282828 0.569814 5.927896
0.323232 0.651216 6.711177
0.363636 0.732618 7.478568
0.404040 0.814020 8.230069
0.444444 0.895422 8.965680
0.484848 0.976824 9.685401
0.525253 1.058226 10.389231
0.565657 1.139628 11.077171
0.606061 1.221030 11.749221
0.646465 1.302432 12.405381
0.686869 1.383834 13.045651
0.727273 1.465236 13.670030
0.767677 1.546638 14.278519
0.808081 1.628040 14.871118
0.848485 1.709442 15.447827
0.888889 1.790844 16.008645
0.929293 1.872247 16.553574
0.969697 1.953649 17.082612
1.010101 2.035051 17.595760
1.050505 2.116453 18.093018
1.090909 2.197855 18.574385
1.131313 2.279257 19.039862
1.171717 2.360659 19.489450
1.212121 2.442061 19.923147
1.252525 2.523463 20.340953
1.292929 2.604865 20.742870
1.333333 2.686267 21.128896
1.373737 2.767669 21.499032
1.414141 2.849071 21.853278
1.454545 2.930473 22.191634
1.494949 3.011875 22.514099
1.535354 3.093277 22.820675
1.575758 3.174679 23.111360
1.616162 3.256081 23.386155
1.656566 3.337483 23.645059
1.696970 3.418885 23.888074
1.737374 3.500287 24.115198
1.777778 3.581689 24.326432
1.818182 3.663091 24.521776
1.858586 3.744493 24.701230
1.898990 3.825895 24.864793
1.939394 3.907297 25.012466
1.979798 3.988699 25.144249
2.020202 4.070101 25.260142
2.060606 4.151503 25.360145
2.101010 4.232905 25.444257
2.141414 4.314307 25.512480
2.181818 4.395709 25.564812
2.222222 4.477111 25.601254
2.262626 4.558513 25.621805
2.303030 4.639915 25.626467
2.343434 4.721317 25.615238
2.383838 4.802719 25.588119
2.424242 4.884121 25.545110
2.464646 4.965523 25.486210
2.505051 5.046925 25.411421
2.545455 5.128327 25.320741
2.585859 5.209729 25.214171
2.626263 5.291131 25.091711
2.666667 5.372533 24.953360
2.707071 5.453935 24.799120
2.747475 5.535337 24.628989
2.787879 5.616740 24.442968
2.828283 5.698142 24.241057
2.868687 5.779544 24.023255
2.909091 5.860946 23.789564
2.949495 5.942348 23.539982
2.989899 6.023750 23.274510
3.030303 6.105152 22.993148
3.070707 6.186554 22.695895
3.111111 6.267956 22.382752
3.151515 6.349358 22.053720
3.191919 6.430760 21.708797
3.232323 6.512162 21.347983
3.272727 6.593564 20.971280
3.313131 6.674966 20.578686
3.353535 6.756368 20.170202
3.393939 6.837770 19.745828
3.434343 6.919172 19.305564
3.474747 7.000574 18.849409
3.515152 7.081976 18.377365
3.555556 7.163378 17.889430
3.595960 7.244780 17.385605
3.636364 7.326182 16.865890
3.676768 7.407584 16.330284
3.717172 7.488986 15.778788
3.757576 7.570388 15.211402
3.797980 7.651790 14.628126
3.838384 7.733192 14.028960
3.878788 7.814594 13.413903
3.919192 7.895996 12.782957
3.959596 7.977398 12.136120
4.000000 8.058800 11.473393
