# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.034648 0.442016
0.080808 0.069296 0.868079
0.121212 0.103945 1.278191
0.161616 0.138593 1.672351
0.202020 0.173241 2.050558
0.242424 0.207889 2.412814
0.282828 0.242538 2.759117
0.323232 0.277186 3.089469
0.363636 0.311834 3.403868
0.404040 0.346482 3.702315
0.444444 0.381130 3.984811
0.484848 0.415779 4.251354
0.525253 0.450427 4.501945
0.565657 0.485075 4.736584
0.606061 0.519723 4.955271
0.646465 0.554372 5.158006
0.686869 0.589020 5.344789
0.727273 0.623668 5.515620
0.767677 0.658316 5.670499
0.808081 0.692964 5.809426
0.848485 0.727613 5.932401
0.888889 0.762261 6.039424
0.929293 0.796909 6.130494
0.969697 0.831557 6.205613
1.010101 0.866206 6.264780
1.050505 0.900854 6.307994
1.090909 0.935502 6.335257
1.131313 0.970150 6.346567
1.171717 1.004798 6.341926
1.212121 1.039447 6.321332
1.252525 1.074095 6.284787
1.292929 1.108743 6.232289
1.333333 1.143391 6.163839
1.373737 1.178040 6.079437
1.414141 1.212688 5.979084
1.454545 1.247336 5.862778
1.494949 1.281984 5.730520
1.535354 1.316633 5.582310
1.575758 1.351281 5.418148
1.616162 1.385929 5.238034
1.656566 1.420577 5.041968
1.696970 1.455225 4.829950
1.737374 1.489874 4.601979
1.777778 1.524522 4.358057
1.818182 1.559170 4.098183
1.858586 1.593818 3.822357
1.898990 1.628467 3.530578
1.939394 1.663115 3.222848
1.979798 1.697763 2.899165
2.020202 1.732411 2.559531
2.060606 1.767059 2.203944
2.101010 1.801708 1.832406
2.141414 1.836356 1.444915
2.181818 1.871004 1.041473
2.222222 1.905652 0.622078
2.262626 1.940301 0.186731
2.303030 1.974949 -0.264568
2.343434 2.009597 -0.731819
2.383838 2.044245 -1.215021
2.424242 2.078893 -1.714176
2.464646 2.113542 -2.229283
2.505051 2.148190 -2.760342
2.545455 2.182838 -3.307353
2.585859 2.217486 -3.870317
2.626263 2.252135 -4.449232
2.666667 2.286783 -5.044099
2.707071 2.321431 -5.654918
2.747475 2.356079 -6.281690
2.787879 2.390727 -6.924413
2.828283 2.425376 -7.583088
2.868687 2.460024 -8.257716
2.909091 2.494672 -8.948295
2.949495 2.529320 -9.654827
2.989899 2.563969 -10.377310
3.030303 2.598617 -11.115746
3.070707 2.633265 -11.870134
3.111111 2.667913 -12.640473
3.151515 2.702561 -13.426765
3.191919 2.737210 -14.229009
3.232323 2.771858 -15.047205
3.272727 2.806506 -15.881353
3.313131 2.841154 -16.731453
3.353535 2.875803 -17.597505
3.393939 2.910451 -18.479509
3.434343 2.945099 -19.377465
3.474747 2.979747 -20.291373
3.515152 3.014395 -21.221233
3.555556 3.049044 -22.167045
3.595960 3.083692 -23.128809
3.636364 3.118340 -24.106526
3.676768 3.152988 -25.100194
3.717172 3.187637 -26.109814
3.757576 3.222285 -27.135387
3.797980 3.256933 -28.176911
3.838384 3.291581 -29.234388
3.878788 3.326229 -30.307816
3.919192 3.360878 -31.397197
3.959596 3.395526 -32.502530
4.000000 3.430174 -33.623814
