# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.073488 0.449236
0.080808 0.146977 0.882524
0.121212 0.220465 1.299865
0.161616 0.293954 1.701259
0.202020 0.367442 2.086705
0.242424 0.440931 2.456204
0.282828 0.514419 2.809755
0.323232 0.587908 3.147359
0.363636 0.661396 3.469016
0.404040 0.734885 3.774725
0.444444 0.808373 4.064487
0.484848 0.881862 4.338302
0.525253 0.955350 4.596169
0.565657 1.028839 4.838089
0.606061 1.102327 5.064061
0.646465 1.175816 5.274086
0.686869 1.249304 5.468164
0.727273 1.322793 5.646294
0.767677 1.396281 5.808477
0.808081 1.469770 5.954712
0.848485 1.543258 6.085000
0.888889 1.616747 6.199341
0.929293 1.690235 6.297735
0.969697 1.763724 6.380180
1.010101 1.837212 6.446679
1.050505 1.910701 6.497230
1.090909 1.984189 6.531834
1.131313 2.057678 6.550491
1.171717 2.131166 6.553200
1.212121 2.204655 6.539961
1.252525 2.278143 6.510776
1.292929 2.351632 6.465643
1.333333 2.425120 6.404562
1.373737 2.498609 6.327534
1.414141 2.572097 6.234559
1.454545 2.645586 6.125636
1.494949 2.719074 6.000766
1.535354 2.792563 5.859949
1.575758 2.866051 5.703184
1.616162 2.939540 5.530472
1.656566 3.013028 5.341813
1.696970 3.086516 5.137206
1.737374 3.160005 4.916651
1.777778 3.233493 4.680150
1.818182 3.306982 4.427701
1.858586 3.380470 4.159304
1.898990 3.453959 3.874961
1.939394 3.527447 3.574669
1.979798 3.600936 3.258431
2.020202 3.674424 2.926245
2.060606 3.747913 2.578112
2.101010 3.821401 2.214031
2.141414 3.894890 1.834003
2.181818 3.968378 1.438027
2.222222 4.041867 1.026104
2.262626 4.115355 0.598234
2.303030 4.188844 0.154417
2.343434 4.262332 -0.305348
2.383838 4.335821 -0.781061
2.424242 4.409309 -1.272721
2.464646 4.482798 -1.780328
2.505051 4.556286 -2.303882
2.545455 4.629775 -2.843384
2.585859 4.703263 -3.398833
2.626263 4.776752 -3.970230
2.666667 4.850240 -4.557574
2.707071 4.923729 -5.160866
2.747475 4.997217 -5.780104
2.787879 5.070706 -6.415291
2.828283 5.144194 -7.066424
2.868687 5.217683 -7.733505
2.909091 5.291171 -8.416533
2.949495 5.364660 -9.115509
2.989899 5.438148 -9.830432
3.030303 5.511637 -10.561303
3.070707 5.585125 -11.308121
3.111111 5.658614 -12.070886
3.151515 5.732102 -12.849598
3.191919 5.805591 -13.644258
3.232323 5.879079 -14.454866
3.272727 5.952568 -15.281421
3.313131 6.026056 -16.123923
3.353535 6.099544 -16.982372
3.393939 6.173033 -17.856769
3.434343 6.246521 -18.747113
3.474747 6.320010 -19.653405
3.515152 6.393498 -20.575644
3.555556 6.466987 -21.513831
3.595960 6.540475 -22.467964
3.636364 6.613964 -23.438046
3.676768 6.687452 -24.424074
3.717172 6.760941 -25.426050
3.757576 6.834429 -26.443973
3.797980 6.907918 -27.477844
3.838384 6.981406 -28.527662
3.878788 7.054895 -29.593428
3.919192 7.128383 -30.675141
3.959596 7.201872 -31.772801
4.000000 7.275360 -32.886408
