# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.078766 1.158662
0.080808 0.157531 2.301373
0.121212 0.236297 3.428134
0.161616 0.315062 4.538944
0.202020 0.393828 5.633803
0.242424 0.472593 6.712712
0.282828 0.551359 7.775670
0.323232 0.630124 8.822678
0.363636 0.708890 9.853734
0.404040 0.787655 10.868840
0.444444 0.866421 11.867996
0.484848 0.945186 12.851200
0.525253 1.023952 13.818454
0.565657 1.102717 14.769758
0.606061 1.181483 15.705110
0.646465 1.260248 16.624512
0.686869 1.339014 17.527964
0.727273 1.417779 18.415464
0.767677 1.496545 19.287014
0.808081 1.575310 20.142613
0.848485 1.654076 20.982262
0.888889 1.732842 21.805960
0.929293 1.811607 22.613707
0.969697 1.890373 23.405504
1.010101 1.969138 24.181350
1.050505 2.047904 24.941245
1.090909 2.126669 25.685190
1.131313 2.205435 26.413184
1.171717 2.284200 27.125227
1.212121 2.362966 27.821320
1.252525 2.441731 28.501462
1.292929 2.520497 29.165653
1.333333 2.599262 29.813894
1.373737 2.678028 30.446183
1.414141 2.756793 31.062523
1.454545 2.835559 31.662911
1.494949 2.914324 32.247349
1.535354 2.993090 32.815836
1.575758 3.071855 33.368373
1.616162 3.150621 33.904959
1.656566 3.229386 34.425594
1.696970 3.308152 34.930279
1.737374 3.386918 35.419013
1.777778 3.465683 35.891796
1.818182 3.544449 36.348628
1.858586 3.623214 36.789510
1.898990 3.701980 37.214442
1.939394 3.780745 37.623422
1.979798 3.859511 38.016452
2.020202 3.938276 38.393531
2.060606 4.017042 38.754660
2.101010 4.095807 39.099838
2.141414 4.174573 39.429065
2.181818 4.253338 39.742341
2.222222 4.332104 40.039667
2.262626 4.410869 40.321042
2.303030 4.489635 40.586467
2.343434 4.568400 40.835941
2.383838 4.647166 41.069464
2.424242 4.725931 41.287037
2.464646 4.804697 41.488658
2.505051 4.883462 41.674330
2.545455 4.962228 41.844050
2.585859 5.040994 41.997820
2.626263 5.119759 42.135639
2.666667 5.198525 42.257508
2.707071 5.277290 42.363425
2.747475 5.356056 42.453393
2.787879 5.434821 42.527409
2.828283 5.513587 42.585475
2.868687 5.592352 42.627590
2.909091 5.671118 42.653754
2.949495 5.749883 42.663968
2.989899 5.828649 42.658231
3.030303 5.907414 42.636544
3.070707 5.986180 42.598906
3.111111 6.064945 42.545317
3.151515 6.143711 42.475777
3.191919 6.222476 42.390287
3.232323 6.301242 42.288846
3.272727 6.380007 42.171455
3.313131 6.458773 42.038112
3.353535 6.537538 41.888820
3.393939 6.616304 41.723576
3.434343 6.695070 41.542382
3.474747 6.773835 41.345237
3.515152 6.852601 41.132141
3.555556 6.931366 40.903095
3.595960 7.010132 40.658098
3.636364 7.088897 40.397151
3.676768 7.167663 40.120252
3.717172 7.246428 39.827403
3.757576 7.325194 39.518604
3.797980 7.403959 39.193853
3.838384 7.482725 38.853153
3.878788 7.561490 38.496501
3.919192 7.640256 38.123899
3.959596 7.719021 37.735346
4.000000 7.797787 37.330842
