# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.022795 0.937294
0.080808 0.045591 1.858648
0.121212 0.068386 2.764062
0.161616 0.091182 3.653537
0.202020 0.113977 4.527073
0.242424 0.136773 5.384669
0.282828 0.159568 6.226325
0.323232 0.182364 7.052042
0.363636 0.205159 7.861819
0.404040 0.227954 8.655657
0.444444 0.250750 9.433555
0.484848 0.273545 10.195514
0.525253 0.296341 10.941533
0.565657 0.319136 11.671612
0.606061 0.341932 12.385752
0.646465 0.364727 13.083953
0.686869 0.387523 13.766213
0.727273 0.410318 14.432535
0.767677 0.433113 15.082916
0.808081 0.455909 15.717359
0.848485 0.478704 16.335861
0.888889 0.501500 16.938424
0.929293 0.524295 17.525048
0.969697 0.547091 18.095732
1.010101 0.569886 18.650476
1.050505 0.592682 19.189281
1.090909 0.615477 19.712147
1.131313 0.638272 20.219073
1.171717 0.661068 20.710059
1.212121 0.683863 21.185105
1.252525 0.706659 21.644213
1.292929 0.729454 22.087380
1.333333 0.752250 22.514608
1.373737 0.775045 22.925897
1.414141 0.797841 23.321246
1.454545 0.820636 23.700655
1.494949 0.843431 24.064125
1.535354 0.866227 24.411655
1.575758 0.889022 24.743246
1.616162 0.911818 25.058897
1.656566 0.934613 25.358609
1.696970 0.957409 25.642381
1.737374 0.980204 25.910214
1.777778 1.003000 26.162107
1.818182 1.025795 26.398060
1.858586 1.048590 26.618074
1.898990 1.071386 26.822148
1.939394 1.094181 27.010283
1.979798 1.116977 27.182478
2.020202 1.139772 27.338734
2.060606 1.162568 27.479050
2.101010 1.185363 27.603427
2.141414 1.208159 27.711864
2.181818 1.230954 27.804361
2.222222 1.253749 27.880919
2.262626 1.276545 27.941538
2.303030 1.299340 27.986217
2.343434 1.322136 28.014956
2.383838 1.344931 28.027756
2.424242 1.367727 28.024616
2.464646 1.390522 28.005537
2.505051 1.413318 27.970518
2.545455 1.436113 27.919559
2.585859 1.458908 27.852661
2.626263 1.481704 27.769824
2.666667 1.504499 27.671047
2.707071 1.527295 27.556330
2.747475 1.550090 27.425674
2.787879 1.572886 27.279078
2.828283 1.595681 27.116543
2.868687 1.618477 26.938068
2.909091 1.641272 26.743654
2.949495 1.664067 26.533300
2.989899 1.686863 26.307006
3.030303 1.709658 26.064773
3.070707 1.732454 25.806601
3.111111 1.755249 25.532488
3.151515 1.778045 25.242437
3.191919 1.800840 24.936446
3.232323 1.823636 24.614515
3.272727 1.846431 24.276644
3.313131 1.869226 23.922834
3.353535 1.892022 23.553085
3.393939 1.914817 23.167396
3.434343 1.937613 22.765768
3.474747 1.960408 22.348199
3.515152 1.983204 21.914692
3.555556 2.005999 21.465245
3.595960 2.028795 20.999858
3.636364 2.051590 20.518532
3.676768 2.074385 20.021266
3.717172 2.097181 19.508060
3.757576 2.119976 18.978915
3.797980 2.142772 18.433831
3.838384 2.165567 17.872807
3.878788 2.188363 17.295843
3.919192 2.211158 16.702940
3.959596 2.233954 16.094097
4.000000 2.256749 15.469315
