# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.025102 0.717472
0.080808 0.050204 1.418960
0.121212 0.075306 2.104462
0.161616 0.100408 2.773980
0.202020 0.125510 3.427514
0.242424 0.150611 4.065062
0.282828 0.175713 4.686626
0.323232 0.200815 5.292205
0.363636 0.225917 5.881799
0.404040 0.251019 6.455409
0.444444 0.276121 7.013034
0.484848 0.301223 7.554674
0.525253 0.326325 8.080329
0.565657 0.351427 8.590000
0.606061 0.376529 9.083686
0.646465 0.401631 9.561387
0.686869 0.426733 10.023103
0.727273 0.451834 10.468835
0.767677 0.476936 10.898582
0.808081 0.502038 11.312344
0.848485 0.527140 11.710122
0.888889 0.552242 12.091915
0.929293 0.577344 12.457723
0.969697 0.602446 12.807546
1.010101 0.627548 13.141385
1.050505 0.652650 13.459238
1.090909 0.677752 13.761107
1.131313 0.702854 14.046992
1.171717 0.727956 14.316891
1.212121 0.753057 14.570806
1.252525 0.778159 14.808736
1.292929 0.803261 15.030682
1.333333 0.828363 15.236643
1.373737 0.853465 15.426618
1.414141 0.878567 15.600610
1.454545 0.903669 15.758616
1.494949 0.928771 15.900638
1.535354 0.953873 16.026675
1.575758 0.978975 16.136727
1.616162 1.004077 16.230795
1.656566 1.029179 16.308878
1.696970 1.054280 16.370976
1.737374 1.079382 16.417089
1.777778 1.104484 16.447218
1.818182 1.129586 16.461361
1.858586 1.154688 16.459521
1.898990 1.179790 16.441695
1.939394 1.204892 16.407885
1.979798 1.229994 16.358090
2.020202 1.255096 16.292310
2.060606 1.280198 16.210545
2.101010 1.305300 16.112796
2.141414 1.330401 15.999062
2.181818 1.355503 15.869343
2.222222 1.380605 15.723640
2.262626 1.405707 15.561951
2.303030 1.430809 15.384278
2.343434 1.455911 15.190621
2.383838 1.481013 14.980978
2.424242 1.506115 14.755351
2.464646 1.531217 14.513739
2.505051 1.556319 14.256143
2.545455 1.581421 13.982561
2.585859 1.606523 13.692995
2.626263 1.631624 13.387444
2.666667 1.656726 13.065909
2.707071 1.681828 12.728388
2.747475 1.706930 12.374883
2.787879 1.732032 12.005394
2.828283 1.757134 11.619919
2.868687 1.782236 11.218460
2.909091 1.807338 10.801016
2.949495 1.832440 10.367587
2.989899 1.857542 9.918174
3.030303 1.882644 9.452776
3.070707 1.907746 8.971393
3.111111 1.932847 8.474025
3.151515 1.957949 7.960673
3.191919 1.983051 7.431335
3.232323 2.008153 6.886014
3.272727 2.033255 6.324707
3.313131 2.058357 5.747416
3.353535 2.083459 5.154140
3.393939 2.108561 4.544879
3.434343 2.133663 3.919633
3.474747 2.158765 3.278403
3.515152 2.183867 2.621188
3.555556 2.208968 1.947988
3.595960 2.234070 1.258804
3.636364 2.259172 0.553635
3.676768 2.284274 -0.167519
3.717172 2.309376 -0.904658
3.757576 2.334478 -1.657781
3.797980 2.359580 -2.426890
3.838384 2.384682 -3.211982
3.878788 2.409784 -4.013060
3.919192 2.434886 -4.830122
3.959596 2.459988 -5.663169
4.000000 2.485090 -6.512201
