# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.053034 0.828882
0.080808 0.106067 1.641873
0.121212 0.159101 2.438973
0.161616 0.212134 3.220182
0.202020 0.265168 3.985499
0.242424 0.318201 4.734925
0.282828 0.371235 5.468460
0.323232 0.424269 6.186104
0.363636 0.477302 6.887856
0.404040 0.530336 7.573718
0.444444 0.583369 8.243688
0.484848 0.636403 8.897766
0.525253 0.689436 9.535954
0.565657 0.742470 10.158250
0.606061 0.795504 10.764656
0.646465 0.848537 11.355169
0.686869 0.901571 11.929792
0.727273 0.954604 12.488524
0.767677 1.007638 13.031364
0.808081 1.060671 13.558313
0.848485 1.113705 14.069371
0.888889 1.166739 14.564538
0.929293 1.219772 15.043813
0.969697 1.272806 15.507197
1.010101 1.325839 15.954690
1.050505 1.378873 16.386292
1.090909 1.431906 16.802002
1.131313 1.484940 17.201822
1.171717 1.537974 17.585750
1.212121 1.591007 17.953787
1.252525 1.644041 18.305932
1.292929 1.697074 18.642187
1.333333 1.750108 18.962550
1.373737 1.803141 19.267022
1.414141 1.856175 19.555603
1.454545 1.909209 19.828292
1.494949 1.962242 20.085091
1.535354 2.015276 20.325998
1.575758 2.068309 20.551014
1.616162 2.121343 20.760138
1.656566 2.174376 20.953372
1.696970 2.227410 21.130714
1.737374 2.280444 21.292165
1.777778 2.333477 21.437725
1.818182 2.386511 21.567393
1.858586 2.439544 21.681171
1.898990 2.492578 21.779057
1.939394 2.545611 21.861052
1.979798 2.598645 21.927156
2.020202 2.651679 21.977368
2.060606 2.704712 22.011689
2.101010 2.757746 22.030119
2.141414 2.810779 22.032658
2.181818 2.863813 22.019306
2.222222 2.916846 21.990062
2.262626 2.969880 21.944927
2.303030 3.022914 21.883901
2.343434 3.075947 21.806984
2.383838 3.128981 21.714175
2.424242 3.182014 21.605476
2.464646 3.235048 21.480885
2.505051 3.288081 21.340403
2.545455 3.341115 21.184029
2.585859 3.394149 21.011765
2.626263 3.447182 20.823609
2.666667 3.500216 20.619562
2.707071 3.553249 20.399624
2.747475 3.606283 20.163794
2.787879 3.659316 19.912073
2.828283 3.712350 19.644461
2.868687 3.765384 19.360958
2.909091 3.818417 19.061564
2.949495 3.871451 18.746278
2.989899 3.924484 18.415102
3.030303 3.977518 18.068034
3.070707 4.030551 17.705074
3.111111 4.083585 17.326224
3.151515 4.136619 16.931482
3.191919 4.189652 16.520849
3.232323 4.242686 16.094325
3.272727 4.295719 15.651910
3.313131 4.348753 15.193603
3.353535 4.401786 14.719406
3.393939 4.454820 14.229317
3.434343 4.507854 13.723336
3.474747 4.560887 13.201465
3.515152 4.613921 12.663702
3.555556 4.666954 12.110048
3.595960 4.719988 11.540503
3.636364 4.773021 10.955067
3.676768 4.826055 10.353740
3.717172 4.879089 9.736521
3.757576 4.932122 9.103411
3.797980 4.985156 8.454410
3.838384 5.038189 7.789517
3.878788 5.091223 7.108734
3.919192 5.144256 6.412059
3.959596 5.197290 5.699493
4.000000 5.250324 4.971035
