# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.034819 1.109938
0.080808 0.069638 2.203853
0.121212 0.104457 3.281746
0.161616 0.139276 4.343616
0.202020 0.174095 5.389463
0.242424 0.208914 6.419288
0.282828 0.243733 7.433091
0.323232 0.278552 8.430871
0.363636 0.313371 9.412628
0.404040 0.348190 10.378363
0.444444 0.383009 11.328075
0.484848 0.417828 12.261765
0.525253 0.452647 13.179432
0.565657 0.487466 14.081077
0.606061 0.522285 14.966699
0.646465 0.557104 15.836298
0.686869 0.591923 16.689875
0.727273 0.626742 17.527430
0.767677 0.661561 18.348962
0.808081 0.696380 19.154471
0.848485 0.731199 19.943958
0.888889 0.766018 20.717422
0.929293 0.800837 21.474863
0.969697 0.835656 22.216283
1.010101 0.870475 22.941679
1.050505 0.905294 23.651053
1.090909 0.940113 24.344405
1.131313 0.974932 25.021733
1.171717 1.009751 25.683040
1.212121 1.044570 26.328324
1.252525 1.079389 26.957585
1.292929 1.114208 27.570823
1.333333 1.149027 28.168040
1.373737 1.183846 28.749233
1.414141 1.218665 29.314404
1.454545 1.253484 29.863553
1.494949 1.288303 30.396679
1.535354 1.323122 30.913782
1.575758 1.357940 31.414863
1.616162 1.392759 31.899921
1.656566 1.427578 32.368957
1.696970 1.462397 32.821970
1.737374 1.497216 33.258961
1.777778 1.532035 33.679929
1.818182 1.566854 34.084874
1.858586 1.601673 34.473797
1.898990 1.636492 34.846698
1.939394 1.671311 35.203576
1.979798 1.706130 35.544431
2.020202 1.740949 35.869264
2.060606 1.775768 36.178074
2.101010 1.810587 36.470862
2.141414 1.845406 36.747627
2.181818 1.880225 37.008369
2.222222 1.915044 37.253089
2.262626 1.949863 37.481787
2.303030 1.984682 37.694462
2.343434 2.019501 37.891114
2.383838 2.054320 38.071744
2.424242 2.089139 38.236351
2.464646 2.123958 38.384936
2.505051 2.158777 38.517498
2.545455 2.193596 38.634037
2.585859 2.228415 38.734555
2.626263 2.263234 38.819049
2.666667 2.298053 38.887521
2.707071 2.332872 38.939970
2.747475 2.367691 38.976397
2.787879 2.402510 38.996801
2.828283 2.437329 39.001183
2.868687 2.472148 38.989542
2.909091 2.506967 38.961879
2.949495 2.541786 38.918193
2.989899 2.576605 38.858485
3.030303 2.611424 38.782754
3.070707 2.646243 38.691000
3.111111 2.681062 38.583224
3.151515 2.715881 38.459425
3.191919 2.750700 38.319604
3.232323 2.785519 38.163760
3.272727 2.820338 37.991894
3.313131 2.855157 37.804005
3.353535 2.889976 37.600094
3.393939 2.924795 37.380160
3.434343 2.959614 37.144203
3.474747 2.994433 36.892224
3.515152 3.029252 36.624223
3.555556 3.064071 36.340198
3.595960 3.098890 36.040152
3.636364 3.133709 35.724082
3.676768 3.168528 35.391990
3.717172 3.203347 35.043876
3.757576 3.238166 34.679739
3.797980 3.272985 34.299580
3.838384 3.307804 33.903398
3.878788 3.342623 33.491193
3.919192 3.377442 33.062966
3.959596 3.412261 32.618716
4.000000 3.447080 32.158444
