# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.107504 0.822536
0.080808 0.215008 1.628970
0.121212 0.322512 2.419302
0.161616 0.430017 3.193533
0.202020 0.537521 3.951661
0.242424 0.645025 4.693688
0.282828 0.752529 5.419613
0.323232 0.860033 6.129436
0.363636 0.967537 6.823157
0.404040 1.075042 7.500777
0.444444 1.182546 8.162294
0.484848 1.290050 8.807710
0.525253 1.397554 9.437024
0.565657 1.505058 10.050236
0.606061 1.612562 10.647346
0.646465 1.720067 11.228355
0.686869 1.827571 11.793261
0.727273 1.935075 12.342066
0.767677 2.042579 12.874769
0.808081 2.150083 13.391370
0.848485 2.257587 13.891869
0.888889 2.365091 14.376266
0.929293 2.472596 14.844562
0.969697 2.580100 15.296755
1.010101 2.687604 15.732847
1.050505 2.795108 16.152837
1.090909 2.902612 16.556725
1.131313 3.010116 16.944512
1.171717 3.117621 17.316196
1.212121 3.225125 17.671779
1.252525 3.332629 18.011260
1.292929 3.440133 18.334639
1.333333 3.547637 18.641916
1.373737 3.655141 18.933091
1.414141 3.762646 19.208165
1.454545 3.870150 19.467136
1.494949 3.977654 19.710006
1.535354 4.085158 19.936774
1.575758 4.192662 20.147440
1.616162 4.300166 20.342004
1.656566 4.407670 20.520467
1.696970 4.515175 20.682827
1.737374 4.622679 20.829086
1.777778 4.730183 20.959243
1.818182 4.837687 21.073298
1.858586 4.945191 21.171251
1.898990 5.052695 21.253103
1.939394 5.160200 21.318852
1.979798 5.267704 21.368500
2.020202 5.375208 21.402046
2.060606 5.482712 21.419490
2.101010 5.590216 21.420832
2.141414 5.697720 21.406072
2.181818 5.805225 21.375211
2.222222 5.912729 21.328248
2.262626 6.020233 21.265182
2.303030 6.127737 21.186015
2.343434 6.235241 21.090747
2.383838 6.342745 20.979376
2.424242 6.450249 20.851903
2.464646 6.557754 20.708329
2.505051 6.665258 20.548653
2.545455 6.772762 20.372875
2.585859 6.880266 20.180995
2.626263 6.987770 19.973013
2.666667 7.095274 19.748930
2.707071 7.202779 19.508745
2.747475 7.310283 19.252457
2.787879 7.417787 18.980068
2.828283 7.525291 18.691577
2.868687 7.632795 18.386985
2.909091 7.740299 18.066290
2.949495 7.847803 17.729494
2.989899 7.955308 17.376596
3.030303 8.062812 17.007595
3.070707 8.170316 16.622494
3.111111 8.277820 16.221290
3.151515 8.385324 15.803984
3.191919 8.492828 15.370577
3.232323 8.600333 14.921068
3.272727 8.707837 14.455456
3.313131 8.815341 13.973743
3.353535 8.922845 13.475929
3.393939 9.030349 12.962012
3.434343 9.137853 12.431994
3.474747 9.245358 11.885873
3.515152 9.352862 11.323651
3.555556 9.460366 10.745327
3.595960 9.567870 10.150901
3.636364 9.675374 9.540374
3.676768 9.782878 8.913744
3.717172 9.890382 8.271013
3.757576 9.997887 7.612180
3.797980 10.105391 6.937245
3.838384 10.212895 6.246208
3.878788 10.320399 5.539069
3.919192 10.427903 4.815829
3.959596 10.535407 4.076486
4.000000 10.642912 3.321042
