# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.098435 0.461838
0.080808 0.196869 0.907628
0.121212 0.295304 1.337371
0.161616 0.393738 1.751067
0.202020 0.492173 2.148715
0.242424 0.590607 2.530315
0.282828 0.689042 2.895868
0.323232 0.787477 3.245373
0.363636 0.885911 3.578831
0.404040 0.984346 3.896241
0.444444 1.082780 4.197604
0.484848 1.181215 4.482919
0.525253 1.279650 4.752186
0.565657 1.378084 5.005406
0.606061 1.476519 5.242579
0.646465 1.574953 5.463704
0.686869 1.673388 5.668781
0.727273 1.771822 5.857811
0.767677 1.870257 6.030794
0.808081 1.968692 6.187728
0.848485 2.067126 6.328616
0.888889 2.165561 6.453455
0.929293 2.263995 6.562248
0.969697 2.362430 6.654992
1.010101 2.460865 6.731690
1.050505 2.559299 6.792339
1.090909 2.657734 6.836941
1.131313 2.756168 6.865496
1.171717 2.854603 6.878003
1.212121 2.953037 6.874462
1.252525 3.051472 6.854874
1.292929 3.149907 6.819239
1.333333 3.248341 6.767556
1.373737 3.346776 6.699825
1.414141 3.445210 6.616047
1.454545 3.543645 6.516221
1.494949 3.642079 6.400348
1.535354 3.740514 6.268427
1.575758 3.838949 6.120459
1.616162 3.937383 5.956443
1.656566 4.035818 5.776379
1.696970 4.134252 5.580269
1.737374 4.232687 5.368110
1.777778 4.331122 5.139904
1.818182 4.429556 4.895651
1.858586 4.527991 4.635349
1.898990 4.626425 4.359001
1.939394 4.724860 4.066605
1.979798 4.823294 3.758161
2.020202 4.921729 3.433670
2.060606 5.020164 3.093131
2.101010 5.118598 2.736545
2.141414 5.217033 2.363911
2.181818 5.315467 1.975230
2.222222 5.413902 1.570501
2.262626 5.512337 1.149724
2.303030 5.610771 0.712900
2.343434 5.709206 0.260029
2.383838 5.807640 -0.208890
2.424242 5.906075 -0.693857
2.464646 6.004509 -1.194871
2.505051 6.102944 -1.711932
2.545455 6.201379 -2.245042
2.585859 6.299813 -2.794198
2.626263 6.398248 -3.359402
2.666667 6.496682 -3.940654
2.707071 6.595117 -4.537954
2.747475 6.693552 -5.151300
2.787879 6.791986 -5.780695
2.828283 6.890421 -6.426137
2.868687 6.988855 -7.087626
2.909091 7.087290 -7.765163
2.949495 7.185724 -8.458748
2.989899 7.284159 -9.168380
3.030303 7.382594 -9.894059
3.070707 7.481028 -10.635786
3.111111 7.579463 -11.393561
3.151515 7.677897 -12.167383
3.191919 7.776332 -12.957253
3.232323 7.874766 -13.763170
3.272727 7.973201 -14.585135
3.313131 8.071636 -15.423147
3.353535 8.170070 -16.277207
3.393939 8.268505 -17.147315
3.434343 8.366939 -18.033469
3.474747 8.465374 -18.935672
3.515152 8.563809 -19.853922
3.555556 8.662243 -20.788219
3.595960 8.760678 -21.738565
3.636364 8.859112 -22.704957
3.676768 8.957547 -23.687397
3.717172 9.055981 -24.685885
3.757576 9.154416 -25.700420
3.797980 9.252851 -26.731003
3.838384 9.351285 -27.777633
3.878788 9.449720 -28.840311
3.919192 9.548154 -29.919036
3.959596 9.646589 -31.013809
4.000000 9.745024 -32.124630
