# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.052932 0.912778
0.080808 0.105865 1.809606
0.121212 0.158797 2.690481
0.161616 0.211729 3.555406
0.202020 0.264661 4.404379
0.242424 0.317594 5.237401
0.282828 0.370526 6.054472
0.323232 0.423458 6.855591
0.363636 0.476391 7.640759
0.404040 0.529323 8.409976
0.444444 0.582255 9.163241
0.484848 0.635187 9.900555
0.525253 0.688120 10.621918
0.565657 0.741052 11.327330
0.606061 0.793984 12.016790
0.646465 0.846917 12.690299
0.686869 0.899849 13.347856
0.727273 0.952781 13.989463
0.767677 1.005713 14.615118
0.808081 1.058646 15.224821
0.848485 1.111578 15.818574
0.888889 1.164510 16.396375
0.929293 1.217443 16.958225
0.969697 1.270375 17.504123
1.010101 1.323307 18.034071
1.050505 1.376239 18.548067
1.090909 1.429172 19.046111
1.131313 1.482104 19.528205
1.171717 1.535036 19.994347
1.212121 1.587969 20.444537
1.252525 1.640901 20.878777
1.292929 1.693833 21.297065
1.333333 1.746765 21.699402
1.373737 1.799698 22.085787
1.414141 1.852630 22.456222
1.454545 1.905562 22.810705
1.494949 1.958495 23.149236
1.535354 2.011427 23.471817
1.575758 2.064359 23.778446
1.616162 2.117291 24.069123
1.656566 2.170224 24.343850
1.696970 2.223156 24.602625
1.737374 2.276088 24.845449
1.777778 2.329021 25.072321
1.818182 2.381953 25.283243
1.858586 2.434885 25.478213
1.898990 2.487817 25.657231
1.939394 2.540750 25.820299
1.979798 2.593682 25.967415
2.020202 2.646614 26.098580
2.060606 2.699547 26.213793
2.101010 2.752479 26.313055
2.141414 2.805411 26.396366
2.181818 2.858343 26.463726
2.222222 2.911276 26.515134
2.262626 2.964208 26.550591
2.303030 3.017140 26.570097
2.343434 3.070072 26.573651
2.383838 3.123005 26.561254
2.424242 3.175937 26.532906
2.464646 3.228869 26.488606
2.505051 3.281802 26.428356
2.545455 3.334734 26.352153
2.585859 3.387666 26.260000
2.626263 3.440598 26.151895
2.666667 3.493531 26.027839
2.707071 3.546463 25.887832
2.747475 3.599395 25.731873
2.787879 3.652328 25.559964
2.828283 3.705260 25.372102
2.868687 3.758192 25.168290
2.909091 3.811124 24.948526
2.949495 3.864057 24.712811
2.989899 3.916989 24.461145
3.030303 3.969921 24.193527
3.070707 4.022854 23.909958
3.111111 4.075786 23.610438
3.151515 4.128718 23.294966
3.191919 4.181650 22.963543
3.232323 4.234583 22.616169
3.272727 4.287515 22.252843
3.313131 4.340447 21.873567
3.353535 4.393380 21.478339
3.393939 4.446312 21.067159
3.434343 4.499244 20.640028
3.474747 4.552176 20.196946
3.515152 4.605109 19.737913
3.555556 4.658041 19.262929
3.595960 4.710973 18.771993
3.636364 4.763906 18.265106
3.676768 4.816838 17.742267
3.717172 4.869770 17.203477
3.757576 4.922702 16.648736
3.797980 4.975635 16.078044
3.838384 5.028567 15.491400
3.878788 5.081499 14.888805
3.919192 5.134432 14.270259
3.959596 5.187364 13.635761
4.000000 5.240296 12.985313
