# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.054164 0.988737
0.080808 0.108328 1.961550
0.121212 0.162492 2.918440
0.161616 0.216656 3.859406
0.202020 0.270820 4.784449
0.242424 0.324984 5.693569
0.282828 0.379149 6.586765
0.323232 0.433313 7.464038
0.363636 0.487477 8.325388
0.404040 0.541641 9.170814
0.444444 0.595805 10.000317
0.484848 0.649969 10.813897
0.525253 0.704133 11.611553
0.565657 0.758297 12.393286
0.606061 0.812461 13.159096
0.646465 0.866625 13.908982
0.686869 0.920789 14.642945
0.727273 0.974953 15.360984
0.767677 1.029118 16.063100
0.808081 1.083282 16.749293
0.848485 1.137446 17.419562
0.888889 1.191610 18.073908
0.929293 1.245774 18.712331
0.969697 1.299938 19.334830
1.010101 1.354102 19.941406
1.050505 1.408266 20.532059
1.090909 1.462430 21.106788
1.131313 1.516594 21.665594
1.171717 1.570758 22.208476
1.212121 1.624922 22.735435
1.252525 1.679087 23.246471
1.292929 1.733251 23.741584
1.333333 1.787415 24.220773
1.373737 1.841579 24.684039
1.414141 1.895743 25.131381
1.454545 1.949907 25.562800
1.494949 2.004071 25.978295
1.535354 2.058235 26.377868
1.575758 2.112399 26.761517
1.616162 2.166563 27.129242
1.656566 2.220727 27.481044
1.696970 2.274891 27.816923
1.737374 2.329056 28.136879
1.777778 2.383220 28.440911
1.818182 2.437384 28.729020
1.858586 2.491548 29.001205
1.898990 2.545712 29.257467
1.939394 2.599876 29.497806
1.979798 2.654040 29.722221
2.020202 2.708204 29.930713
2.060606 2.762368 30.123282
2.101010 2.816532 30.299927
2.141414 2.870696 30.460649
2.181818 2.924860 30.605448
2.222222 2.979025 30.734323
2.262626 3.033189 30.847275
2.303030 3.087353 30.944303
2.343434 3.141517 31.025408
2.383838 3.195681 31.090590
2.424242 3.249845 31.139848
2.464646 3.304009 31.173183
2.505051 3.358173 31.190595
2.545455 3.412337 31.192083
2.585859 3.466501 31.177648
2.626263 3.520665 31.147290
2.666667 3.574829 31.101008
2.707071 3.628994 31.038803
2.747475 3.683158 30.960674
2.787879 3.737322 30.866623
2.828283 3.791486 30.756647
2.868687 3.845650 30.630749
2.909091 3.899814 30.488927
2.949495 3.953978 30.331182
2.989899 4.008142 30.157513
3.030303 4.062306 29.967921
3.070707 4.116470 29.762406
3.111111 4.170634 29.540967
3.151515 4.224798 29.303605
3.191919 4.278963 29.050320
3.232323 4.333127 28.781111
3.272727 4.387291 28.495979
3.313131 4.441455 28.194923
3.353535 4.495619 27.877944
3.393939 4.549783 27.545042
3.434343 4.603947 27.196217
3.474747 4.658111 26.831468
3.515152 4.712275 26.450795
3.555556 4.766439 26.054200
3.595960 4.820603 25.641681
3.636364 4.874767 25.213238
3.676768 4.928932 24.768873
3.717172 4.983096 24.308583
3.757576 5.037260 23.832371
3.797980 5.091424 23.340235
3.838384 5.145588 22.832176
3.878788 5.199752 22.308194
3.919192 5.253916 21.768288
3.959596 5.308080 21.212458
4.000000 5.362244 20.640706
