# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.064973 1.162064
0.080808 0.129946 2.308186
0.121212 0.194919 3.438364
0.161616 0.259892 4.552600
0.202020 0.324865 5.650892
0.242424 0.389838 6.733242
0.282828 0.454811 7.799648
0.323232 0.519784 8.850112
0.363636 0.584757 9.884633
0.404040 0.649731 10.903211
0.444444 0.714704 11.905846
0.484848 0.779677 12.892538
0.525253 0.844650 13.863288
0.565657 0.909623 14.818094
0.606061 0.974596 15.756957
0.646465 1.039569 16.679878
0.686869 1.104542 17.586855
0.727273 1.169515 18.477890
0.767677 1.234488 19.352982
0.808081 1.299461 20.212130
0.848485 1.364434 21.055336
0.888889 1.429407 21.882599
0.929293 1.494380 22.693919
0.969697 1.559353 23.489296
1.010101 1.624326 24.268731
1.050505 1.689299 25.032222
1.090909 1.754272 25.779770
1.131313 1.819245 26.511376
1.171717 1.884218 27.227038
1.212121 1.949192 27.926758
1.252525 2.014165 28.610534
1.292929 2.079138 29.278368
1.333333 2.144111 29.930259
1.373737 2.209084 30.566207
1.414141 2.274057 31.186212
1.454545 2.339030 31.790274
1.494949 2.404003 32.378393
1.535354 2.468976 32.950569
1.575758 2.533949 33.506803
1.616162 2.598922 34.047093
1.656566 2.663895 34.571440
1.696970 2.728868 35.079845
1.737374 2.793841 35.572307
1.777778 2.858814 36.048825
1.818182 2.923787 36.509401
1.858586 2.988760 36.954034
1.898990 3.053733 37.382724
1.939394 3.118706 37.795471
1.979798 3.183680 38.192275
2.020202 3.248653 38.573136
2.060606 3.313626 38.938055
2.101010 3.378599 39.287030
2.141414 3.443572 39.620062
2.181818 3.508545 39.937152
2.222222 3.573518 40.238299
2.262626 3.638491 40.523502
2.303030 3.703464 40.792763
2.343434 3.768437 41.046081
2.383838 3.833410 41.283456
2.424242 3.898383 41.504888
2.464646 3.963356 41.710377
2.505051 4.028329 41.899923
2.545455 4.093302 42.073526
2.585859 4.158275 42.231187
2.626263 4.223248 42.372904
2.666667 4.288221 42.498678
2.707071 4.353194 42.608510
2.747475 4.418168 42.702399
2.787879 4.483141 42.780344
2.828283 4.548114 42.842347
2.868687 4.613087 42.888407
2.909091 4.678060 42.918524
2.949495 4.743033 42.932698
2.989899 4.808006 42.930929
3.030303 4.872979 42.913217
3.070707 4.937952 42.879563
3.111111 5.002925 42.829965
3.151515 5.067898 42.764425
3.191919 5.132871 42.682941
3.232323 5.197844 42.585515
3.272727 5.262817 42.472145
3.313131 5.327790 42.342833
3.353535 5.392763 42.197578
3.393939 5.457736 42.036380
3.434343 5.522709 41.859239
3.474747 5.587682 41.666155
3.515152 5.652655 41.457128
3.555556 5.717629 41.232158
3.595960 5.782602 40.991246
3.636364 5.847575 40.734390
3.676768 5.912548 40.461592
3.717172 5.977521 40.172850
3.757576 6.042494 39.868166
3.797980 6.107467 39.547539
3.838384 6.172440 39.210968
3.878788 6.237413 38.858455
3.919192 6.302386 38.489999
3.959596 6.367359 38.105600
4.000000 6.432332 37.705259
