# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.015236 1.115270
0.080808 0.030472 2.214599
0.121212 0.045708 3.297988
0.161616 0.060944 4.365437
0.202020 0.076180 5.416945
0.242424 0.091416 6.452512
0.282828 0.106652 7.472139
0.323232 0.121888 8.475826
0.363636 0.137125 9.463572
0.404040 0.152361 10.435377
0.444444 0.167597 11.391242
0.484848 0.182833 12.331167
0.525253 0.198069 13.255151
0.565657 0.213305 14.163195
0.606061 0.228541 15.055298
0.646465 0.243777 15.931461
0.686869 0.259013 16.791683
0.727273 0.274249 17.635965
0.767677 0.289485 18.464306
0.808081 0.304721 19.276707
0.848485 0.319957 20.073167
0.888889 0.335193 20.853687
0.929293 0.350429 21.618266
0.969697 0.365665 22.366905
1.010101 0.380901 23.099604
1.050505 0.396138 23.816362
1.090909 0.411374 24.517179
1.131313 0.426610 25.202056
1.171717 0.441846 25.870992
1.212121 0.457082 26.523988
1.252525 0.472318 27.161044
1.292929 0.487554 27.782159
1.333333 0.502790 28.387334
1.373737 0.518026 28.976568
1.414141 0.533262 29.549861
1.454545 0.548498 30.107214
1.494949 0.563734 30.648627
1.535354 0.578970 31.174099
1.575758 0.594206 31.683631
1.616162 0.609442 32.177222
1.656566 0.624678 32.654873
1.696970 0.639914 33.116583
1.737374 0.655151 33.562353
1.777778 0.670387 33.992182
1.818182 0.685623 34.406071
1.858586 0.700859 34.804019
1.898990 0.716095 35.186027
1.939394 0.731331 35.552095
1.979798 0.746567 35.902222
2.020202 0.761803 36.236408
2.060606 0.777039 36.554654
2.101010 0.792275 36.856960
2.141414 0.807511 37.143325
2.181818 0.822747 37.413749
2.222222 0.837983 37.668233
2.262626 0.853219 37.906777
2.303030 0.868455 38.129380
2.343434 0.883691 38.336042
2.383838 0.898927 38.526764
2.424242 0.914164 38.701546
2.464646 0.929400 38.860387
2.505051 0.944636 39.003288
2.545455 0.959872 39.130248
2.585859 0.975108 39.241268
2.626263 0.990344 39.336347
2.666667 1.005580 39.415486
2.707071 1.020816 39.478684
2.747475 1.036052 39.525942
2.787879 1.051288 39.557259
2.828283 1.066524 39.572636
2.868687 1.081760 39.572073
2.909091 1.096996 39.555569
2.949495 1.112232 39.523124
2.989899 1.127468 39.474739
3.030303 1.142704 39.410413
3.070707 1.157941 39.330147
3.111111 1.173177 39.233941
3.151515 1.188413 39.121794
3.191919 1.203649 38.993707
3.232323 1.218885 38.849679
3.272727 1.234121 38.689710
3.313131 1.249357 38.513801
3.353535 1.264593 38.321952
3.393939 1.279829 38.114162
3.434343 1.295065 37.890432
3.474747 1.310301 37.650761
3.515152 1.325537 37.395150
3.555556 1.340773 37.123598
3.595960 1.356009 36.836106
3.636364 1.371245 36.532673
3.676768 1.386481 36.213300
3.717172 1.401717 35.877986
3.757576 1.416954 35.526732
3.797980 1.432190 35.159538
3.838384 1.447426 34.776402
3.878788 1.462662 34.377327
3.919192 1.477898 33.962311
3.959596 1.493134 33.531354
4.000000 1.508370 33.084457
