# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.084233 0.772989
0.080808 0.168465 1.530109
0.121212 0.252698 2.271360
0.161616 0.336931 2.996741
0.202020 0.421163 3.706254
0.242424 0.505396 4.399897
0.282828 0.589629 5.077671
0.323232 0.673862 5.739576
0.363636 0.758094 6.385612
0.404040 0.842327 7.015778
0.444444 0.926560 7.630076
0.484848 1.010792 8.228504
0.525253 1.095025 8.811063
0.565657 1.179258 9.377753
0.606061 1.263490 9.928574
0.646465 1.347723 10.463525
0.686869 1.431956 10.982608
0.727273 1.516189 11.485821
0.767677 1.600421 11.973165
0.808081 1.684654 12.444640
0.848485 1.768887 12.900246
0.888889 1.853119 13.339982
0.929293 1.937352 13.763849
0.969697 2.021585 14.171848
1.010101 2.105817 14.563977
1.050505 2.190050 14.940236
1.090909 2.274283 15.300627
1.131313 2.358515 15.645149
1.171717 2.442748 15.973801
1.212121 2.526981 16.286584
1.252525 2.611214 16.583498
1.292929 2.695446 16.864543
1.333333 2.779679 17.129718
1.373737 2.863912 17.379025
1.414141 2.948144 17.612462
1.454545 3.032377 17.830030
1.494949 3.116610 18.031729
1.535354 3.200842 18.217559
1.575758 3.285075 18.387520
1.616162 3.369308 18.541611
1.656566 3.453540 18.679833
1.696970 3.537773 18.802186
1.737374 3.622006 18.908670
1.777778 3.706239 18.999285
1.818182 3.790471 19.074031
1.858586 3.874704 19.132907
1.898990 3.958937 19.175914
1.939394 4.043169 19.203052
1.979798 4.127402 19.214321
2.020202 4.211635 19.209721
2.060606 4.295867 19.189251
2.101010 4.380100 19.152913
2.141414 4.464333 19.100705
2.181818 4.548566 19.032628
2.222222 4.632798 18.948682
2.262626 4.717031 18.848867
2.303030 4.801264 18.733182
2.343434 4.885496 18.601628
2.383838 4.969729 18.454206
2.424242 5.053962 18.290914
2.464646 5.138194 18.111752
2.505051 5.222427 17.916722
2.545455 5.306660 17.705823
2.585859 5.390892 17.479054
2.626263 5.475125 17.236416
2.666667 5.559358 16.977909
2.707071 5.643591 16.703533
2.747475 5.727823 16.413287
2.787879 5.812056 16.107173
2.828283 5.896289 15.785189
2.868687 5.980521 15.447336
2.909091 6.064754 15.093614
2.949495 6.148987 14.724023
2.989899 6.233219 14.338563
3.030303 6.317452 13.937233
3.070707 6.401685 13.520034
3.111111 6.485918 13.086966
3.151515 6.570150 12.638029
3.191919 6.654383 12.173223
3.232323 6.738616 11.692548
3.272727 6.822848 11.196003
3.313131 6.907081 10.683589
3.353535 6.991314 10.155306
3.393939 7.075546 9.611154
3.434343 7.159779 9.051133
3.474747 7.244012 8.475242
3.515152 7.328244 7.883483
3.555556 7.412477 7.275854
3.595960 7.496710 6.652356
3.636364 7.580943 6.012989
3.676768 7.665175 5.357753
3.717172 7.749408 4.686647
3.757576 7.833641 3.999672
3.797980 7.917873 3.296829
3.838384 8.002106 2.578116
3.878788 8.086339 1.843533
3.919192 8.170571 1.093082
3.959596 8.254804 0.326762
4.000000 8.339037 -0.455428
