# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.067630 1.091609
0.080808 0.135259 2.167350
0.121212 0.202889 3.227221
0.161616 0.270518 4.271223
0.202020 0.338148 5.299356
0.242424 0.405777 6.311619
0.282828 0.473407 7.308014
0.323232 0.541036 8.288539
0.363636 0.608666 9.253195
0.404040 0.676295 10.201982
0.444444 0.743925 11.134900
0.484848 0.811554 12.051948
0.525253 0.879184 12.953128
0.565657 0.946813 13.838438
0.606061 1.014443 14.707879
0.646465 1.082072 15.561451
0.686869 1.149702 16.399154
0.727273 1.217331 17.220987
0.767677 1.284961 18.026952
0.808081 1.352590 18.817047
0.848485 1.420220 19.591273
0.888889 1.487849 20.349630
0.929293 1.555479 21.092117
0.969697 1.623108 21.818736
1.010101 1.690738 22.529485
1.050505 1.758367 23.224366
1.090909 1.825997 23.903377
1.131313 1.893626 24.566518
1.171717 1.961256 25.213791
1.212121 2.028885 25.845195
1.252525 2.096515 26.460729
1.292929 2.164144 27.060394
1.333333 2.231774 27.644190
1.373737 2.299403 28.212117
1.414141 2.367033 28.764174
1.454545 2.434662 29.300363
1.494949 2.502292 29.820682
1.535354 2.569921 30.325132
1.575758 2.637551 30.813713
1.616162 2.705180 31.286425
1.656566 2.772810 31.743268
1.696970 2.840439 32.184241
1.737374 2.908069 32.609345
1.777778 2.975698 33.018581
1.818182 3.043328 33.411946
1.858586 3.110957 33.789443
1.898990 3.178587 34.151071
1.939394 3.246216 34.496829
1.979798 3.313846 34.826718
2.020202 3.381475 35.140739
2.060606 3.449105 35.438889
2.101010 3.516734 35.721171
2.141414 3.584364 35.987584
2.181818 3.651994 36.238127
2.222222 3.719623 36.472801
2.262626 3.787253 36.691606
2.303030 3.854882 36.894542
2.343434 3.922512 37.081609
2.383838 3.990141 37.252806
2.424242 4.057771 37.408135
2.464646 4.125400 37.547594
2.505051 4.193030 37.671184
2.545455 4.260659 37.778905
2.585859 4.328289 37.870756
2.626263 4.395918 37.946739
2.666667 4.463548 38.006852
2.707071 4.531177 38.051096
2.747475 4.598807 38.079471
2.787879 4.666436 38.091977
2.828283 4.734066 38.088614
2.868687 4.801695 38.069381
2.909091 4.869325 38.034280
2.949495 4.936954 37.983309
2.989899 5.004584 37.916469
3.030303 5.072213 37.833759
3.070707 5.139843 37.735181
3.111111 5.207472 37.620733
3.151515 5.275102 37.490417
3.191919 5.342731 37.344231
3.232323 5.410361 37.182176
3.272727 5.477990 37.004252
3.313131 5.545620 36.810458
3.353535 5.613249 36.600796
3.393939 5.680879 36.375264
3.434343 5.748508 36.133863
3.474747 5.816138 35.876593
3.515152 5.883767 35.603453
3.555556 5.951397 35.314445
3.595960 6.019026 35.009567
3.636364 6.086656 34.688821
3.676768 6.154285 34.352205
3.717172 6.221915 33.999719
3.757576 6.289544 33.631365
3.797980 6.357174 33.247142
3.838384 6.424803 32.847049
3.878788 6.492433 32.431087
3.919192 6.560062 31.999256
3.959596 6.627692 31.551556
4.000000 6.695321 31.087987
