# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.025938 0.765436
0.080808 0.051876 1.514907
0.121212 0.077814 2.248415
0.161616 0.103752 2.965959
0.202020 0.129690 3.667540
0.242424 0.155628 4.353156
0.282828 0.181566 5.022808
0.323232 0.207504 5.676497
0.363636 0.233442 6.314221
0.404040 0.259380 6.935982
0.444444 0.285318 7.541778
0.484848 0.311256 8.131611
0.525253 0.337193 8.705480
0.565657 0.363131 9.263385
0.606061 0.389069 9.805327
0.646465 0.415007 10.331304
0.686869 0.440945 10.841317
0.727273 0.466883 11.335367
0.767677 0.492821 11.813452
0.808081 0.518759 12.275574
0.848485 0.544697 12.721732
0.888889 0.570635 13.151926
0.929293 0.596573 13.566156
0.969697 0.622511 13.964422
1.010101 0.648449 14.346724
1.050505 0.674387 14.713063
1.090909 0.700325 15.063437
1.131313 0.726263 15.397848
1.171717 0.752201 15.716295
1.212121 0.778139 16.018777
1.252525 0.804077 16.305296
1.292929 0.830015 16.575851
1.333333 0.855953 16.830442
1.373737 0.881891 17.069070
1.414141 0.907829 17.291733
1.454545 0.933767 17.498432
1.494949 0.959705 17.689168
1.535354 0.985642 17.863940
1.575758 1.011580 18.022747
1.616162 1.037518 18.165591
1.656566 1.063456 18.292471
1.696970 1.089394 18.403387
1.737374 1.115332 18.498339
1.777778 1.141270 18.577328
1.818182 1.167208 18.640352
1.858586 1.193146 18.687413
1.898990 1.219084 18.718509
1.939394 1.245022 18.733642
1.979798 1.270960 18.732811
2.020202 1.296898 18.716016
2.060606 1.322836 18.683257
2.101010 1.348774 18.634534
2.141414 1.374712 18.569847
2.181818 1.400650 18.489197
2.222222 1.426588 18.392582
2.262626 1.452526 18.280004
2.303030 1.478464 18.151461
2.343434 1.504402 18.006955
2.383838 1.530340 17.846485
2.424242 1.556278 17.670051
2.464646 1.582216 17.477653
2.505051 1.608154 17.269291
2.545455 1.634091 17.044966
2.585859 1.660029 16.804676
2.626263 1.685967 16.548423
2.666667 1.711905 16.276205
2.707071 1.737843 15.988024
2.747475 1.763781 15.683879
2.787879 1.789719 15.363770
2.828283 1.815657 15.027697
2.868687 1.841595 14.675660
2.909091 1.867533 14.307660
2.949495 1.893471 13.923695
2.989899 1.919409 13.523767
3.030303 1.945347 13.107874
3.070707 1.971285 12.676018
3.111111 1.997223 12.228198
3.151515 2.023161 11.764414
3.191919 2.049099 11.284666
3.232323 2.075037 10.788954
3.272727 2.100975 10.277278
3.313131 2.126913 9.749639
3.353535 2.152851 9.206035
3.393939 2.178789 8.646468
3.434343 2.204727 8.070936
3.474747 2.230665 7.479441
3.515152 2.256603 6.871982
3.555556 2.282540 6.248559
3.595960 2.308478 5.609172
3.636364 2.334416 4.953821
3.676768 2.360354 4.282507
3.717172 2.386292 3.595228
3.757576 2.412230 2.891986
3.797980 2.438168 2.172779
3.838384 2.464106 1.437609
3.878788 2.490044 0.686475
3.919192 2.515982 -0.080623
3.959596 2.541920 -0.863685
4.000000 2.567858 -1.662711
