# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.049370 0.424143
0.080808 0.098741 0.832381
0.121212 0.148111 1.224711
0.161616 0.197481 1.601136
0.202020 0.246852 1.961654
0.242424 0.296222 2.306266
0.282828 0.345592 2.634972
0.323232 0.394962 2.947771
0.363636 0.444333 3.244664
0.404040 0.493703 3.525651
0.444444 0.543073 3.790731
0.484848 0.592444 4.039905
0.525253 0.641814 4.273173
0.565657 0.691184 4.490534
0.606061 0.740555 4.691990
0.646465 0.789925 4.877538
0.686869 0.839295 5.047181
0.727273 0.888666 5.200917
0.767677 0.938036 5.338747
0.808081 0.987406 5.460671
0.848485 1.036776 5.566688
0.888889 1.086147 5.656799
0.929293 1.135517 5.731004
0.969697 1.184887 5.789303
1.010101 1.234258 5.831695
1.050505 1.283628 5.858181
1.090909 1.332998 5.868760
1.131313 1.382369 5.863433
1.171717 1.431739 5.842200
1.212121 1.481109 5.805061
1.252525 1.530479 5.752015
1.292929 1.579850 5.683063
1.333333 1.629220 5.598205
1.373737 1.678590 5.497440
1.414141 1.727961 5.380769
1.454545 1.777331 5.248192
1.494949 1.826701 5.099709
1.535354 1.876072 4.935319
1.575758 1.925442 4.755023
1.616162 1.974812 4.558820
1.656566 2.024183 4.346712
1.696970 2.073553 4.118697
1.737374 2.122923 3.874775
1.777778 2.172293 3.614948
1.818182 2.221664 3.339214
1.858586 2.271034 3.047574
1.898990 2.320404 2.740027
1.939394 2.369775 2.416574
1.979798 2.419145 2.077215
2.020202 2.468515 1.721950
2.060606 2.517886 1.350778
2.101010 2.567256 0.963700
2.141414 2.616626 0.560716
2.181818 2.665997 0.141825
2.222222 2.715367 -0.292972
2.262626 2.764737 -0.743675
2.303030 2.814107 -1.210285
2.343434 2.863478 -1.692801
2.383838 2.912848 -2.191223
2.424242 2.962218 -2.705551
2.464646 3.011589 -3.235786
2.505051 3.060959 -3.781927
2.545455 3.110329 -4.343975
2.585859 3.159700 -4.921928
2.626263 3.209070 -5.515788
2.666667 3.258440 -6.125555
2.707071 3.307810 -6.751227
2.747475 3.357181 -7.392806
2.787879 3.406551 -8.050291
2.828283 3.455921 -8.723683
2.868687 3.505292 -9.412981
2.909091 3.554662 -10.118185
2.949495 3.604032 -10.839295
2.989899 3.653403 -11.576312
3.030303 3.702773 -12.329235
3.070707 3.752143 -13.098064
3.111111 3.801514 -13.882800
3.151515 3.850884 -14.683442
3.191919 3.900254 -15.499990
3.232323 3.949624 -16.332445
3.272727 3.998995 -17.180806
3.313131 4.048365 -18.045073
3.353535 4.097735 -18.925246
3.393939 4.147106 -19.821326
3.434343 4.196476 -20.733312
3.474747 4.245846 -21.661204
3.515152 4.295217 -22.605003
3.555556 4.344587 -23.564708
3.595960 4.393957 -24.540319
3.636364 4.443328 -25.531837
3.676768 4.492698 -26.539261
3.717172 4.542068 -27.562591
3.757576 4.591438 -28.601827
3.797980 4.640809 -29.656970
3.838384 4.690179 -30.728019
3.878788 4.739549 -31.814975
3.919192 4.788920 -32.917836
3.959596 4.838290 -34.036604
4.000000 4.887660 -35.171279
