# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.071272 0.579135
0.080808 0.142543 1.142328
0.121212 0.213815 1.689579
0.161616 0.285086 2.220888
0.202020 0.356358 2.736255
0.242424 0.427630 3.235680
0.282828 0.498901 3.719163
0.323232 0.570173 4.186704
0.363636 0.641444 4.638303
0.404040 0.712716 5.073960
0.444444 0.783987 5.493675
0.484848 0.855259 5.897448
0.525253 0.926531 6.285279
0.565657 0.997802 6.657168
0.606061 1.069074 7.013115
0.646465 1.140345 7.353120
0.686869 1.211617 7.677183
0.727273 1.282889 7.985304
0.767677 1.354160 8.277483
0.808081 1.425432 8.553720
0.848485 1.496703 8.814015
0.888889 1.567975 9.058368
0.929293 1.639247 9.286778
0.969697 1.710518 9.499247
1.010101 1.781790 9.695774
1.050505 1.853061 9.876359
1.090909 1.924333 10.041002
1.131313 1.995604 10.189703
1.171717 2.066876 10.322461
1.212121 2.138148 10.439278
1.252525 2.209419 10.540153
1.292929 2.280691 10.625086
1.333333 2.351962 10.694077
1.373737 2.423234 10.747125
1.414141 2.494506 10.784232
1.454545 2.565777 10.805397
1.494949 2.637049 10.810620
1.535354 2.708320 10.799901
1.575758 2.779592 10.773239
1.616162 2.850864 10.730636
1.656566 2.922135 10.672091
1.696970 2.993407 10.597603
1.737374 3.064678 10.507174
1.777778 3.135950 10.400803
1.818182 3.207221 10.278490
1.858586 3.278493 10.140234
1.898990 3.349765 9.986037
1.939394 3.421036 9.815898
1.979798 3.492308 9.629816
2.020202 3.563579 9.427793
2.060606 3.634851 9.209828
2.101010 3.706123 8.975920
2.141414 3.777394 8.726071
2.181818 3.848666 8.460279
2.222222 3.919937 8.178546
2.262626 3.991209 7.880871
2.303030 4.062481 7.567253
2.343434 4.133752 7.237694
2.383838 4.205024 6.892192
2.424242 4.276295 6.530749
2.464646 4.347567 6.153363
2.505051 4.418838 5.760036
2.545455 4.490110 5.350767
2.585859 4.561382 4.925555
2.626263 4.632653 4.484402
2.666667 4.703925 4.027306
2.707071 4.775196 3.554269
2.747475 4.846468 3.065289
2.787879 4.917740 2.560368
2.828283 4.989011 2.039504
2.868687 5.060283 1.502699
2.909091 5.131554 0.949951
2.949495 5.202826 0.381261
2.989899 5.274098 -0.203370
3.030303 5.345369 -0.803944
3.070707 5.416641 -1.420459
3.111111 5.487912 -2.052917
3.151515 5.559184 -2.701316
3.191919 5.630455 -3.365658
3.232323 5.701727 -4.045942
3.272727 5.772999 -4.742167
3.313131 5.844270 -5.454335
3.353535 5.915542 -6.182445
3.393939 5.986813 -6.926496
3.434343 6.058085 -7.686490
3.474747 6.129357 -8.462425
3.515152 6.200628 -9.254303
3.555556 6.271900 -10.062123
3.595960 6.343171 -10.885885
3.636364 6.414443 -11.725588
3.676768 6.485714 -12.581234
3.717172 6.556986 -13.452822
3.757576 6.628258 -14.340351
3.797980 6.699529 -15.243823
3.838384 6.770801 -16.163237
3.878788 6.842072 -17.098593
3.919192 6.913344 -18.049890
3.959596 6.984616 -19.017130
4.000000 7.055887 -20.000312
