# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.107467 0.516868
0.080808 0.214934 1.017785
0.121212 0.322401 1.502751
0.161616 0.429868 1.971767
0.202020 0.537334 2.424832
0.242424 0.644801 2.861946
0.282828 0.752268 3.283109
0.323232 0.859735 3.688322
0.363636 0.967202 4.077585
0.404040 1.074669 4.450896
0.444444 1.182136 4.808257
0.484848 1.289603 5.149668
0.525253 1.397069 5.475127
0.565657 1.504536 5.784636
0.606061 1.612003 6.078194
0.646465 1.719470 6.355802
0.686869 1.826937 6.617459
0.727273 1.934404 6.863165
0.767677 2.041871 7.092921
0.808081 2.149338 7.306726
0.848485 2.256804 7.504580
0.888889 2.364271 7.686483
0.929293 2.471738 7.852436
0.969697 2.579205 8.002439
1.010101 2.686672 8.136490
1.050505 2.794139 8.254591
1.090909 2.901606 8.356741
1.131313 3.009073 8.442941
1.171717 3.116539 8.513190
1.212121 3.224006 8.567488
1.252525 3.331473 8.605835
1.292929 3.438940 8.628232
1.333333 3.546407 8.634679
1.373737 3.653874 8.625174
1.414141 3.761341 8.599719
1.454545 3.868808 8.558313
1.494949 3.976274 8.500957
1.535354 4.083741 8.427650
1.575758 4.191208 8.338392
1.616162 4.298675 8.233183
1.656566 4.406142 8.112024
1.696970 4.513609 7.974914
1.737374 4.621076 7.821854
1.777778 4.728543 7.652843
1.818182 4.836009 7.467881
1.858586 4.943476 7.266968
1.898990 5.050943 7.050105
1.939394 5.158410 6.817291
1.979798 5.265877 6.568527
2.020202 5.373344 6.303812
2.060606 5.480811 6.023146
2.101010 5.588278 5.726529
2.141414 5.695744 5.413962
2.181818 5.803211 5.085444
2.222222 5.910678 4.740976
2.262626 6.018145 4.380556
2.303030 6.125612 4.004187
2.343434 6.233079 3.611866
2.383838 6.340546 3.203595
2.424242 6.448013 2.779373
2.464646 6.555479 2.339200
2.505051 6.662946 1.883077
2.545455 6.770413 1.411003
2.585859 6.877880 0.922979
2.626263 6.985347 0.419004
2.666667 7.092814 -0.100922
2.707071 7.200281 -0.636799
2.747475 7.307748 -1.188626
2.787879 7.415214 -1.756404
2.828283 7.522681 -2.340133
2.868687 7.630148 -2.939812
2.909091 7.737615 -3.555442
2.949495 7.845082 -4.187022
2.989899 7.952549 -4.834554
3.030303 8.060016 -5.498036
3.070707 8.167483 -6.177468
3.111111 8.274949 -6.872851
3.151515 8.382416 -7.584185
3.191919 8.489883 -8.311470
3.232323 8.597350 -9.054705
3.272727 8.704817 -9.813891
3.313131 8.812284 -10.589028
3.353535 8.919751 -11.380115
3.393939 9.027218 -12.187153
3.434343 9.134684 -13.010142
3.474747 9.242151 -13.849081
3.515152 9.349618 -14.703971
3.555556 9.457085 -15.574812
3.595960 9.564552 -16.461603
3.636364 9.672019 -17.364345
3.676768 9.779486 -18.283038
3.717172 9.886953 -19.217681
3.757576 9.994419 -20.168275
3.797980 10.101886 -21.134819
3.838384 10.209353 -22.117315
3.878788 10.316820 -23.115761
3.919192 10.424287 -24.130157
3.959596 10.531754 -25.160505
4.000000 10.639221 -26.206803
