# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.067995 0.755848
0.080808 0.135991 1.495756
0.121212 0.203986 2.219723
0.161616 0.271981 2.927750
0.202020 0.339977 3.619836
0.242424 0.407972 4.295982
0.282828 0.475967 4.956188
0.323232 0.543963 5.600452
0.363636 0.611958 6.228777
0.404040 0.679953 6.841160
0.444444 0.747948 7.437604
0.484848 0.815944 8.018106
0.525253 0.883939 8.582669
0.565657 0.951934 9.131290
0.606061 1.019930 9.663972
0.646465 1.087925 10.180712
0.686869 1.155920 10.681513
0.727273 1.223916 11.166372
0.767677 1.291911 11.635292
0.808081 1.359906 12.088270
0.848485 1.427902 12.525308
0.888889 1.495897 12.946406
0.929293 1.563892 13.351563
0.969697 1.631888 13.740780
1.010101 1.699883 14.114056
1.050505 1.767878 14.471392
1.090909 1.835874 14.812787
1.131313 1.903869 15.138242
1.171717 1.971864 15.447756
1.212121 2.039860 15.741330
1.252525 2.107855 16.018963
1.292929 2.175850 16.280655
1.333333 2.243845 16.526408
1.373737 2.311841 16.756219
1.414141 2.379836 16.970090
1.454545 2.447831 17.168021
1.494949 2.515827 17.350011
1.535354 2.583822 17.516061
1.575758 2.651817 17.666170
1.616162 2.719813 17.800338
1.656566 2.787808 17.918567
1.696970 2.855803 18.020854
1.737374 2.923799 18.107201
1.777778 2.991794 18.177608
1.818182 3.059789 18.232074
1.858586 3.127785 18.270600
1.898990 3.195780 18.293185
1.939394 3.263775 18.299829
1.979798 3.331771 18.290533
2.020202 3.399766 18.265297
2.060606 3.467761 18.224120
2.101010 3.535756 18.167002
2.141414 3.603752 18.093945
2.181818 3.671747 18.004946
2.222222 3.739742 17.900007
2.262626 3.807738 17.779128
2.303030 3.875733 17.642308
2.343434 3.943728 17.489547
2.383838 4.011724 17.320846
2.424242 4.079719 17.136205
2.464646 4.147714 16.935623
2.505051 4.215710 16.719100
2.545455 4.283705 16.486637
2.585859 4.351700 16.238234
2.626263 4.419696 15.973890
2.666667 4.487691 15.693605
2.707071 4.555686 15.397380
2.747475 4.623682 15.085215
2.787879 4.691677 14.757109
2.828283 4.759672 14.413062
2.868687 4.827667 14.053075
2.909091 4.895663 13.677148
2.949495 4.963658 13.285279
2.989899 5.031653 12.877471
3.030303 5.099649 12.453722
3.070707 5.167644 12.014032
3.111111 5.235639 11.558402
3.151515 5.303635 11.086832
3.191919 5.371630 10.599321
3.232323 5.439625 10.095869
3.272727 5.507621 9.576477
3.313131 5.575616 9.041144
3.353535 5.643611 8.489871
3.393939 5.711607 7.922658
3.434343 5.779602 7.339503
3.474747 5.847597 6.740409
3.515152 5.915593 6.125374
3.555556 5.983588 5.494398
3.595960 6.051583 4.847482
3.636364 6.119579 4.184625
3.676768 6.187574 3.505828
3.717172 6.255569 2.811091
3.757576 6.323564 2.100412
3.797980 6.391560 1.373794
3.838384 6.459555 0.631235
3.878788 6.527550 -0.127265
3.919192 6.595546 -0.901705
3.959596 6.663541 -1.692086
4.000000 6.731536 -2.498407
