# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.090063 0.482064
0.080808 0.180126 0.948255
0.121212 0.270189 1.398572
0.161616 0.360252 1.833014
0.202020 0.450315 2.251583
0.242424 0.540378 2.654278
0.282828 0.630441 3.041099
0.323232 0.720503 3.412046
0.363636 0.810566 3.767119
0.404040 0.900629 4.106318
0.444444 0.990692 4.429643
0.484848 1.080755 4.737094
0.525253 1.170818 5.028672
0.565657 1.260881 5.304375
0.606061 1.350944 5.564204
0.646465 1.441007 5.808160
0.686869 1.531070 6.036242
0.727273 1.621133 6.248449
0.767677 1.711196 6.444783
0.808081 1.801259 6.625243
0.848485 1.891322 6.789829
0.888889 1.981384 6.938540
0.929293 2.071447 7.071378
0.969697 2.161510 7.188343
1.010101 2.251573 7.289433
1.050505 2.341636 7.374649
1.090909 2.431699 7.443991
1.131313 2.521762 7.497459
1.171717 2.611825 7.535054
1.212121 2.701888 7.556774
1.252525 2.791951 7.562621
1.292929 2.882014 7.552593
1.333333 2.972077 7.526692
1.373737 3.062140 7.484917
1.414141 3.152203 7.427268
1.454545 3.242266 7.353744
1.494949 3.332328 7.264347
1.535354 3.422391 7.159076
1.575758 3.512454 7.037931
1.616162 3.602517 6.900913
1.656566 3.692580 6.748020
1.696970 3.782643 6.579253
1.737374 3.872706 6.394612
1.777778 3.962769 6.194098
1.818182 4.052832 5.977709
1.858586 4.142895 5.745447
1.898990 4.232958 5.497310
1.939394 4.323021 5.233300
1.979798 4.413084 4.953416
2.020202 4.503147 4.657658
2.060606 4.593210 4.346026
2.101010 4.683272 4.018520
2.141414 4.773335 3.675140
2.181818 4.863398 3.315886
2.222222 4.953461 2.940758
2.262626 5.043524 2.549756
2.303030 5.133587 2.142880
2.343434 5.223650 1.720131
2.383838 5.313713 1.281507
2.424242 5.403776 0.827010
2.464646 5.493839 0.356638
2.505051 5.583902 -0.129607
2.545455 5.673965 -0.631727
2.585859 5.764028 -1.149720
2.626263 5.854091 -1.683587
2.666667 5.944153 -2.233328
2.707071 6.034216 -2.798943
2.747475 6.124279 -3.380432
2.787879 6.214342 -3.977795
2.828283 6.304405 -4.591032
2.868687 6.394468 -5.220142
2.909091 6.484531 -5.865127
2.949495 6.574594 -6.525986
2.989899 6.664657 -7.202718
3.030303 6.754720 -7.895325
3.070707 6.844783 -8.603805
3.111111 6.934846 -9.328160
3.151515 7.024909 -10.068388
3.191919 7.114972 -10.824490
3.232323 7.205035 -11.596466
3.272727 7.295097 -12.384316
3.313131 7.385160 -13.188040
3.353535 7.475223 -14.007638
3.393939 7.565286 -14.843110
3.434343 7.655349 -15.694456
3.474747 7.745412 -16.561676
3.515152 7.835475 -17.444769
3.555556 7.925538 -18.343737
3.595960 8.015601 -19.258579
3.636364 8.105664 -20.189294
3.676768 8.195727 -21.135883
3.717172 8.285790 -22.098347
3.757576 8.375853 -23.076684
3.797980 8.465916 -24.070895
3.838384 8.555978 -25.080980
3.878788 8.646041 -26.106939
3.919192 8.736104 -27.148772
3.959596 8.826167 -28.206479
4.000000 8.916230 -29.280060
