# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.063486 0.527594
0.080808 0.126973 1.039318
0.121212 0.190459 1.535170
0.161616 0.253946 2.015150
0.202020 0.317432 2.479259
0.242424 0.380919 2.927497
0.282828 0.444405 3.359864
0.323232 0.507891 3.776359
0.363636 0.571378 4.176983
0.404040 0.634864 4.561736
0.444444 0.698351 4.930617
0.484848 0.761837 5.283627
0.525253 0.825324 5.620766
0.565657 0.888810 5.942033
0.606061 0.952296 6.247430
0.646465 1.015783 6.536954
0.686869 1.079269 6.810608
0.727273 1.142756 7.068390
0.767677 1.206242 7.310301
0.808081 1.269729 7.536341
0.848485 1.333215 7.746509
0.888889 1.396701 7.940806
0.929293 1.460188 8.119231
0.969697 1.523674 8.281786
1.010101 1.587161 8.428469
1.050505 1.650647 8.559280
1.090909 1.714134 8.674221
1.131313 1.777620 8.773290
1.171717 1.841106 8.856487
1.212121 1.904593 8.923814
1.252525 1.968079 8.975269
1.292929 2.031566 9.010853
1.333333 2.095052 9.030565
1.373737 2.158539 9.034406
1.414141 2.222025 9.022376
1.454545 2.285511 8.994475
1.494949 2.348998 8.950702
1.535354 2.412484 8.891058
1.575758 2.475971 8.815543
1.616162 2.539457 8.724156
1.656566 2.602944 8.616898
1.696970 2.666430 8.493768
1.737374 2.729916 8.354768
1.777778 2.793403 8.199896
1.818182 2.856889 8.029153
1.858586 2.920376 7.842538
1.898990 2.983862 7.640052
1.939394 3.047349 7.421695
1.979798 3.110835 7.187466
2.020202 3.174321 6.937367
2.060606 3.237808 6.671395
2.101010 3.301294 6.389553
2.141414 3.364781 6.091839
2.181818 3.428267 5.778254
2.222222 3.491754 5.448798
2.262626 3.555240 5.103470
2.303030 3.618726 4.742271
2.343434 3.682213 4.365201
2.383838 3.745699 3.972259
2.424242 3.809186 3.563446
2.464646 3.872672 3.138762
2.505051 3.936159 2.698206
2.545455 3.999645 2.241779
2.585859 4.063131 1.769481
2.626263 4.126618 1.281311
2.666667 4.190104 0.777271
2.707071 4.253591 0.257358
2.747475 4.317077 -0.278425
2.787879 4.380564 -0.830080
2.828283 4.444050 -1.397606
2.868687 4.507537 -1.981003
2.909091 4.571023 -2.580272
2.949495 4.634509 -3.195412
2.989899 4.697996 -3.826424
3.030303 4.761482 -4.473306
3.070707 4.824969 -5.136060
3.111111 4.888455 -5.814685
3.151515 4.951942 -6.509182
3.191919 5.015428 -7.219550
3.232323 5.078914 -7.945789
3.272727 5.142401 -8.687900
3.313131 5.205887 -9.445882
3.353535 5.269374 -10.219735
3.393939 5.332860 -11.009459
3.434343 5.396347 -11.815055
3.474747 5.459833 -12.636522
3.515152 5.523319 -13.473861
3.555556 5.586806 -14.327070
3.595960 5.650292 -15.196151
3.636364 5.713779 -16.081104
3.676768 5.777265 -16.981927
3.717172 5.840752 -17.898622
3.757576 5.904238 -18.831189
3.797980 5.967724 -19.779626
3.838384 6.031211 -20.743935
3.878788 6.094697 -21.724115
3.919192 6.158184 -22.720167
3.959596 6.221670 -23.732090
4.000000 6.285157 -24.759884
