# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.106724 0.476597
0.080808 0.213447 0.937108
0.121212 0.320171 1.381531
0.161616 0.426895 1.809868
0.202020 0.533618 2.222117
0.242424 0.640342 2.618279
0.282828 0.747066 2.998355
0.323232 0.853789 3.362343
0.363636 0.960513 3.710244
0.404040 1.067237 4.042058
0.444444 1.173961 4.357786
0.484848 1.280684 4.657426
0.525253 1.387408 4.940979
0.565657 1.494132 5.208446
0.606061 1.600855 5.459825
0.646465 1.707579 5.695117
0.686869 1.814303 5.914322
0.727273 1.921026 6.117441
0.767677 2.027750 6.304472
0.808081 2.134474 6.475416
0.848485 2.241197 6.630273
0.888889 2.347921 6.769043
0.929293 2.454645 6.891726
0.969697 2.561368 6.998323
1.010101 2.668092 7.088832
1.050505 2.774816 7.163254
1.090909 2.881539 7.221589
1.131313 2.988263 7.263837
1.171717 3.094987 7.289998
1.212121 3.201710 7.300072
1.252525 3.308434 7.294059
1.292929 3.415158 7.271960
1.333333 3.521882 7.233773
1.373737 3.628605 7.179499
1.414141 3.735329 7.109138
1.454545 3.842053 7.022690
1.494949 3.948776 6.920155
1.535354 4.055500 6.801533
1.575758 4.162224 6.666824
1.616162 4.268947 6.516028
1.656566 4.375671 6.349145
1.696970 4.482395 6.166175
1.737374 4.589118 5.967118
1.777778 4.695842 5.751974
1.818182 4.802566 5.520743
1.858586 4.909289 5.273424
1.898990 5.016013 5.010019
1.939394 5.122737 4.730527
1.979798 5.229460 4.434948
2.020202 5.336184 4.123282
2.060606 5.442908 3.795529
2.101010 5.549632 3.451689
2.141414 5.656355 3.091762
2.181818 5.763079 2.715748
2.222222 5.869803 2.323646
2.262626 5.976526 1.915458
2.303030 6.083250 1.491183
2.343434 6.189974 1.050821
2.383838 6.296697 0.594372
2.424242 6.403421 0.121835
2.464646 6.510145 -0.366788
2.505051 6.616868 -0.871498
2.545455 6.723592 -1.392295
2.585859 6.830316 -1.929180
2.626263 6.937039 -2.482151
2.666667 7.043763 -3.051209
2.707071 7.150487 -3.636354
2.747475 7.257210 -4.237587
2.787879 7.363934 -4.854906
2.828283 7.470658 -5.488312
2.868687 7.577381 -6.137806
2.909091 7.684105 -6.803386
2.949495 7.790829 -7.485053
2.989899 7.897553 -8.182808
3.030303 8.004276 -8.896649
3.070707 8.111000 -9.626577
3.111111 8.217724 -10.372593
3.151515 8.324447 -11.134695
3.191919 8.431171 -11.912885
3.232323 8.537895 -12.707161
3.272727 8.644618 -13.517524
3.313131 8.751342 -14.343975
3.353535 8.858066 -15.186512
3.393939 8.964789 -16.045137
3.434343 9.071513 -16.919848
3.474747 9.178237 -17.810647
3.515152 9.284960 -18.717532
3.555556 9.391684 -19.640505
3.595960 9.498408 -20.579564
3.636364 9.605131 -21.534711
3.676768 9.711855 -22.505944
3.717172 9.818579 -23.493265
3.757576 9.925302 -24.496672
3.797980 10.032026 -25.516167
3.838384 10.138750 -26.551749
3.878788 10.245474 -27.603417
3.919192 10.352197 -28.671173
3.959596 10.458921 -29.755015
4.000000 10.565645 -30.854945
