# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.094442 0.963332
0.080808 0.188884 1.910737
0.121212 0.283326 2.842213
0.161616 0.377769 3.757763
0.202020 0.472211 4.657385
0.242424 0.566653 5.541079
0.282828 0.661095 6.408846
0.323232 0.755537 7.260685
0.363636 0.849979 8.096596
0.404040 0.944421 8.916580
0.444444 1.038863 9.720637
0.484848 1.133306 10.508766
0.525253 1.227748 11.280967
0.565657 1.322190 12.037241
0.606061 1.416632 12.777587
0.646465 1.511074 13.502006
0.686869 1.605516 14.210497
0.727273 1.699958 14.903061
0.767677 1.794400 15.579697
0.808081 1.888843 16.240405
0.848485 1.983285 16.885186
0.888889 2.077727 17.514039
0.929293 2.172169 18.126965
0.969697 2.266611 18.723963
1.010101 2.361053 19.305034
1.050505 2.455495 19.870177
1.090909 2.549938 20.419393
1.131313 2.644380 20.952681
1.171717 2.738822 21.470041
1.212121 2.833264 21.971474
1.252525 2.927706 22.456980
1.292929 3.022148 22.926557
1.333333 3.116590 23.380208
1.373737 3.211032 23.817930
1.414141 3.305475 24.239725
1.454545 3.399917 24.645593
1.494949 3.494359 25.035533
1.535354 3.588801 25.409545
1.575758 3.683243 25.767630
1.616162 3.777685 26.109788
1.656566 3.872127 26.436018
1.696970 3.966569 26.746320
1.737374 4.061012 27.040694
1.777778 4.155454 27.319142
1.818182 4.249896 27.581661
1.858586 4.344338 27.828253
1.898990 4.438780 28.058918
1.939394 4.533222 28.273655
1.979798 4.627664 28.472464
2.020202 4.722107 28.655346
2.060606 4.816549 28.822300
2.101010 4.910991 28.973327
2.141414 5.005433 29.108426
2.181818 5.099875 29.227597
2.222222 5.194317 29.330841
2.262626 5.288759 29.418158
2.303030 5.383201 29.489547
2.343434 5.477644 29.545008
2.383838 5.572086 29.584542
2.424242 5.666528 29.608148
2.464646 5.760970 29.615827
2.505051 5.855412 29.607578
2.545455 5.949854 29.583401
2.585859 6.044296 29.543297
2.626263 6.138739 29.487266
2.666667 6.233181 29.415307
2.707071 6.327623 29.327420
2.747475 6.422065 29.223606
2.787879 6.516507 29.103864
2.828283 6.610949 28.968195
2.868687 6.705391 28.816598
2.909091 6.799833 28.649073
2.949495 6.894276 28.465622
2.989899 6.988718 28.266242
3.030303 7.083160 28.050935
3.070707 7.177602 27.819700
3.111111 7.272044 27.572538
3.151515 7.366486 27.309448
3.191919 7.460928 27.030431
3.232323 7.555370 26.735486
3.272727 7.649813 26.424614
3.313131 7.744255 26.097814
3.353535 7.838697 25.755086
3.393939 7.933139 25.396431
3.434343 8.027581 25.021848
3.474747 8.122023 24.631338
3.515152 8.216465 24.224900
3.555556 8.310908 23.802535
3.595960 8.405350 23.364242
3.636364 8.499792 22.910022
3.676768 8.594234 22.439874
3.717172 8.688676 21.953798
3.757576 8.783118 21.451795
3.797980 8.877560 20.933864
3.838384 8.972002 20.400006
3.878788 9.066445 19.850220
3.919192 9.160887 19.284507
3.959596 9.255329 18.702866
4.000000 9.349771 18.105298
