# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.086385 0.979199
0.080808 0.172770 1.942506
0.121212 0.259155 2.889923
0.161616 0.345540 3.821448
0.202020 0.431926 4.737082
0.242424 0.518311 5.636824
0.282828 0.604696 6.520676
0.323232 0.691081 7.388636
0.363636 0.777466 8.240705
0.404040 0.863851 9.076883
0.444444 0.950236 9.897169
0.484848 1.036621 10.701565
0.525253 1.123006 11.490069
0.565657 1.209391 12.262682
0.606061 1.295777 13.019403
0.646465 1.382162 13.760234
0.686869 1.468547 14.485173
0.727273 1.554932 15.194221
0.767677 1.641317 15.887378
0.808081 1.727702 16.564643
0.848485 1.814087 17.226018
0.888889 1.900472 17.871501
0.929293 1.986857 18.501093
0.969697 2.073242 19.114793
1.010101 2.159628 19.712603
1.050505 2.246013 20.294521
1.090909 2.332398 20.860548
1.131313 2.418783 21.410684
1.171717 2.505168 21.944929
1.212121 2.591553 22.463282
1.252525 2.677938 22.965744
1.292929 2.764323 23.452315
1.333333 2.850708 23.922995
1.373737 2.937093 24.377783
1.414141 3.023479 24.816681
1.454545 3.109864 25.239687
1.494949 3.196249 25.646802
1.535354 3.282634 26.038025
1.575758 3.369019 26.413358
1.616162 3.455404 26.772799
1.656566 3.541789 27.116349
1.696970 3.628174 27.444008
1.737374 3.714559 27.755775
1.777778 3.800944 28.051651
1.818182 3.887330 28.331637
1.858586 3.973715 28.595730
1.898990 4.060100 28.843933
1.939394 4.146485 29.076244
1.979798 4.232870 29.292665
2.020202 4.319255 29.493194
2.060606 4.405640 29.677831
2.101010 4.492025 29.846578
2.141414 4.578410 29.999433
2.181818 4.664795 30.136397
2.222222 4.751181 30.257470
2.262626 4.837566 30.362652
2.303030 4.923951 30.451942
2.343434 5.010336 30.525342
2.383838 5.096721 30.582850
2.424242 5.183106 30.624467
2.464646 5.269491 30.650192
2.505051 5.355876 30.660026
2.545455 5.442261 30.653970
2.585859 5.528646 30.632022
2.626263 5.615032 30.594182
2.666667 5.701417 30.540452
2.707071 5.787802 30.470830
2.747475 5.874187 30.385317
2.787879 5.960572 30.283913
2.828283 6.046957 30.166617
2.868687 6.133342 30.033431
2.909091 6.219727 29.884353
2.949495 6.306112 29.719384
2.989899 6.392497 29.538524
3.030303 6.478883 29.341772
3.070707 6.565268 29.129129
3.111111 6.651653 28.900595
3.151515 6.738038 28.656170
3.191919 6.824423 28.395854
3.232323 6.910808 28.119646
3.272727 6.997193 27.827548
3.313131 7.083578 27.519558
3.353535 7.169963 27.195676
3.393939 7.256348 26.855904
3.434343 7.342734 26.500240
3.474747 7.429119 26.128685
3.515152 7.515504 25.741239
3.555556 7.601889 25.337902
3.595960 7.688274 24.918673
3.636364 7.774659 24.483553
3.676768 7.861044 24.032542
3.717172 7.947429 23.565640
3.757576 8.033814 23.082847
3.797980 8.120199 22.584162
3.838384 8.206585 22.069586
3.878788 8.292970 21.539119
3.919192 8.379355 20.992761
3.959596 8.465740 20.430511
4.000000 8.552125 19.852370
