# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.041994 1.025022
0.080808 0.083989 2.033942
0.121212 0.125983 3.026759
0.161616 0.167978 4.003474
0.202020 0.209972 4.964086
0.242424 0.251966 5.908596
0.282828 0.293961 6.837004
0.323232 0.335955 7.749310
0.363636 0.377950 8.645513
0.404040 0.419944 9.525614
0.444444 0.461938 10.389612
0.484848 0.503933 11.237508
0.525253 0.545927 12.069302
0.565657 0.587922 12.884993
0.606061 0.629916 13.684582
0.646465 0.671910 14.468069
0.686869 0.713905 15.235454
0.727273 0.755899 15.986736
0.767677 0.797894 16.721915
0.808081 0.839888 17.440992
0.848485 0.881882 18.143967
0.888889 0.923877 18.830840
0.929293 0.965871 19.501610
0.969697 1.007866 20.156278
1.010101 1.049860 20.794844
1.050505 1.091854 21.417307
1.090909 1.133849 22.023668
1.131313 1.175843 22.613926
1.171717 1.217838 23.188082
1.212121 1.259832 23.746136
1.252525 1.301826 24.288088
1.292929 1.343821 24.813937
1.333333 1.385815 25.323683
1.373737 1.427809 25.817328
1.414141 1.469804 26.294870
1.454545 1.511798 26.756310
1.494949 1.553793 27.201647
1.535354 1.595787 27.630882
1.575758 1.637781 28.044015
1.616162 1.679776 28.441045
1.656566 1.721770 28.821973
1.696970 1.763765 29.186798
1.737374 1.805759 29.535522
1.777778 1.847753 29.868143
1.818182 1.889748 30.184661
1.858586 1.931742 30.485077
1.898990 1.973737 30.769391
1.939394 2.015731 31.037603
1.979798 2.057725 31.289712
2.020202 2.099720 31.525719
2.060606 2.141714 31.745623
2.101010 2.183709 31.949425
2.141414 2.225703 32.137125
2.181818 2.267697 32.308722
2.222222 2.309692 32.464217
2.262626 2.351686 32.603610
2.303030 2.393681 32.726900
2.343434 2.435675 32.834088
2.383838 2.477669 32.925174
2.424242 2.519664 33.000157
2.464646 2.561658 33.059038
2.505051 2.603653 33.101817
2.545455 2.645647 33.128493
2.585859 2.687641 33.139067
2.626263 2.729636 33.133538
2.666667 2.771630 33.111908
2.707071 2.813625 33.074174
2.747475 2.855619 33.020339
2.787879 2.897613 32.950401
2.828283 2.939608 32.864361
2.868687 2.981602 32.762218
2.909091 3.023597 32.643973
2.949495 3.065591 32.509626
2.989899 3.107585 32.359176
3.030303 3.149580 32.192624
3.070707 3.191574 32.009970
3.111111 3.233569 31.811213
3.151515 3.275563 31.596354
3.191919 3.317557 31.365393
3.232323 3.359552 31.118329
3.272727 3.401546 30.855163
3.313131 3.443541 30.575895
3.353535 3.485535 30.280524
3.393939 3.527529 29.969051
3.434343 3.569524 29.641476
3.474747 3.611518 29.297798
3.515152 3.653513 28.938018
3.555556 3.695507 28.562135
3.595960 3.737501 28.170150
3.636364 3.779496 27.762063
3.676768 3.821490 27.337873
3.717172 3.863485 26.897581
3.757576 3.905479 26.441187
3.797980 3.947473 25.968691
3.838384 3.989468 25.480092
3.878788 4.031462 24.975390
3.919192 4.073457 24.454587
3.959596 4.115451 23.917681
4.000000 4.157445 23.364672
