# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.049407 0.787703
0.080808 0.098814 1.559513
0.121212 0.148222 2.315432
0.161616 0.197629 3.055458
0.202020 0.247036 3.779593
0.242424 0.296443 4.487835
0.282828 0.345850 5.180186
0.323232 0.395258 5.856644
0.363636 0.444665 6.517210
0.404040 0.494072 7.161884
0.444444 0.543479 7.790667
0.484848 0.592886 8.403557
0.525253 0.642294 9.000555
0.565657 0.691701 9.581661
0.606061 0.741108 10.146875
0.646465 0.790515 10.696197
0.686869 0.839922 11.229627
0.727273 0.889330 11.747165
0.767677 0.938737 12.248811
0.808081 0.988144 12.734565
0.848485 1.037551 13.204427
0.888889 1.086959 13.658397
0.929293 1.136366 14.096474
0.969697 1.185773 14.518660
1.010101 1.235180 14.924954
1.050505 1.284587 15.315355
1.090909 1.333995 15.689865
1.131313 1.383402 16.048483
1.171717 1.432809 16.391208
1.212121 1.482216 16.718042
1.252525 1.531623 17.028983
1.292929 1.581031 17.324032
1.333333 1.630438 17.603190
1.373737 1.679845 17.866455
1.414141 1.729252 18.113828
1.454545 1.778659 18.345310
1.494949 1.828067 18.560899
1.535354 1.877474 18.760596
1.575758 1.926881 18.944401
1.616162 1.976288 19.112314
1.656566 2.025695 19.264335
1.696970 2.075103 19.400464
1.737374 2.124510 19.520701
1.777778 2.173917 19.625046
1.818182 2.223324 19.713499
1.858586 2.272731 19.786060
1.898990 2.322139 19.842728
1.939394 2.371546 19.883505
1.979798 2.420953 19.908390
2.020202 2.470360 19.917383
2.060606 2.519767 19.910483
2.101010 2.569175 19.887692
2.141414 2.618582 19.849008
2.181818 2.667989 19.794433
2.222222 2.717396 19.723965
2.262626 2.766804 19.637606
2.303030 2.816211 19.535354
2.343434 2.865618 19.417211
2.383838 2.915025 19.283175
2.424242 2.964432 19.133247
2.464646 3.013840 18.967427
2.505051 3.063247 18.785716
2.545455 3.112654 18.588112
2.585859 3.162061 18.374616
2.626263 3.211468 18.145228
2.666667 3.260876 17.899948
2.707071 3.310283 17.638776
2.747475 3.359690 17.361712
2.787879 3.409097 17.068756
2.828283 3.458504 16.759908
2.868687 3.507912 16.435168
2.909091 3.557319 16.094535
2.949495 3.606726 15.738011
2.989899 3.656133 15.365595
3.030303 3.705540 14.977287
3.070707 3.754948 14.573086
3.111111 3.804355 14.152994
3.151515 3.853762 13.717009
3.191919 3.903169 13.265133
3.232323 3.952576 12.797364
3.272727 4.001984 12.313704
3.313131 4.051391 11.814151
3.353535 4.100798 11.298707
3.393939 4.150205 10.767370
3.434343 4.199612 10.220141
3.474747 4.249020 9.657020
3.515152 4.298427 9.078008
3.555556 4.347834 8.483103
3.595960 4.397241 7.872306
3.636364 4.446648 7.245617
3.676768 4.496056 6.603036
3.717172 4.545463 5.944563
3.757576 4.594870 5.270198
3.797980 4.644277 4.579941
3.838384 4.693685 3.873792
3.878788 4.743092 3.151751
3.919192 4.792499 2.413817
3.959596 4.841906 1.659992
4.000000 4.891313 0.890275
