# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.022996 0.712265
0.080808 0.045992 1.408590
0.121212 0.068988 2.088976
0.161616 0.091985 2.753422
0.202020 0.114981 3.401929
0.242424 0.137977 4.034496
0.282828 0.160973 4.651124
0.323232 0.183969 5.251813
0.363636 0.206965 5.836561
0.404040 0.229961 6.405371
0.444444 0.252958 6.958241
0.484848 0.275954 7.495171
0.525253 0.298950 8.016162
0.565657 0.321946 8.521213
0.606061 0.344942 9.010325
0.646465 0.367938 9.483497
0.686869 0.390934 9.940730
0.727273 0.413931 10.382024
0.767677 0.436927 10.807378
0.808081 0.459923 11.216792
0.848485 0.482919 11.610267
0.888889 0.505915 11.987802
0.929293 0.528911 12.349398
0.969697 0.551907 12.695054
1.010101 0.574904 13.024771
1.050505 0.597900 13.338549
1.090909 0.620896 13.636387
1.131313 0.643892 13.918285
1.171717 0.666888 14.184244
1.212121 0.689884 14.434263
1.252525 0.712880 14.668343
1.292929 0.735877 14.886484
1.333333 0.758873 15.088684
1.373737 0.781869 15.274946
1.414141 0.804865 15.445268
1.454545 0.827861 15.599650
1.494949 0.850857 15.738093
1.535354 0.873854 15.860597
1.575758 0.896850 15.967160
1.616162 0.919846 16.057785
1.656566 0.942842 16.132470
1.696970 0.965838 16.191215
1.737374 0.988834 16.234021
1.777778 1.011830 16.260888
1.818182 1.034827 16.271815
1.858586 1.057823 16.266802
1.898990 1.080819 16.245850
1.939394 1.103815 16.208958
1.979798 1.126811 16.156127
2.020202 1.149807 16.087357
2.060606 1.172803 16.002647
2.101010 1.195800 15.901997
2.141414 1.218796 15.785408
2.181818 1.241792 15.652880
2.222222 1.264788 15.504412
2.262626 1.287784 15.340004
2.303030 1.310780 15.159657
2.343434 1.333776 14.963370
2.383838 1.356773 14.751144
2.424242 1.379769 14.522979
2.464646 1.402765 14.278874
2.505051 1.425761 14.018829
2.545455 1.448757 13.742845
2.585859 1.471753 13.450922
2.626263 1.494749 13.143059
2.666667 1.517746 12.819256
2.707071 1.540742 12.479514
2.747475 1.563738 12.123833
2.787879 1.586734 11.752212
2.828283 1.609730 11.364651
2.868687 1.632726 10.961151
2.909091 1.655722 10.541712
2.949495 1.678719 10.106333
2.989899 1.701715 9.655014
3.030303 1.724711 9.187756
3.070707 1.747707 8.704559
3.111111 1.770703 8.205422
3.151515 1.793699 7.690345
3.191919 1.816695 7.159329
3.232323 1.839692 6.612374
3.272727 1.862688 6.049479
3.313131 1.885684 5.470644
3.353535 1.908680 4.875871
3.393939 1.931676 4.265157
3.434343 1.954672 3.638504
3.474747 1.977668 2.995912
3.515152 2.000665 2.337380
3.555556 2.023661 1.662908
3.595960 2.046657 0.972497
3.636364 2.069653 0.266147
3.676768 2.092649 -0.456143
3.717172 2.115645 -1.194373
3.757576 2.138641 -1.948541
3.797980 2.161638 -2.718650
3.838384 2.184634 -3.504698
3.878788 2.207630 -4.306685
3.919192 2.230626 -5.124612
3.959596 2.253622 -5.958479
4.000000 2.276618 -6.808285
