# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.066471 0.971736
0.080808 0.132942 1.927502
0.121212 0.199413 2.867298
0.161616 0.265883 3.791123
0.202020 0.332354 4.698979
0.242424 0.398825 5.590864
0.282828 0.465296 6.466779
0.323232 0.531767 7.326723
0.363636 0.598238 8.170698
0.404040 0.664709 8.998702
0.444444 0.731179 9.810736
0.484848 0.797650 10.606800
0.525253 0.864121 11.386894
0.565657 0.930592 12.151018
0.606061 0.997063 12.899171
0.646465 1.063534 13.631354
0.686869 1.130004 14.347567
0.727273 1.196475 15.047810
0.767677 1.262946 15.732083
0.808081 1.329417 16.400385
0.848485 1.395888 17.052717
0.888889 1.462359 17.689079
0.929293 1.528830 18.309471
0.969697 1.595300 18.913893
1.010101 1.661771 19.502344
1.050505 1.728242 20.074825
1.090909 1.794713 20.631336
1.131313 1.861184 21.171877
1.171717 1.927655 21.696448
1.212121 1.994126 22.205048
1.252525 2.060596 22.697678
1.292929 2.127067 23.174338
1.333333 2.193538 23.635028
1.373737 2.260009 24.079748
1.414141 2.326480 24.508497
1.454545 2.392951 24.921277
1.494949 2.459422 25.318086
1.535354 2.525892 25.698925
1.575758 2.592363 26.063793
1.616162 2.658834 26.412692
1.656566 2.725305 26.745620
1.696970 2.791776 27.062578
1.737374 2.858247 27.363566
1.777778 2.924718 27.648584
1.818182 2.991188 27.917631
1.858586 3.057659 28.170709
1.898990 3.124130 28.407816
1.939394 3.190601 28.628953
1.979798 3.257072 28.834119
2.020202 3.323543 29.023316
2.060606 3.390013 29.196542
2.101010 3.456484 29.353798
2.141414 3.522955 29.495084
2.181818 3.589426 29.620400
2.222222 3.655897 29.729746
2.262626 3.722368 29.823121
2.303030 3.788839 29.900526
2.343434 3.855309 29.961961
2.383838 3.921780 30.007426
2.424242 3.988251 30.036920
2.464646 4.054722 30.050445
2.505051 4.121193 30.047999
2.545455 4.187664 30.029583
2.585859 4.254135 29.995197
2.626263 4.320605 29.944840
2.666667 4.387076 29.878514
2.707071 4.453547 29.796217
2.747475 4.520018 29.697950
2.787879 4.586489 29.583713
2.828283 4.652960 29.453505
2.868687 4.719431 29.307328
2.909091 4.785901 29.145180
2.949495 4.852372 28.967062
2.989899 4.918843 28.772974
3.030303 4.985314 28.562915
3.070707 5.051785 28.336887
3.111111 5.118256 28.094888
3.151515 5.184726 27.836919
3.191919 5.251197 27.562980
3.232323 5.317668 27.273071
3.272727 5.384139 26.967191
3.313131 5.450610 26.645341
3.353535 5.517081 26.307522
3.393939 5.583552 25.953731
3.434343 5.650022 25.583971
3.474747 5.716493 25.198241
3.515152 5.782964 24.796540
3.555556 5.849435 24.378869
3.595960 5.915906 23.945228
3.636364 5.982377 23.495617
3.676768 6.048848 23.030035
3.717172 6.115318 22.548483
3.757576 6.181789 22.050962
3.797980 6.248260 21.537469
3.838384 6.314731 21.008007
3.878788 6.381202 20.462575
3.919192 6.447673 19.901172
3.959596 6.514144 19.323799
4.000000 6.580614 18.730456
