# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.057103 1.126948
0.080808 0.114207 2.237796
0.121212 0.171310 3.332544
0.161616 0.228414 4.411191
0.202020 0.285517 5.473738
0.242424 0.342621 6.520184
0.282828 0.399724 7.550530
0.323232 0.456828 8.564776
0.363636 0.513931 9.562921
0.404040 0.571035 10.544966
0.444444 0.628138 11.510911
0.484848 0.685242 12.460755
0.525253 0.742345 13.394498
0.565657 0.799449 14.312142
0.606061 0.856552 15.213685
0.646465 0.913656 16.099127
0.686869 0.970759 16.968469
0.727273 1.027863 17.821711
0.767677 1.084966 18.658853
0.808081 1.142070 19.479894
0.848485 1.199173 20.284834
0.888889 1.256277 21.073674
0.929293 1.313380 21.846414
0.969697 1.370484 22.603054
1.010101 1.427587 23.343593
1.050505 1.484691 24.068032
1.090909 1.541794 24.776370
1.131313 1.598898 25.468608
1.171717 1.656001 26.144745
1.212121 1.713105 26.804782
1.252525 1.770208 27.448719
1.292929 1.827312 28.076556
1.333333 1.884415 28.688292
1.373737 1.941519 29.283927
1.414141 1.998622 29.863462
1.454545 2.055726 30.426897
1.494949 2.112829 30.974232
1.535354 2.169933 31.505466
1.575758 2.227036 32.020599
1.616162 2.284140 32.519633
1.656566 2.341243 33.002566
1.696970 2.398347 33.469398
1.737374 2.455450 33.920130
1.777778 2.512554 34.354762
1.818182 2.569657 34.773293
1.858586 2.626761 35.175724
1.898990 2.683864 35.562055
1.939394 2.740968 35.932285
1.979798 2.798071 36.286415
2.020202 2.855175 36.624444
2.060606 2.912278 36.946373
2.101010 2.969382 37.252202
2.141414 3.026485 37.541930
2.181818 3.083589 37.815558
2.222222 3.140692 38.073085
2.262626 3.197796 38.314513
2.303030 3.254899 38.539839
2.343434 3.312003 38.749066
2.383838 3.369106 38.942192
2.424242 3.426210 39.119217
2.464646 3.483313 39.280142
2.505051 3.540417 39.424967
2.545455 3.597520 39.553691
2.585859 3.654624 39.666315
2.626263 3.711727 39.762839
2.666667 3.768831 39.843262
2.707071 3.825934 39.907585
2.747475 3.883038 39.955808
2.787879 3.940141 39.987930
2.828283 3.997245 40.003951
2.868687 4.054348 40.003873
2.909091 4.111452 39.987694
2.949495 4.168555 39.955414
2.989899 4.225659 39.907034
3.030303 4.282762 39.842554
3.070707 4.339866 39.761973
3.111111 4.396969 39.665292
3.151515 4.454073 39.552511
3.191919 4.511176 39.423629
3.232323 4.568280 39.278647
3.272727 4.625383 39.117564
3.313131 4.682487 38.940381
3.353535 4.739590 38.747098
3.393939 4.796694 38.537714
3.434343 4.853797 38.312230
3.474747 4.910901 38.070646
3.515152 4.968004 37.812961
3.555556 5.025108 37.539176
3.595960 5.082211 37.249290
3.636364 5.139315 36.943304
3.676768 5.196418 36.621218
3.717172 5.253522 36.283031
3.757576 5.310625 35.928744
3.797980 5.367729 35.558356
3.838384 5.424832 35.171868
3.878788 5.481936 34.769280
3.919192 5.539039 34.350591
3.959596 5.596143 33.915802
4.000000 5.653246 33.464912
