# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.093229 0.692329
0.080808 0.186458 1.368780
0.121212 0.279687 2.029353
0.161616 0.372916 2.674048
0.202020 0.466145 3.302865
0.242424 0.559374 3.915804
0.282828 0.652603 4.512864
0.323232 0.745832 5.094047
0.363636 0.839061 5.659352
0.404040 0.932290 6.208779
0.444444 1.025519 6.742328
0.484848 1.118749 7.259999
0.525253 1.211978 7.761792
0.565657 1.305207 8.247706
0.606061 1.398436 8.717743
0.646465 1.491665 9.171902
0.686869 1.584894 9.610183
0.727273 1.678123 10.032586
0.767677 1.771352 10.439111
0.808081 1.864581 10.829757
0.848485 1.957810 11.204526
0.888889 2.051039 11.563417
0.929293 2.144268 11.906430
0.969697 2.237497 12.233564
1.010101 2.330726 12.544821
1.050505 2.423955 12.840200
1.090909 2.517184 13.119701
1.131313 2.610413 13.383323
1.171717 2.703642 13.631068
1.212121 2.796871 13.862935
1.252525 2.890100 14.078923
1.292929 2.983329 14.279034
1.333333 3.076558 14.463267
1.373737 3.169787 14.631621
1.414141 3.263017 14.784098
1.454545 3.356246 14.920697
1.494949 3.449475 15.041417
1.535354 3.542704 15.146260
1.575758 3.635933 15.235225
1.616162 3.729162 15.308311
1.656566 3.822391 15.365520
1.696970 3.915620 15.406850
1.737374 4.008849 15.432303
1.777778 4.102078 15.441878
1.818182 4.195307 15.435574
1.858586 4.288536 15.413393
1.898990 4.381765 15.375333
1.939394 4.474994 15.321396
1.979798 4.568223 15.251580
2.020202 4.661452 15.165887
2.060606 4.754681 15.064315
2.101010 4.847910 14.946866
2.141414 4.941139 14.813538
2.181818 5.034368 14.664333
2.222222 5.127597 14.499249
2.262626 5.220826 14.318288
2.303030 5.314056 14.121448
2.343434 5.407285 13.908731
2.383838 5.500514 13.680135
2.424242 5.593743 13.435662
2.464646 5.686972 13.175310
2.505051 5.780201 12.899080
2.545455 5.873430 12.606973
2.585859 5.966659 12.298987
2.626263 6.059888 11.975124
2.666667 6.153117 11.635382
2.707071 6.246346 11.279762
2.747475 6.339575 10.908265
2.787879 6.432804 10.520889
2.828283 6.526033 10.117635
2.868687 6.619262 9.698504
2.909091 6.712491 9.263494
2.949495 6.805720 8.812606
2.989899 6.898949 8.345841
3.030303 6.992178 7.863197
3.070707 7.085407 7.364675
3.111111 7.178636 6.850276
3.151515 7.271865 6.319998
3.191919 7.365094 5.773842
3.232323 7.458324 5.211809
3.272727 7.551553 4.633897
3.313131 7.644782 4.040107
3.353535 7.738011 3.430439
3.393939 7.831240 2.804894
3.434343 7.924469 2.163470
3.474747 8.017698 1.506168
3.515152 8.110927 0.832988
3.555556 8.204156 0.143930
3.595960 8.297385 -0.561005
3.636364 8.390614 -1.281819
3.676768 8.483843 -2.018511
3.717172 8.577072 -2.771081
3.757576 8.670301 -3.539529
3.797980 8.763530 -4.323855
3.838384 8.856759 -5.124059
3.878788 8.949988 -5.940140
3.919192 9.043217 -6.772100
3.959596 9.136446 -7.619938
4.000000 9.229675 -8.483654
