# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.061228 0.560688
0.080808 0.122455 1.105435
0.121212 0.183683 1.634242
0.161616 0.244910 2.147107
0.202020 0.306138 2.644032
0.242424 0.367366 3.125016
0.282828 0.428593 3.590059
0.323232 0.489821 4.039161
0.363636 0.551048 4.472323
0.404040 0.612276 4.889543
0.444444 0.673504 5.290823
0.484848 0.734731 5.676162
0.525253 0.795959 6.045560
0.565657 0.857186 6.399017
0.606061 0.918414 6.736533
0.646465 0.979642 7.058108
0.686869 1.040869 7.363743
0.727273 1.102097 7.653436
0.767677 1.163325 7.927189
0.808081 1.224552 8.185001
0.848485 1.285780 8.426872
0.888889 1.347007 8.652803
0.929293 1.408235 8.862792
0.969697 1.469463 9.056841
1.010101 1.530690 9.234949
1.050505 1.591918 9.397115
1.090909 1.653145 9.543341
1.131313 1.714373 9.673627
1.171717 1.775601 9.787971
1.212121 1.836828 9.886374
1.252525 1.898056 9.968837
1.292929 1.959283 10.035359
1.333333 2.020511 10.085940
1.373737 2.081739 10.120580
1.414141 2.142966 10.139279
1.454545 2.204194 10.142038
1.494949 2.265421 10.128855
1.535354 2.326649 10.099732
1.575758 2.387877 10.054668
1.616162 2.449104 9.993663
1.656566 2.510332 9.916717
1.696970 2.571559 9.823830
1.737374 2.632787 9.715002
1.777778 2.694015 9.590234
1.818182 2.755242 9.449525
1.858586 2.816470 9.292875
1.898990 2.877697 9.120284
1.939394 2.938925 8.931752
1.979798 3.000153 8.727279
2.020202 3.061380 8.506866
2.060606 3.122608 8.270511
2.101010 3.183835 8.018216
2.141414 3.245063 7.749980
2.181818 3.306291 7.465803
2.222222 3.367518 7.165685
2.262626 3.428746 6.849627
2.303030 3.489974 6.517627
2.343434 3.551201 6.169687
2.383838 3.612429 5.805806
2.424242 3.673656 5.425984
2.464646 3.734884 5.030221
2.505051 3.796112 4.618517
2.545455 3.857339 4.190873
2.585859 3.918567 3.747287
2.626263 3.979794 3.287761
2.666667 4.041022 2.812294
2.707071 4.102250 2.320886
2.747475 4.163477 1.813537
2.787879 4.224705 1.290247
2.828283 4.285932 0.751017
2.868687 4.347160 0.195846
2.909091 4.408388 -0.375267
2.949495 4.469615 -0.962320
2.989899 4.530843 -1.565314
3.030303 4.592070 -2.184248
3.070707 4.653298 -2.819124
3.111111 4.714526 -3.469940
3.151515 4.775753 -4.136698
3.191919 4.836981 -4.819396
3.232323 4.898208 -5.518035
3.272727 4.959436 -6.232615
3.313131 5.020664 -6.963136
3.353535 5.081891 -7.709597
3.393939 5.143119 -8.472000
3.434343 5.204346 -9.250343
3.474747 5.265574 -10.044627
3.515152 5.326802 -10.854852
3.555556 5.388029 -11.681018
3.595960 5.449257 -12.523124
3.636364 5.510485 -13.381172
3.676768 5.571712 -14.255160
3.717172 5.632940 -15.145090
3.757576 5.694167 -16.050960
3.797980 5.755395 -16.972770
3.838384 5.816623 -17.910522
3.878788 5.877850 -18.864215
3.919192 5.939078 -19.833848
3.959596 6.000305 -20.819423
4.000000 6.061533 -21.820938
