# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.011159 1.093628
0.080808 0.022318 2.171301
0.121212 0.033478 3.233017
0.161616 0.044637 4.278777
0.202020 0.055796 5.308581
0.242424 0.066955 6.322429
0.282828 0.078114 7.320320
0.323232 0.089273 8.302256
0.363636 0.100433 9.268235
0.404040 0.111592 10.218258
0.444444 0.122751 11.152325
0.484848 0.133910 12.070436
0.525253 0.145069 12.972590
0.565657 0.156228 13.858789
0.606061 0.167388 14.729031
0.646465 0.178547 15.583318
0.686869 0.189706 16.421648
0.727273 0.200865 17.244022
0.767677 0.212024 18.050439
0.808081 0.223183 18.840901
0.848485 0.234343 19.615407
0.888889 0.245502 20.373956
0.929293 0.256661 21.116549
0.969697 0.267820 21.843186
1.010101 0.278979 22.553867
1.050505 0.290138 23.248592
1.090909 0.301298 23.927360
1.131313 0.312457 24.590173
1.171717 0.323616 25.237029
1.212121 0.334775 25.867929
1.252525 0.345934 26.482873
1.292929 0.357094 27.081861
1.333333 0.368253 27.664893
1.373737 0.379412 28.231968
1.414141 0.390571 28.783088
1.454545 0.401730 29.318251
1.494949 0.412889 29.837458
1.535354 0.424049 30.340709
1.575758 0.435208 30.828004
1.616162 0.446367 31.299342
1.656566 0.457526 31.754725
1.696970 0.468685 32.194151
1.737374 0.479844 32.617621
1.777778 0.491004 33.025135
1.818182 0.502163 33.416693
1.858586 0.513322 33.792295
1.898990 0.524481 34.151940
1.939394 0.535640 34.495630
1.979798 0.546799 34.823363
2.020202 0.557959 35.135140
2.060606 0.569118 35.430961
2.101010 0.580277 35.710826
2.141414 0.591436 35.974735
2.181818 0.602595 36.222687
2.222222 0.613754 36.454684
2.262626 0.624914 36.670724
2.303030 0.636073 36.870808
2.343434 0.647232 37.054936
2.383838 0.658391 37.223108
2.424242 0.669550 37.375323
2.464646 0.680710 37.511583
2.505051 0.691869 37.631886
2.545455 0.703028 37.736233
2.585859 0.714187 37.824624
2.626263 0.725346 37.897059
2.666667 0.736505 37.953538
2.707071 0.747665 37.994061
2.747475 0.758824 38.018627
2.787879 0.769983 38.027237
2.828283 0.781142 38.019892
2.868687 0.792301 37.996590
2.909091 0.803460 37.957331
2.949495 0.814620 37.902117
2.989899 0.825779 37.830947
3.030303 0.836938 37.743820
3.070707 0.848097 37.640737
3.111111 0.859256 37.521698
3.151515 0.870415 37.386703
3.191919 0.881575 37.235752
3.232323 0.892734 37.068845
3.272727 0.903893 36.885981
3.313131 0.915052 36.687162
3.353535 0.926211 36.472386
3.393939 0.937370 36.241654
3.434343 0.948530 35.994966
3.474747 0.959689 35.732321
3.515152 0.970848 35.453721
3.555556 0.982007 35.159165
3.595960 0.993166 34.848652
3.636364 1.004326 34.522183
3.676768 1.015485 34.179758
3.717172 1.026644 33.821377
3.757576 1.037803 33.447040
3.797980 1.048962 33.056746
3.838384 1.060121 32.650496
3.878788 1.071281 32.228291
3.919192 1.082440 31.790129
3.959596 1.093599 31.336011
4.000000 1.104758 30.865937
