# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.038900 0.700075
0.080808 0.077799 1.384284
0.121212 0.116699 2.052628
0.161616 0.155598 2.705106
0.202020 0.194498 3.341719
0.242424 0.233397 3.962466
0.282828 0.272297 4.567348
0.323232 0.311196 5.156364
0.363636 0.350096 5.729515
0.404040 0.388995 6.286800
0.444444 0.427895 6.828220
0.484848 0.466794 7.353774
0.525253 0.505694 7.863463
0.565657 0.544594 8.357286
0.606061 0.583493 8.835244
0.646465 0.622393 9.297336
0.686869 0.661292 9.743562
0.727273 0.700192 10.173923
0.767677 0.739091 10.588419
0.808081 0.777991 10.987049
0.848485 0.816890 11.369813
0.888889 0.855790 11.736712
0.929293 0.894689 12.087746
0.969697 0.933589 12.422914
1.010101 0.972489 12.742216
1.050505 1.011388 13.045653
1.090909 1.050288 13.333225
1.131313 1.089187 13.604930
1.171717 1.128087 13.860771
1.212121 1.166986 14.100746
1.252525 1.205886 14.324855
1.292929 1.244785 14.533099
1.333333 1.283685 14.725477
1.373737 1.322584 14.901990
1.414141 1.361484 15.062637
1.454545 1.400383 15.207419
1.494949 1.439283 15.336335
1.535354 1.478183 15.449386
1.575758 1.517082 15.546571
1.616162 1.555982 15.627891
1.656566 1.594881 15.693345
1.696970 1.633781 15.742933
1.737374 1.672680 15.776656
1.777778 1.711580 15.794514
1.818182 1.750479 15.796506
1.858586 1.789379 15.782633
1.898990 1.828278 15.752894
1.939394 1.867178 15.707289
1.979798 1.906078 15.645819
2.020202 1.944977 15.568484
2.060606 1.983877 15.475283
2.101010 2.022776 15.366216
2.141414 2.061676 15.241284
2.181818 2.100575 15.100486
2.222222 2.139475 14.943823
2.262626 2.178374 14.771295
2.303030 2.217274 14.582901
2.343434 2.256173 14.378641
2.383838 2.295073 14.158516
2.424242 2.333972 13.922525
2.464646 2.372872 13.670669
2.505051 2.411772 13.402947
2.545455 2.450671 13.119360
2.585859 2.489571 12.819907
2.626263 2.528470 12.504589
2.666667 2.567370 12.173405
2.707071 2.606269 11.826356
2.747475 2.645169 11.463441
2.787879 2.684068 11.084660
2.828283 2.722968 10.690015
2.868687 2.761867 10.279503
2.909091 2.800767 9.853126
2.949495 2.839667 9.410884
2.989899 2.878566 8.952776
3.030303 2.917466 8.478802
3.070707 2.956365 7.988963
3.111111 2.995265 7.483259
3.151515 3.034164 6.961689
3.191919 3.073064 6.424253
3.232323 3.111963 5.870952
3.272727 3.150863 5.301786
3.313131 3.189762 4.716754
3.353535 3.228662 4.115856
3.393939 3.267561 3.499093
3.434343 3.306461 2.866464
3.474747 3.345361 2.217970
3.515152 3.384260 1.553610
3.555556 3.423160 0.873385
3.595960 3.462059 0.177295
3.636364 3.500959 -0.534662
3.676768 3.539858 -1.262483
3.717172 3.578758 -2.006171
3.757576 3.617657 -2.765724
3.797980 3.656557 -3.541142
3.838384 3.695456 -4.332426
3.878788 3.734356 -5.139575
3.919192 3.773256 -5.962590
3.959596 3.812155 -6.801470
4.000000 3.851055 -7.656216
