# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.073030 0.412370
0.080808 0.146061 0.808857
0.121212 0.219091 1.189458
0.161616 0.292121 1.554176
0.202020 0.365152 1.903009
0.242424 0.438182 2.235959
0.282828 0.511212 2.553024
0.323232 0.584243 2.854204
0.363636 0.657273 3.139501
0.404040 0.730303 3.408913
0.444444 0.803334 3.662441
0.484848 0.876364 3.900085
0.525253 0.949394 4.121844
0.565657 1.022424 4.327719
0.606061 1.095455 4.517710
0.646465 1.168485 4.691817
0.686869 1.241515 4.850040
0.727273 1.314546 4.992378
0.767677 1.387576 5.118832
0.808081 1.460606 5.229402
0.848485 1.533637 5.324087
0.888889 1.606667 5.402888
0.929293 1.679697 5.465805
0.969697 1.752728 5.512838
1.010101 1.825758 5.543987
1.050505 1.898788 5.559251
1.090909 1.971819 5.558631
1.131313 2.044849 5.542127
1.171717 2.117879 5.509739
1.212121 2.190910 5.461466
1.252525 2.263940 5.397309
1.292929 2.336970 5.317268
1.333333 2.410001 5.221343
1.373737 2.483031 5.109533
1.414141 2.556061 4.981839
1.454545 2.629092 4.838261
1.494949 2.702122 4.678799
1.535354 2.775152 4.503452
1.575758 2.848183 4.312221
1.616162 2.921213 4.105106
1.656566 2.994243 3.882107
1.696970 3.067273 3.643223
1.737374 3.140304 3.388455
1.777778 3.213334 3.117803
1.818182 3.286364 2.831267
1.858586 3.359395 2.528847
1.898990 3.432425 2.210542
1.939394 3.505455 1.876353
1.979798 3.578486 1.526280
2.020202 3.651516 1.160322
2.060606 3.724546 0.778480
2.101010 3.797577 0.380754
2.141414 3.870607 -0.032856
2.181818 3.943637 -0.462350
2.222222 4.016668 -0.907729
2.262626 4.089698 -1.368992
2.303030 4.162728 -1.846139
2.343434 4.235759 -2.339171
2.383838 4.308789 -2.848086
2.424242 4.381819 -3.372886
2.464646 4.454850 -3.913570
2.505051 4.527880 -4.470139
2.545455 4.600910 -5.042592
2.585859 4.673941 -5.630928
2.626263 4.746971 -6.235150
2.666667 4.820001 -6.855255
2.707071 4.893031 -7.491245
2.747475 4.966062 -8.143118
2.787879 5.039092 -8.810877
2.828283 5.112122 -9.494519
2.868687 5.185153 -10.194045
2.909091 5.258183 -10.909456
2.949495 5.331213 -11.640751
2.989899 5.404244 -12.387931
3.030303 5.477274 -13.150994
3.070707 5.550304 -13.929942
3.111111 5.623335 -14.724774
3.151515 5.696365 -15.535490
3.191919 5.769395 -16.362091
3.232323 5.842426 -17.204576
3.272727 5.915456 -18.062945
3.313131 5.988486 -18.937198
3.353535 6.061517 -19.827335
3.393939 6.134547 -20.733357
3.434343 6.207577 -21.655263
3.474747 6.280608 -22.593053
3.515152 6.353638 -23.546728
3.555556 6.426668 -24.516287
3.595960 6.499699 -25.501730
3.636364 6.572729 -26.503057
3.676768 6.645759 -27.520268
3.717172 6.718790 -28.553364
3.757576 6.791820 -29.602344
3.797980 6.864850 -30.667208
3.838384 6.937880 -31.747956
3.878788 7.010911 -32.844589
3.919192 7.083941 -33.957106
3.959596 7.156971 -35.085507
4.000000 7.230002 -36.229792
