# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.071903 0.696159
0.080808 0.143805 1.376384
0.121212 0.215708 2.040675
0.161616 0.287611 2.689031
0.202020 0.359513 3.321453
0.242424 0.431416 3.937940
0.282828 0.503319 4.538493
0.323232 0.575221 5.123111
0.363636 0.647124 5.691795
0.404040 0.719027 6.244544
0.444444 0.790929 6.781359
0.484848 0.862832 7.302240
0.525253 0.934735 7.807186
0.565657 1.006637 8.296198
0.606061 1.078540 8.769275
0.646465 1.150443 9.226418
0.686869 1.222345 9.667627
0.727273 1.294248 10.092901
0.767677 1.366151 10.502241
0.808081 1.438053 10.895646
0.848485 1.509956 11.273117
0.888889 1.581859 11.634653
0.929293 1.653761 11.980255
0.969697 1.725664 12.309923
1.010101 1.797567 12.623656
1.050505 1.869469 12.921454
1.090909 1.941372 13.203319
1.131313 2.013275 13.469248
1.171717 2.085178 13.719244
1.212121 2.157080 13.953305
1.252525 2.228983 14.171431
1.292929 2.300886 14.373623
1.333333 2.372788 14.559881
1.373737 2.444691 14.730204
1.414141 2.516594 14.884593
1.454545 2.588496 15.023048
1.494949 2.660399 15.145568
1.535354 2.732302 15.252153
1.575758 2.804204 15.342804
1.616162 2.876107 15.417521
1.656566 2.948010 15.476303
1.696970 3.019912 15.519151
1.737374 3.091815 15.546064
1.777778 3.163718 15.557043
1.818182 3.235620 15.552088
1.858586 3.307523 15.531198
1.898990 3.379426 15.494374
1.939394 3.451328 15.441615
1.979798 3.523231 15.372922
2.020202 3.595134 15.288294
2.060606 3.667036 15.187732
2.101010 3.738939 15.071236
2.141414 3.810842 14.938805
2.181818 3.882744 14.790440
2.222222 3.954647 14.626140
2.262626 4.026550 14.445906
2.303030 4.098452 14.249737
2.343434 4.170355 14.037634
2.383838 4.242258 13.809597
2.424242 4.314160 13.565625
2.464646 4.386063 13.305719
2.505051 4.457966 13.029878
2.545455 4.529868 12.738103
2.585859 4.601771 12.430393
2.626263 4.673674 12.106749
2.666667 4.745576 11.767171
2.707071 4.817479 11.411658
2.747475 4.889382 11.040211
2.787879 4.961284 10.652829
2.828283 5.033187 10.249513
2.868687 5.105090 9.830262
2.909091 5.176992 9.395077
2.949495 5.248895 8.943958
2.989899 5.320798 8.476904
3.030303 5.392700 7.993916
3.070707 5.464603 7.494993
3.111111 5.536506 6.980136
3.151515 5.608408 6.449344
3.191919 5.680311 5.902618
3.232323 5.752214 5.339958
3.272727 5.824117 4.761363
3.313131 5.896019 4.166834
3.353535 5.967922 3.556370
3.393939 6.039825 2.929972
3.434343 6.111727 2.287639
3.474747 6.183630 1.629373
3.515152 6.255533 0.955171
3.555556 6.327435 0.265035
3.595960 6.399338 -0.441035
3.636364 6.471241 -1.163040
3.676768 6.543143 -1.900979
3.717172 6.615046 -2.654852
3.757576 6.686949 -3.424660
3.797980 6.758851 -4.210403
3.838384 6.830754 -5.012079
3.878788 6.902657 -5.829691
3.919192 6.974559 -6.663236
3.959596 7.046462 -7.512716
4.000000 7.118365 -8.378131
