# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.020202 0.912363
0.080808 0.040403 1.808772
0.121212 0.060605 2.689228
0.161616 0.080807 3.553730
0.202020 0.101008 4.402279
0.242424 0.121210 5.234874
0.282828 0.141412 6.051516
0.323232 0.161613 6.852204
0.363636 0.181815 7.636938
0.404040 0.202016 8.405720
0.444444 0.222218 9.158547
0.484848 0.242420 9.895421
0.525253 0.262621 10.616342
0.565657 0.282823 11.321309
0.606061 0.303025 12.010322
0.646465 0.323226 12.683382
0.686869 0.343428 13.340489
0.727273 0.363630 13.981642
0.767677 0.383831 14.606841
0.808081 0.404033 15.216087
0.848485 0.424235 15.809379
0.888889 0.444436 16.386718
0.929293 0.464638 16.948103
0.969697 0.484840 17.493535
1.010101 0.505041 18.023013
1.050505 0.525243 18.536538
1.090909 0.545445 19.034109
1.131313 0.565646 19.515727
1.171717 0.585848 19.981391
1.212121 0.606049 20.431102
1.252525 0.626251 20.864859
1.292929 0.646453 21.282663
1.333333 0.666654 21.684513
1.373737 0.686856 22.070409
1.414141 0.707058 22.440352
1.454545 0.727259 22.794342
1.494949 0.747461 23.132378
1.535354 0.767663 23.454460
1.575758 0.787864 23.760589
1.616162 0.808066 24.050765
1.656566 0.828268 24.324986
1.696970 0.848469 24.583255
1.737374 0.868671 24.825570
1.777778 0.888873 25.051931
1.818182 0.909074 25.262339
1.858586 0.929276 25.456793
1.898990 0.949478 25.635294
1.939394 0.969679 25.797841
1.979798 0.989881 25.944435
2.020202 1.010082 26.075075
2.060606 1.030284 26.189762
2.101010 1.050486 26.288495
2.141414 1.070687 26.371274
2.181818 1.090889 26.438101
2.222222 1.111091 26.488973
2.262626 1.131292 26.523892
2.303030 1.151494 26.542858
2.343434 1.171696 26.545870
2.383838 1.191897 26.532928
2.424242 1.212099 26.504033
2.464646 1.232301 26.459185
2.505051 1.252502 26.398383
2.545455 1.272704 26.321627
2.585859 1.292906 26.228918
2.626263 1.313107 26.120255
2.666667 1.333309 25.995639
2.707071 1.353511 25.855069
2.747475 1.373712 25.698546
2.787879 1.393914 25.526069
2.828283 1.414115 25.337639
2.868687 1.434317 25.133255
2.909091 1.454519 24.912918
2.949495 1.474720 24.676627
2.989899 1.494922 24.424383
3.030303 1.515124 24.156185
3.070707 1.535325 23.872033
3.111111 1.555527 23.571929
3.151515 1.575729 23.255870
3.191919 1.595930 22.923858
3.232323 1.616132 22.575893
3.272727 1.636334 22.211974
3.313131 1.656535 21.832101
3.353535 1.676737 21.436275
3.393939 1.696939 21.024495
3.434343 1.717140 20.596762
3.474747 1.737342 20.153076
3.515152 1.757544 19.693436
3.555556 1.777745 19.217842
3.595960 1.797947 18.726295
3.636364 1.818148 18.218794
3.676768 1.838350 17.695340
3.717172 1.858552 17.155932
3.757576 1.878753 16.600571
3.797980 1.898955 16.029256
3.838384 1.919157 15.441988
3.878788 1.939358 14.838766
3.919192 1.959560 14.219590
3.959596 1.979762 13.584461
4.000000 1.999963 12.933379
